Lat,Lon
-8.282885167448946,-148.1964217254934
-9.464997664982612,-148.34589525053164
-10.60993157462127,-148.47092289457512
-11.712800553973628,-148.56922772456332
-12.768765666764295,-148.63890963408545
-13.773056775561445,-148.67849258705138
-14.720998570006298,-148.6869696647079
-15.60804125012669,-148.6638441318512
-16.42979567309486,-148.6091644285101
-17.182072526075924,-148.52355076968408
-17.860924816840832,-148.408210942843
-18.46269269214139,-148.2649429777733
-18.98404932655175,-148.09612263126584
-19.422046380911958,-147.90467420237968
-19.77415737001032,-147.694023859082
-20.038317187279837,-147.4680356392498
-20.212956066429,-147.23093131301064
-20.29702640976932,-146.98719637113624
-20.290021185239144,-146.74147539578277
-20.19198297353526,-146.49846086829083
-20.003503205249572,-146.26277997793377
-19.725711626982115,-146.0388841534132
-19.36025653100649,-145.83094582428456
-18.909276731650014,-145.64276636056223
-18.37536663593166,-145.47769830379468
-17.761536010066205,-145.3385839911639
-17.07116617475848,-145.2277115975208
-16.307964372295732,-145.14678858693202
-15.475917950766519,-145.09693166422423
-14.579249827548248,-145.0786716104374
-13.622376452021216,-145.09197090381704
-12.609869213702229,-145.13625177171548
-11.546419961175468,-145.21043226715108
-10.436811029290293,-145.31296807971214
-9.285889931241265,-145.44189803025455
-8.098548666724797,-145.59489151804664
-6.879707430664899,-145.76929654741926
-5.634302378229979,-145.96218732597592
-4.367277007397204,-146.1704107733244
-3.08357665484733,-146.39063159120175
-1.7881455584652877,-146.61937581315118
-0.48592591412164987,-146.85307296925404
0.8181416594630462,-147.08809716798262
2.119116840808843,-147.32080751262396
3.4120581064898126,-147.54758833636473
4.692021609130627,-147.76488975770283
5.954061028140624,-147.9692690278687
7.193228985378005,-148.15743306284568
8.404580609860254,-148.32628242407836
9.583179819320646,-148.47295683204385
10.724108857146462,-148.59488206636345
11.822481575437868,-148.68981782592525
12.873460882526045,-148.75590580005948
13.872280670306315,-148.79171684737216
14.814272398240798,-148.79629581197824
15.694896333686719,-148.7692021543127
16.50977723268742,-148.7105442697215
17.254743995796677,-148.62100515529005
17.925872559912715,-148.50185700796087
18.519531004624735,-148.35496244784397
19.032425585813403,-148.18276031817527
19.46164617044276,-147.98823469670248
19.804709394204462,-147.77486632852327
20.059597782405184,-147.5465667761014
20.224793119019132,-147.3075965829842
20.299302512087415,-147.06246983058793
20.282675888913918,-146.81584844683556
20.17501404491887,-146.57243039970515
19.976966836181287,-146.33683638477572
19.68972160808914,-146.11349973488907
19.31498244669714,-145.90656402636358
18.854941282044567,-145.71979226236428
18.312242227471195,-145.556490652893
17.689940781054936,-145.4194489837795
16.991459633730614,-145.31089848722047
16.220542826339333,-145.2324871004036
15.381209889508527,-145.18527111387243
14.477711408771581,-145.16972152587323
13.51448720974483,-145.1857429604249
12.49612808163861,-145.23270277330542
11.4273416763249,-145.30946793889237
10.312922953803682,-145.41444744248037
9.157729306960317,-145.5456381541731
7.966660296683643,-145.70067248639597
6.744641765546918,-145.87686649871398
5.496613973180576,-146.07126747852018
4.227523305310515,-146.28070037062375
2.9423170457294527,-146.5018127369351
1.6459406601356275,-146.7311181896747
0.34333701685122137,-146.9650384539454
-0.9605530433802965,-147.19994437632494
-2.2607893822979115,-147.43219630644697
-3.55243107981368,-147.65818433957278
-4.83053538677338,-147.87436892088243
-6.090157709810599,-148.07732227644078
-7.326353219300563,-148.26377105185964
-8.534180662451167,-148.4306404054669
-9.70870894591034,-148.57509961780724
-10.845027021150209,-148.69460904343623
-11.938257555659254,-148.78696794669602
-12.983574797572278,-148.85036243699867
-13.976226934913406,-148.88341236367037
-14.911563108307266,-148.88521566443322
-15.785065055104404,-148.8553883138507
-16.59238314393106,-148.79409772294665
-17.329376306790664,-148.70208724165636
-17.99215510134733,-148.58068935659878
-18.5771268549012,-148.43182530277775
-19.08104157954312,-148.25798912397286
-19.501037116107568,-148.06221483591096
-19.834681821308408,-147.84802605687818
-20.080013042995205,-147.61936848230525
-20.235569685684798,-147.38052661817585
-20.300417344545597,-147.13602725728697
-20.274164782468567,-146.89053314136922
-20.15697092352209,-146.6487309960593
-19.949542006382373,-146.41521856441778
-19.653119043144123,-146.19439534367223
-19.269456217834072,-145.99036143920804
-18.800791292298737,-145.80682832573737
-18.249809429787174,-145.6470444250272
-17.619602075148098,-145.51373737528368
-16.913622635674077,-145.409073791823
-16.13564069251571,-145.33463630720888
-15.289696354903153,-145.29141681545877
-14.38005617157921,-145.2798241844146
-13.411171762948374,-145.29970426664892
-12.387642060411332,-145.35036982894158
-11.314179759934301,-145.43063800706759
-10.19558233385872,-145.53887303863658
-9.036707711117973,-145.67303228637977
-7.842454538799243,-145.830713894855
-6.617746779443585,-146.0092047854476
-5.3675222773833315,-146.20552805743623
-4.096724839545846,-146.41648920309464
-2.810299316026512,-146.63872084822873
-1.5131891272654956,-146.86872598599484
-0.21033566196360817,-147.1029198787915
1.0933210422484718,-147.33767095834185
2.39284092908077,-147.5693411592431
3.6832824607127304,-147.79432617733153
4.959701658048033,-148.00909615177218
6.217152239035318,-148.21023722948195
7.450687445898493,-148.3944943810629
8.655364142541988,-148.55881569826664
9.82624974482082,-148.70039821226916
10.95843251360268,-148.81673503094885
12.047035688057571,-148.90566330367196
13.087235858210573,-148.96541219177368
14.074285865673158,-148.99464966437992
15.003542374954462,-148.99252657304038
15.87049807240115,-148.9587161133164
16.67081822658894,-148.89344649369934
17.400381088467956,-148.79752444425392
18.05532133282478,-148.67234715486796
18.63207546113812,-148.51990038345502
19.12742782607884,-148.34274079666216
19.538555711415103,-148.14396129505707
19.863071765780976,-147.9271387480653
20.099062030449584,-147.6962646379829
20.245117871175104,-147.45566014117503
20.300360313701333,-147.2098782436745
20.264455591710114,-146.96359643258015
20.137621125061706,-146.72150422214682
19.920621623269916,-146.48819017728016
19.614755513281036,-146.26803313684553
19.221832377070395,-146.06510200972596
18.744142511091667,-145.88306785926136
18.184420052011408,-145.72513108703356
17.545801329405005,-145.59396547987438
16.831780198316064,-145.49167980794496
16.04616207831271,-145.41979665962916
15.193018297758766,-145.37924735302977
14.276642136496044,-145.3703811254861
13.301507704377249,-145.39298639261574
12.272232513893144,-145.44632168039456
11.193544325880534,-145.52915384008193
10.070252586157933,-145.6398013166258
8.907224540233882,-145.77618051158967
7.709365919637039,-145.93585361804287
6.4816059387990155,-146.116076669342
5.22888622388995,-146.31384690559733
3.9561532104251285,-146.52594889961165
2.6683534889172718,-146.74899918268162
1.370431541493432,-146.9794893627422
0.06732929120053889,-147.21382792845964
-1.2360131253398512,-147.4483810831391
-2.534655956270901,-147.67951305193353
-3.8236583999220164,-147.9036263565672
-5.098077733350462,-148.11720255421352
-6.352969598264169,-148.31684389143223
-7.583390033782938,-148.49931622941037
-8.784399835000814,-148.6615934521054
-9.951071796195922,-148.80090337298154
-11.078501362879685,-148.91477490972173
-12.16182116173506,-149.00108600269962
-13.196219796045401,-149.05811141939552
-14.17696518047436,-149.08456922763503
-15.099432538745011,-149.0796643561826
-15.959136998678693,-149.04312732151328
-16.75177049264019,-148.97524592146002
-17.47324241381725,-148.8768875231478
-18.119723201591597,-148.74950954865827
-18.687689749617615,-148.5951559315912
-19.173971274760536,-148.41643768204747
-19.57579406614178,-148.21649636307006
-19.890823407803893,-147.99895003544714
-20.11720092243251,-147.7678222660525
-20.253575666300993,-147.52745584327403
-20.299127507739545,-147.28241389802463
-20.253581641295213,-147.03737205049546
-20.117213506282756,-146.79700588790226
-19.890843858675336,-146.5658784439166
-19.57582424778318,-146.34833235030865
-19.17401362938318,-146.14839096571706
-18.6877472634297,-145.96967210112226
-18.119799364263727,-145.81531703989847
-17.473341173886677,-145.68793649869693
-16.75189620792214,-145.58957410609764
-15.95929438628681,-145.52168699037375
-15.09962662389161,-145.48514224391616
-14.17720124552242,-145.4802274190128
-13.196503330579391,-145.50667282439684
-12.162157814185196,-145.5636832259699
-11.078896894002641,-145.64997657917752
-9.951532034499255,-145.76382759387326
-8.784930634006738,-145.9031142106476
-7.583997230871057,-146.0653654074073
-6.3536589746899,-146.24780911919663
-5.0988549749690995,-146.44741941367892
-3.824529058033681,-146.66096239813564
-2.5356254080048255,-146.88504062746085
-1.2370865329306322,-147.11613602878697
0.06614702283941797,-147.3506515544065
1.369135809496285,-147.584951918969
2.6669400400240595,-147.81540387181207
3.954618191819538,-148.03841650070643
5.227226237654358,-148.2504820610359
6.479818100172594,-148.44821777352527
7.70744791907678,-148.6284089340157
8.905174709043198,-148.788053528587
10.068069965185552,-148.92440834610593
11.191228736442788,-149.03503632843461
12.26978462975777,-149.1178545998409
13.29892912322334,-149.17118227953412
14.27393544891198,-149.19378681942538
15.190187151427196,-149.18492724521562
16.043211234735686,-149.14439234261286
16.828715579189296,-149.07253156061293
17.54263004965283,-148.97027624317587
18.181150436569514,-148.83914879464606
18.740784092363103,-148.68125757484884
19.218395872893247,-148.49927571491045
19.611252780879656,-148.29640272020282
19.917065591037602,-148.07630852253507
20.134025702253755,-147.84306068259502
20.260835557881983,-147.60103650395527
20.29673119085552,-147.354822868628
20.241495782572528,-147.1091075078262
20.09546355077772,-146.86856607841503
19.85951376781155,-146.63774974429415
19.53505521435337,-146.42097792227392
19.124001850522927,-146.22224044827283
18.628740894959627,-146.04511270253695
18.052094811421938,-145.89268628932913
17.397278892467405,-145.76751680460802
16.667856195932522,-145.67158915767934
15.867691540484184,-145.60629993864046
15.000906120077719,-145.57245551877983
14.071834078842508,-145.5702839807667
13.084982125238676,-145.59945861421778
12.044992983481816,-145.65913056809183
10.956613203728283,-145.7479682941214
9.82466559708655,-145.86420160282756
8.654026338453663,-146.005668441582
7.4496065948974834,-146.16986284880835
6.2163383908501775,-146.35398290465844
4.959164311294585,-146.55497785646963
3.68303056573551,-146.76959392762356
2.3928828832434665,-146.99441860767814
1.093664676136634,-147.22592346284046
-0.2096831087960547,-147.46050569611552
-1.5122210421137339,-147.69452882586458
-2.8090097613499077,-147.9243629404283
-4.095108614425691,-148.14642502715245
-5.365574992529017,-148.3572198660671
-6.615464945815162,-148.5533819226626
-7.839835669529772,-148.73171856896917
-9.033750435955305,-148.88925480662226
-10.192286524796783,-149.02327945915206
-11.310546666064708,-149.1313925439774
-12.383674449307145,-149.2115532317579
-13.406874065121137,-149.2621274607313
-14.375434623713318,-149.2819339113676
-15.284759136827851,-149.27028668518608
-16.130398052140123,-149.22703270196328
-16.90808699562708,-149.15258157026747
-17.61378811456924,-149.04792554146368
-18.243734134835172,-148.91464717069098
-18.794473969020416,-148.75491252281574
-19.26291846435824,-148.57144817472013
-19.646384674684374,-148.36750097616232
-19.94263693372648,-148.14678032634305
-20.149922985125126,-147.91338378463482
-20.26700353326625,-147.67170788716547
-20.293173806975734,-147.4263470769365
-20.22827607051601,-147.18198453389647
-20.072702449223428,-146.9432793138906
-19.827387925414786,-146.7147544951669
-19.493793861281716,-146.50069095154663
-19.073882875067184,-146.30503093293626
-18.570086294797907,-146.1312948908585
-17.98526570978247,-145.98251402874
-17.32267031640411,-145.8611799930926
-16.58589180800633,-145.76921206301273
-15.778818498315214,-145.7079412394847
-14.905590213265446,-145.67810985458667
-13.970555262739401,-145.67988475592176
-12.978230538974476,-145.7128817848004
-11.93326550808874,-145.77619914381262
-10.840410587086938,-145.86845730877184
-9.704490147119431,-145.9878433392333
-8.530380165052355,-146.1321577358124
-7.322990364751307,-146.29886234058347
-6.0872505472212985,-146.48512814146372
-4.828100702403236,-146.6878821968907
-3.550484420048014,-146.90385322263268
-2.2593450668646193,-147.12961566644307
-0.9596241660096715,-147.36163233189677
0.34373860268708706,-147.59629579740945
1.6458043723644897,-147.82996901033272
2.9416336232120694,-148.05902552008013
4.2262848768882035,-148.27988984950457
5.494814146855841,-148.48907849115494
6.742275737885049,-148.68324195391946
7.96372498193423,-148.85920817513093
9.154223484631482,-149.0140274525385
10.308847432616826,-149.1450188382549
11.422699471499742,-149.24981767478064
12.490924601392656,-149.32642364547272
13.5087304457404,-149.37324836795133
14.471412124064852,-149.38916119471665
15.374381796429383,-149.3735315246399
16.213202745764026,-149.3262656039439
16.983627626487273,-149.24783554512697
17.681640241941583,-149.13929816136366
18.30349993257934,-149.00230124639072
18.84578738057824,-148.8390751607354
19.30545039229232,-148.6524080609551
19.679848022147738,-148.44560375098268
19.966791303763404,-148.22242207421584
20.164578844387172,-147.9870027472143
20.27202566066239,-147.7437746301039
20.288483875144003,-147.4973534500673
20.213854247341057,-147.2524318530199
20.048587954986793,-147.01366625018483
19.79367853445885,-146.78556517840127
19.45064439059008,-146.5723837735648
19.02150275117951,-146.3780284808904
18.508736330977932,-146.2059753529381
17.915254254409838,-146.05920430886135
17.244348949781003,-145.94015065740973
16.499650768140047,-145.85067413133675
15.685082008118535,-145.79204473853693
14.80481186424344,-145.7649439739284
13.8632135863497,-145.76947939466575
12.86482486929258,-145.8052102482315
11.814312210764408,-145.87118174146283
10.716439701941118,-145.96596561581484
9.576042466612131,-146.08770490619733
8.398004749226764,-146.23416106396303
7.187242475415901,-146.40276197620597
5.948689970196687,-146.59064977994544
4.687290416148525,-146.79472772273323
3.4079895615522298,-147.01170564386092
2.1157321406095835,-147.23814392918223
0.815460438610276,-147.47049602312856
-0.4878855814586078,-147.70514976079068
-1.7893671824650932,-147.93846791121447
-3.084045381828815,-148.1668284018666
-4.366979701235011,-148.3866647240964
-5.633227732512935,-148.5945070015161
-6.877846111970879,-148.78702413673702
-8.095893488601485,-148.961067336148
-9.282436057471532,-149.11371514620944
-10.432556203874066,-149.24231991731548
-11.541364761159716,-149.3445553444439
-12.604017319447237,-149.4184644223662
-13.615734927887708,-149.46250680707004
-14.571829404275933,-149.47560421096642
-15.467733299149371,-149.4571821024296
-16.299034356267335,-149.40720566233574
-17.06151407085643,-149.32620771220058
-17.7511896796255,-149.2153062139931
-18.364358636474012,-149.07620899470362
-18.897644354500574,-148.91120360913766
-19.348041756343502,-148.7231307171886
-19.712960985822416,-148.51534010702554
-19.990267546741386,-148.29162932900368
-20.17831713784943,-148.05616598585627
-20.275983587854725,-147.81339577769293
-20.282678547827096,-147.56793941199547
-20.198361962212566,-147.32448231986993
-20.02354278734404,-147.08766167583505
-19.75926992068861,-146.86195543051912
-19.40711380168695,-146.6515779070653
-18.96913960204786,-146.46038600305843
-18.447873301401142,-146.29179924311134
-17.84626221538489,-146.14873593826653
-17.16763169301602,-146.0335666375672
-16.415639728029646,-145.94808501402957
-15.594231146590694,-145.89349540407858
-14.707592862477808,-145.87041548270395
-13.760111456521308,-145.87889204062864
-12.756334067201312,-145.91842754073716
-11.700933298894622,-145.9880150501954
-10.598676583997117,-146.08617923719387
-9.454400190057264,-146.21102134427144
-8.272987852341513,-146.36026635884463
-7.059353839917535,-146.5313109552318
-5.818430129148619,-146.72127114713072
-4.555157259203004,-146.92702893946515
-3.274478374681079,-147.14527758581704
-1.9813359148175713,-147.37256533140345
-0.6806703808332055,-147.60533774617338
0.6225794023886267,-147.83997892653886
1.9234751218842812,-148.07285196699243
3.2170775042525173,-148.30033917662686
4.498445131111909,-148.51888254041933
5.762634137455379,-148.72502490229996
7.0046993850346455,-148.91545227537998
8.219697695641578,-149.08703756381647
9.402693714223641,-149.23688580898192
10.548768944656663,-149.3623808497087
11.653034456235421,-149.46123301422057
12.710647690528166,-149.53152714503906
13.716833700154348,-149.57176990870238
14.66691101817869,-149.58093497654178
15.556322185653572,-149.55850430744854
16.380668755228264,-149.5045034511146
17.135750344257442,-149.419528562371
17.81760704064011,-149.30476271791056
18.42256418346403,-149.16197919956977
18.947278268549702,-148.99352968186153
19.388782494522083,-148.8023158125883
19.744530283454434,-148.5917432966548
20.012435032857724,-148.3656586571616
20.19090437155485,-148.12826978205825
20.278867340299417,-147.88405248234776
20.27579318476386,-147.63764627774123
20.181700823878245,-147.39374343419345
19.997158512426466,-147.1569758007517
19.72327371511664,-146.93180416666573
19.36167370611929,-146.72241466126502
18.914477859613246,-146.53262617395268
18.384262965603902,-146.3658119470739
17.774023164542047,-146.22483748851207
17.08712623101076,-146.11201587519915
16.32726795189282,-146.02908048171454
15.498426251045181,-145.97717426047012
14.604816532437999,-145.95685398413798
13.65084947353991,-145.96810736899198
12.641092227700723,-146.01038073212348
11.580233713332337,-146.08261477566012
10.473054398772346,-146.18328620045085
9.324400749442479,-146.31045308686276
8.139164296790824,-146.4618022967475
6.922265120065442,-146.63469750780777
5.678639401572586,-146.82622685658984
4.413230620205699,-147.03324951414237
3.1309838814250712,-147.25244083180866
1.8368428385070081,-147.48033596358437
0.5357486337762334,-147.7133720908792
-0.7673597257286514,-147.9479295437101
-2.0675441505466847,-148.18037223001352
-3.3598660041971846,-148.40708785267284
-4.639384987292836,-148.6245284137997
-5.90115896493957,-148.8292514772818
-7.140245328424689,-149.0179625837908
-8.351704474069232,-149.18755908597947
-9.530605965895418,-149.33517549445426
-10.672037919841356,-149.45823019701857
-11.771120100109126,-149.55447313688538
-12.823021146848161,-149.62203371567622
-13.822980252831533,-149.65946783593904
-14.766333470072256,-149.66580263304584
-15.648544652383443,-149.64057709522726
-16.465240826726646,-149.58387646650434
-17.212251539193133,-149.49635811223385
-17.885651450105236,-149.3792664453354
-18.48180517260335,-149.23443460541333
-18.997413080630597,-149.06427089059645
-19.42955658406812,-148.87172845405848
-19.775741196567246,-148.66025757552353
-20.0339356555204,-148.43374068735096
-20.202605382485235,-148.1964114301597
-20.280738733614672,-147.95276006139883
-20.267864768086227,-147.707428521803
-20.16406164673942,-147.46509924353128
-19.969955233873975,-147.23038226974452
-19.686707973573014,-147.0077053884928
-19.315998603983918,-146.80121174680582
-18.85999371562177,-146.61466883414212
-18.32131251648472,-146.45139187825012
-17.70298641244431,-146.3141836814526
-17.008415134487134,-146.20529185271764
-16.24132114726256,-146.12638336724018
-15.405703970132018,-146.07853549846433
-14.505795854962237,-146.06224147655274
-13.546020020943798,-146.07742876090052
-12.530952372805364,-146.12348757211566
-11.465287349224662,-146.1993072884812
-10.353808282517354,-146.30331843609454
-9.201362412495351,-146.4335382463811
-8.012840494905243,-146.58761807616781
-6.793160780855043,-146.76289134353672
-5.547257017359317,-146.9564209959189
-4.2800700267065155,-147.1650458707352
-2.9965423584732642,-147.38542561734428
-1.7016154666485128,-147.61408411242712
-0.40022883955386074,-147.84745151460646
0.9026795032369592,-148.08190526682424
2.2021717392872344,-148.31381046718872
3.4933087919538486,-148.53956009196278
4.771149294851309,-148.75561556912132
6.030749566586163,-148.9585481675545
7.2671651865941165,-149.14508158479484
8.475454754217946,-149.31213598468915
9.650686396077173,-149.4568735533757
10.787947556279377,-149.5767454086367
11.882358554670834,-149.6695394152623
12.929090324000088,-149.73342813500912
13.92338663169231,-149.76701578510495
14.860590951037343,-149.7693827140212
15.736177967166524,-149.7401255540818
16.54578948565414,-149.6793909132757
17.285274260785158,-149.58790026480725
17.950730986701615,-149.4669636274563
18.538553413855894,-149.31847974510302
19.045476286730846,-149.14492079263758
19.468620575362724,-148.94930024954502
19.80553630919665,-148.73512321344992
20.054241266123597,-148.50631956781385
20.213253811437834,-148.26716133250895
20.281618356264055,-148.02216664927684
20.25892219653874,-147.775993809383
20.14530288879243,-147.53332948414308
19.941445787149338,-147.2987757706267
19.64857186732766,-147.07674075830099
19.268416453627324,-146.8713370458369
18.803199901104286,-146.6862920255521
18.255591631847352,-146.52487288140017
17.628669157595493,-146.3898282164835
16.925873830950042,-146.28334715142356
16.150965057793776,-146.20703571943824
15.307974589577888,-146.1619095142238
14.401162319008415,-146.14840087790088
13.434974753384958,-146.16637847382006
12.414007063399065,-146.21517687014324
11.342969325511712,-146.2936337398764
10.226657312048925,-146.40013242304687
9.06992794802645,-146.53264785269323
7.877679354885331,-146.68879417435357
6.654835241310511,-146.86587274976344
5.406333278698965,-147.0609195983286
4.1371170098324175,-147.27075167120054
2.8521307781367016,-147.49201165721544
1.5563171257749144,-147.72121127824542
0.25461608564946986,-147.95477323991457
-1.0480342199652075,-148.18907216073228
-2.3466962671924887,-148.42047490947286
-3.6364316998988597,-148.64538083817988
-4.9123003759623485,-148.86026240758693
-6.169360484297946,-149.0617066628532
-7.402670322162129,-149.2464579302837
-8.607292312687266,-149.41146196824937
-9.778299824019587,-149.55391161759917
-10.910787319086864,-149.67129375793107
-11.999884313065373,-149.76143708969022
-13.040773538268375,-149.82255993439145
-14.028713607383711,-149.85331688961887
-14.959066321249058,-149.8528428114772
-15.827328584097515,-149.8207922533077
-16.629168668328102,-149.7573722014513
-17.360466317726438,-149.66336575905174
-18.01735590353275,-149.54014438200994
-18.5962715684684,-149.38966640843236
-19.09399303150113,-149.21445997852408
-19.50769050967722,-149.01758900342725
-19.834967059249603,-148.8026016811722
-20.073896594294638,-148.5734619599928
-20.223055896159337,-148.33446545540414
-20.281549114727646,-148.0901423655644
-20.249023565258078,-147.84515087614912
-20.12567602782454,-147.60416526770413
-19.912249228445393,-147.37176335169175
-19.610018681416268,-147.152317914392
-19.220770556880954,-146.94989653364502
-18.74677166418141,-146.7681734920301
-18.190732975736157,-146.61035661916273
-17.555768335764377,-146.47913085980812
-16.845350094674796,-146.3766192946618
-16.063263388458367,-146.30436134103226
-15.213560659124623,-146.26330701256734
-14.300517810893846,-146.25382547400574
-13.328593144379129,-146.27572570965464
-12.30238993420377,-146.32828692847792
-11.22662323765159,-146.41029632692351
-10.10609126137608,-146.520091984291
-8.945651382364353,-146.65560892999773
-7.7502007251257155,-146.8144267539862
-6.524661041501044,-146.99381749309464
-5.273967520896126,-147.1907928864934
-4.003061072973529,-147.4021504304754
-2.7168835663268474,-147.62451796208842
-1.4203754692941355,-147.854396753714
-0.11847531719705415,-148.08820330346236
1.1838795814659746,-148.32231015776213
2.481751792775023,-148.55308620399182
3.770202354120703,-148.7769369235678
5.044289915179017,-148.9903451000489
6.299071016890954,-149.1899124332068
7.529602097686975,-149.37240241727068
8.730943806060857,-149.5347846989181
9.898168178966355,-149.67428093693354
11.026369211435423,-149.78841194113443
12.11067728855721,-149.87504557632568
13.14627787041519,-149.93244458536282
14.128434708090703,-149.95931312664283
15.052517719729721,-149.95484045761393
15.914035467969125,-149.9187398548153
16.708671954772655,-149.851280580668
17.4323271930489,-149.75331052978393
18.081160737713823,-149.6262671580962
18.651637079461526,-149.47217445718124
19.140571544716533,-149.2936241028452
19.54517513425827,-149.09373957622333
19.863096587724467,-148.8761227122244
20.09245992816739,-148.64478332372212
20.231895809350988,-148.4040534575752
20.28056518972649,-148.15848895524715
20.23817417262061,-147.91276190732336
20.104979265766268,-147.671548285594
19.881782791936043,-147.43941541324816
19.569918684799564,-147.22071394667367
19.17122938575515,-147.01947868908218
18.688034976703495,-146.83934188139494
18.123096007266177,-146.68346170136925
17.47957168185914,-146.55446765394996
16.760975155386497,-146.45442346613652
15.97112765259624,-146.3848071104405
15.114112992618269,-146.34650675141148
14.194233891226077,-146.33983078907266
13.215971156219505,-146.36452978041422
12.183946612480597,-146.41982784653732
11.102890315798314,-146.50446119117973
9.97761235600543,-146.61672152468572
8.812979322397993,-146.75450246253732
7.613895313976038,-146.9153473053145
6.385287225391033,-147.09649697054863
5.132093924584004,-147.2949372064523
3.859258855560283,-147.5074445516994
2.5717255438843227,-147.7306308002639
1.274435447224211,-147.96098597791564
-0.027672427163336503,-148.19492003418043
-1.3296607267551526,-148.42880359966
-2.6265923734058547,-148.65900825460218
-3.913529193509885,-148.88194680154345
-5.185531153634004,-149.0941140340316
-6.437656794666195,-149.29212844399362
-7.664965452267809,-149.47277521243427
-8.862521840248117,-149.63305067984098
-10.025403552338792,-149.77020829374402
-11.148712001710095,-149.88180578143397
-12.22758726065509,-149.9657529998537
-13.257227179117445,-150.0203595798805
-14.232911044544995,-150.04438112305314
-15.150027892607305,-150.03706234676784
-16.004109386761304,-149.99817523926464
-16.790866956284468,-149.92805001538403
-17.506232623604554,-149.8275965019891
-18.146402674809103,-149.6983135716351
-18.70788304981046,-149.54228442505405
-19.187535073633246,-149.3621559273284
-19.582619946856244,-149.16110081295838
-19.890840278445886,-148.9427624543756
-20.110376923181175,-148.71118281985653
-20.23991946778461,-148.4707153589294
-20.27868892375099,-148.22592557651038
-20.226451511184255,-147.98148296326795
-20.083522838887458,-147.74204861063527
-19.85076226747206,-147.51216317657082
-19.52955774265926,-147.29613984045167
-19.121801860959707,-147.0979664961831
-18.62986033869479,-146.9212207296392
-18.05653436593973,-146.7690001958008
-17.405018520013883,-146.6438699589681
-16.678855983218337,-146.5478272973655
-15.881892764380927,-146.48228350140323
-15.018232481535787,-146.44806138815005
-14.092193048482937,-146.44540665988393
-13.108266348276233,-146.47401086670922
-12.07108169801572,-146.53304358216883
-10.98537363403809,-146.62119143608427
-9.855954291766087,-146.73670183027218
-8.687690431236653,-146.87742944485444
-7.485484973587151,-147.04088398433478
-6.2542627664281385,-147.22427797546592
-4.998960185025604,-147.42457378592147
-3.724518096825013,-147.63852936238206
-2.4358776634241397,-147.86274247618405
-1.1379784205571444,-148.0936935065711
0.16424194269218748,-148.3277869831183
1.4658466942848811,-148.5613922494747
2.7618986526356792,-148.79088370129512
4.047458858077624,-149.01268109318474
5.317585917326515,-149.22329040338985
6.567336613864094,-149.41934569078757
7.79176837171878,-149.5976522751681
8.98594414819935,-149.75523141847046
10.144940308883362,-149.88936647971556
11.263858000147854,-149.99765026164744
12.337838475086652,-150.0780329658353
13.362082741642949,-150.12886983428916
14.331875781669988,-150.1489671940533
15.242615432312036,-150.13762525976327
16.089845825019143,-150.0946757183183
16.86929504488988,-150.02051185828864
17.576916410958262,-149.91610885776123
18.208932499232052,-149.7830318528128
18.761880753341064,-149.62342961318504
19.23265927575335,-149.44001206971697
19.61857119527487,-149.23601064395243
19.91736588116768,-149.01512105529974
20.127275264721295,-148.7814294627573
20.247043624636728,-148.53932373952895
20.275949420057508,-148.2933927656867
20.213818093849795,-148.04831750001844
20.06102519932491,-147.80875822301738
19.818489690766725,-147.5792426434016
19.487657719464856,-147.3640594924626
19.070477748064103,-147.16716180262947
18.569368196720983,-146.992083332354
17.98717913391633,-146.84187064712216
17.327149704928004,-146.71903230524813
16.59286304793863,-146.62550553735264
15.788200390704882,-146.56263984865424
14.917295868728631,-146.53119618649322
13.984493384272593,-146.53135974367086
12.994306561726434,-146.56276412491135
11.951382574689552,-146.62452447452515
10.860470345593969,-146.71527721749865
9.726393366213205,-146.8332242615239
8.554027167597397,-146.97617979916026
7.348281286028708,-147.14161819546268
6.114085428226604,-147.32672181104982
4.856379431549215,-147.52842796590764
3.580106538762757,-147.74347457583806
2.290209455982088,-147.96844427805576
0.9916286308395419,-148.19980709953623
-0.3106978300186545,-148.43396190745932
-1.6118331940971216,-148.6672770163211
-2.9068406807989495,-148.89613041143036
-4.190782178861316,-149.11695008507826
-5.4587176980753,-149.3262549703156
-6.705706147362765,-149.5206968973524
-7.926808025038747,-149.69710388904383
-9.117090594108257,-149.85252495256267
-10.271636091476472,-149.98427631453532
-11.385553479839006,-150.08998878690815
-12.453994188702724,-150.16765564578012
-13.47217220071202,-150.21568006401458
-14.435388715546962,-150.23292077671692
-15.339061462439558,-150.2187343000258
-16.178758532564665,-150.17301169972092
-16.950236366937066,-150.09620765580027
-17.64948127162895,-149.98935943655658
-18.272753553471578,-149.85409342406058
-18.816633095000608,-149.69261706102415
-19.27806494092498,-149.50769454241654
-19.65440327926404,-149.3026052336205
-19.94345208594084,-149.08108471341373
-20.143500704402896,-148.8472492974502
-20.253352740829236,-148.6055060112492
-20.27234689529888,-148.36045098444893
-20.2003686982064,-148.11676009945785
-20.037852558277006,-147.8790763234819
-19.78577401761926,-147.65189841323297
-19.445632607603553,-147.43947557363413
-19.01942616296509,-147.24571218878958
-18.50961784111907,-147.07408598369884
-17.91909737979235,-146.92758200897316
-17.251138292334065,-146.8086437781052
-16.509352744084556,-146.71914183715398
