X,Y,Z
5891.492801198321,-1196.4419015233511,2135.999829900922
5957.291274224725,-807.8353846703487,2135.822696047049
5997.462605338963,-415.75025816622843,2135.7083003127404
6011.833831872282,-21.874693344969184,2135.657135257465
6000.34307671955,372.09542950480306,2135.669421196699
5963.039814758766,764.4638229622915,2135.745105253165
5900.084659830767,1153.5410960527563,2135.883861584309
5811.748673196371,1537.652028129528,2136.0850927850693
5698.412196448492,1915.1427817451995,2136.347932459873
5560.563213903647,2284.3880234560165,2136.671248952796
5398.795251525261,2643.7979218956316,2137.053650219823
5213.804821423238,2991.8249929934955,2137.4934898222514
5006.38842346829,3326.9707620572462,2137.9888740141146
4777.439114366517,3647.7922181193176,2138.5376698992827
4527.942663878249,3952.9080244602997,2139.137514611376
4258.9733100402,4241.00446699063,2139.785825488138
3971.689133898676,4510.8411106115645,2140.4798111911778
3667.3270732484584,4761.2561400617715,2141.216483724183
3347.197596842311,4991.171362258408,2141.9926712978686
3012.6790620053343,5199.596848591062,2142.805031986281
2665.2117799451107,5385.635197183219,2143.650068115647
2306.291814312821,5548.485396767496,2144.5241413238227
1937.4645397151974,5687.4462755392815,2145.4234882254914
1560.317987910908,5801.919520139637,2146.3442366156896
1176.47601034305,5891.412251767563,2147.2824221418614
787.5912864433878,5955.539148331404,2148.234005372685
395.3382078168396,5994.0241035007575,2149.1948891901657
1.4056689383467962,6006.701415516985,2150.160936430124
-392.5102045923919,5993.516500642558,2151.127987695116
-784.7133589292495,5954.526128178198,2152.091879263089
-1173.5151145529621,5889.898176035563,2153.04846101468
-1557.2414370894257,5799.910907918073,2153.9936143019545
-1934.2401450742614,5684.95177522172,2154.9232696816543
-2302.888023624862,5545.515748815077,2155.8334244366097
-2661.597813395097,5382.203187880323,2156.7201598098577
-3008.8250447176506,5195.717254992124,2157.5796578772824
-3343.074687510195,4986.86088856382,2158.4082179861184
-3662.907588314494,4756.533345695541,2159.2022726885484
-3966.946666749493,4505.726330311692,2159.9584031017685
-4253.8828447038795,4235.519723255113,2160.6733536284223
-4522.480682733668,3947.076932726609,2161.344045973997
-4771.58369940138,3641.63988508537,2161.967592400818
-5000.1193506505215,3320.523677580656,2162.5413081616216
-5207.10364777744,2985.1109160371184,2163.0627230591085
-5391.645394117671,2636.8457618725483,2163.5295920817553
-5552.950022203659,2277.2277140819037,2163.939905070075
-5690.323014874382,1907.805152956755,2164.2918953716876
-5803.172895605076,1530.1686733420652,2164.584047447962
-5891.013775183375,1145.944236131188,2164.8151033994723
-5953.467443765682,756.7861674889733,2164.9840683821462
-5990.264999306642,364.37003594550407,2165.090214890816
-6001.248005350649,-29.614561975189325,2165.133085891715
-5986.369173199491,-423.47127652049755,2165.1124967904275
-5945.692565519844,-815.5043085568419,2165.028536226821
-5879.393320513487,-1204.0257110422624,2164.8815656935453
-5787.756897837906,-1587.3626566937003,2164.672217979723
-5671.177849524175,-1963.8646405527602,2164.4013944465423
-5530.158121184226,-2331.910586439956,2164.0702611464935
-5365.3048908212095,-2689.9158267009398,2163.680243802922
-5177.327954549361,-3036.3389251894737,2163.233021671549
-4967.036670477948,-3369.6883141137337,2162.7305203103742
-4735.336473919992,-3688.5287161657175,2162.174903289085
-4483.224978926572,-3991.487324288331,2161.5685628736705
-4211.787682936124,-4277.259712465729,2160.9141097263614
-3922.1932930303583,-4544.615452091887,2160.2143616652174
-3615.688693919238,-4792.40340973531,2159.4723315317815
-3293.593579324748,-5019.55670348625,2158.6912142190235
-2957.294769874305,-5225.097296550393,2157.8743729154407
-2608.24024197273,-5408.140208307465,2157.0253246245106
-2247.932893358735,-5567.897324705989,2156.14772502189
-1877.9240721918895,-5703.680791586234,2155.2453527155135
-1499.8068975303192,-5814.905976321856,2154.3220929763934
-1115.2093999573308,-5901.093985028776,2153.3819210101483
-725.7875118940412,-5961.873724502124,2152.428884841305
-333.21793777493076,-5996.983500004489,2151.467087884045
60.80906521028336,-6006.272142025003,2150.5006712744685
454.59696473120573,-5989.699657158661,2149.5337960404154
846.4502579470266,-5947.337400302773,2148.5706251856323
1234.681771704887,-5879.367767429677,2147.615305765428
1617.619926874914,-5786.083410258047,2146.6719510309667
1993.6159355412483,-5667.885976204643,2145.7446227191217
2361.0509000647967,-5525.284379041102,2144.8373135640977
2718.342783447583,-5358.892607702648,2143.9539301061527
3063.9532209909294,-5169.427082681938,2143.098275871423
3396.3941439158407,-4957.703571391542,2142.274034995281
3714.2341864281207,-4724.633675776012,2141.484756359737
4016.1048486429104,-4471.220907295576,2140.733838313177
4300.706388830107,-4198.556366183564,2140.0245140382344
4566.813419615651,-3907.814043577295,2139.359837630802
4813.280184038279,-3600.245766754104,2138.74267095011
5039.045488749559,-3277.1758092323507,2138.175671296497
5243.137273113682,-2939.9951889471777,2137.6612799699355
5424.676794535408,-2590.15567904991,2137.201711758572
5582.882411996208,-2229.1635571171764,2136.79894540252
5717.0729515065,-1858.5731196861784,2136.45471507401
5826.670638985528,-1479.9799900363985,2136.170502910541
5911.203587939237,-1095.0142480359173,2135.947532633198
5970.307831226634,-705.3334116286248,2135.7867642776228
6003.7288881654795,-312.61530018457086,2135.688890060312
6011.322860230528,81.44918955933251,2135.654331398044
5993.057050626677,475.1633638674878,2135.68323709328
5949.010105069014,866.8320373302075,2135.7754826933365
5879.3716731638615,1254.7688316967453,2135.9306710261017
5784.441591848895,1637.3034367858413,2136.148133909986
5664.628594407746,2012.7888022150914,2136.4269350307522
5520.448550617967,2379.6082289810724,2136.7658739728136
5352.522245609645,2736.182330357889,2137.163491387684
5161.57270699739,3080.975832144198,2137.618075277304
4948.422091875349,3412.5041828606404,2138.1276683649776
4713.9881466922525,3729.3399460300657,2138.690076523161
4459.280255988667,4030.118945815183,2139.3028782200013
4185.39509630252,4313.546140772305,2139.9634349456487
3893.5119142908866,4578.40119981445,2140.6689025726773
3584.8874493378453,4823.54375649765,2141.4162436018173
3260.850522505271,5047.918319011885,2142.2022402402877
2922.796315128957,5250.558814731822,2143.0235082564323
2572.180361691777,5430.5927497628,2143.8765115509805
2210.51228283855,5587.244965572084,2144.757577382213
1839.3492855159498,5719.840976530601,2145.6629121794804
1460.2894582249628,5827.809873994445,2146.588617876972
1074.964890250733,5910.686784423522,2147.5307086974194
685.0346445004345,5968.114870952057,2148.4851283134685
292.1776141996726,5999.846869794554,2149.4477673128295
-101.91470579061584,6005.746154870567,2150.4144808920037
-495.54550191509503,5985.787326065357,2151.381106702402
-887.0199477676697,5940.056318593286,2152.3434827720257
-1274.6525013767043,5868.750032992977,2153.2974654255304
-1656.7741625155984,5772.175487347659,2154.2389471255315
-2031.7396587921594,5650.748495380323,2155.163874158316
-2397.9345295721514,5504.9918761164245,2156.0682640878263
-2753.7820772423693,5335.533202820902,2156.9482229027553
-3097.750155877599,5143.102100903582,2157.7999617829273
-3428.3577680851454,4928.5271064265235,2158.6198134127685
-3744.1814416249867,4692.732098737983,2159.404247771631
-4043.861358345376,4436.732322595681,2160.1498873329947
-4326.107209050091,4161.630016903488,2160.8535216070645
-4589.703749085153,3868.609668884612,2161.5121209641934
-4833.516030725335,3558.9329141251847,2162.122849679582
-5056.494289834056,3233.9331044438763,2162.683078143104
-5257.6784657529515,2895.009566980198,2163.1903941816577
-5436.202334962263,2543.621579217956,2163.6426134453386
-5591.297240714918,2181.2820858828672,2164.037788812672
-5722.29540258311,1809.5511847720263,2164.374218774414
-5828.632791670553,1430.0294095576155,2164.6504547598574
-5909.85155910894,1044.350838490096,2164.8653073740475
-5965.602007383117,654.1760586717542,2165.01785151908
-5995.644095997615,261.18501619058486,2165.1074303774312
-5999.84847500064,-132.93021709601325,2165.1336582401614
-5978.197041916469,-526.4727289865299,2165.096422167794
-5930.783019687916,-917.7480732038131,2164.9958824767655
-5857.81055529337,-1305.0715650429554,2164.8324720493033
-5759.593840766451,-1686.7755349922923,2164.6068944697195
-5636.5557604032265,-2061.2165090911553,2164.3201209951603
-5489.2260699811895,-2426.7822851121014,2163.973386373826
-5318.239115829514,-2781.8988740988775,2163.568183528678
-5124.331103572593,-3125.037277370441,2163.1062571295283
-4908.336928304277,-3454.720069816841,2162.589596081178
-4671.1865798434665,-3769.5277611360875,2162.0204249599446
-4413.901138547263,-4068.1049076263316,2161.401194435464
-4137.588378922226,-4349.165948217759,2160.734570718995
-3843.4379999629614,-4611.500739616117,2160.023424083649
-3532.716502755642,-4853.979766724704,2159.2708165059985
-3206.761737398956,-5075.559005913045,2158.4799884822546
-2866.977142725198,-5275.284420189705,2157.654345075776
-2514.8257036181944,-5452.296066928332,2156.7974412560025
-2151.823651950466,-5605.8318004571565,2155.912966591924
-1779.5339382582351,-5735.2305535720825,2155.004729365984
-1399.5595022630505,-5839.935183843996,2154.076640176837
-1013.5363712147968,-5919.494872464949,2153.13269510155
-623.1266157735649,-5973.567065304431,2152.1769584897365
-230.01119375627923,-6001.918947819065,2151.2135454637273
164.1172874349147,-6004.428447464442,2150.2466042001042
557.5618585463203,-5981.084759293792,2149.280298068912
948.6284949843189,-5931.988392479912,2148.3187877074206
1335.6334106484032,-5857.350737560565,2147.366213105652
1716.9103076836486,-5757.493156269972,2146.4266757807845
2090.8175509320054,-5632.845597876105,2145.504221117204
2455.7452361979676,-5483.944747980342,2144.6028209482224
2810.122121891257,-5311.431717750784,2143.7263564544764
3152.4223942023195,-5116.04928353875,2142.878601452636
3481.1722366851436,-4898.638688761983,2142.063206146369
3794.956175956708,-4660.136021826665,2141.2836814095467
4092.4231761933056,-4401.568185682753,2140.5433836693333
4372.292456184889,-4124.048476364399,2139.8455004542775
4633.359003896814,-3828.771789556249,2139.1930366696174
4874.4987648000015,-3517.009475820571,2138.588801658885
5094.673481627434,-3190.1038666392305,2138.0353971075497
5292.9351647196245,-2849.462494839156,2137.535205840754
5468.430173713028,-2496.5520342831524,2137.0903815633906
5620.402892994433,-2132.891984923557,2136.7028395866982
5748.198985097804,-1760.0481304067923,2136.374248581307
5851.268208036389,-1379.6257963952635,2136.106023392229
5929.166784437558,-993.2629386393191,2135.8993189467533
5981.559312281837,-602.623090553797,2135.755025281469
6008.220209017961,-209.38820066799124,2135.6737637098126
6009.034682836594,184.74860921221858,2135.655884146671
5983.999226920889,578.0903339527823,2135.701463601547
5933.2216345453835,968.9433917575335,2135.810305846766
5856.9205349588065,1355.6249160947807,2135.9819422621736
5755.424452048401,1736.4700014903801,2136.2156338526793
5629.170389839657,2109.8388719840354,2136.5103744299545
5478.701950920803,2474.1239413900116,2136.8648949445956
5304.66699589443,2827.7567349587944,2137.2776689500997
5107.814853932916,3169.214642640783,2137.746919175126
4888.9930960334395,3497.0274754529605,2138.2706251767254
4649.143886864083,3809.7837937680265,2138.846532036847
4389.299927067723,4106.136986285487,2139.472160073792
4110.580007175977,4384.8110674059135,2140.144815518089
3814.1841905180463,4644.60617114501,2140.8616021109524
3501.3886461976017,4884.403717307076,2141.619433574627
3173.540154388778,5103.171227670473,2142.4150469009146
2832.0503076050913,5299.966771452135,2143.2450164006664
2478.389432913638,5473.943020906825,2144.1057684537436
2114.0802612577213,5624.350899602993,2144.9935968959458
1740.691371148997,5750.542807664562,2145.9046789766567
1359.830434958565,5851.975410092404,2146.835091818495
973.1372968819311,5928.211976161368,2147.780829308088
582.2769123869019,5978.9242598184455,2148.737819345275
188.93217953900563,6003.893912987311,2149.701941376432
-205.2033069245055,6003.013425692923,2150.669044136449
-598.4325475776922,5976.286588959253,2151.6349635229603
-989.0624449497151,5923.828478486461,2152.5955405258696
-1375.4110933648433,5845.864959178275,2153.546639134957
-1755.8150205985337,5742.731712652342,2154.48416414849
-2128.636350162881,5614.872791921482,2155.4040788061243
-2492.2698533892,5462.838709467743,2156.3024221702112
-2845.1498609389055,5287.284066942663,2157.17532618063
-3185.7570039879038,5088.9647366984045,2158.019032309739
-3512.624756058917,4868.734607284883,2158.8299077457386
-3824.3457473333715,4627.541906926501,2159.6044610347376
-4119.577824257664,4366.425120807281,2160.3393571141864
-4397.049828351926,4086.5085197440526,2161.031431672963
-4655.567069342123,3788.997319497525,2161.6777047762407
-4894.0164690469755,3475.1724915665,2162.2753936965123
-5111.371353874779,3146.3852478055833,2162.821924895496
-5306.695875294816,2804.051222613777,2163.31494510534
-5479.149039249678,2449.644377744159,2163.752331461423
-5627.988327159384,2084.690655979056,2164.1322006430955
-5752.572892928296,1710.7614109919862,2164.452916983017
-5852.366322187235,1329.4666416900777,2164.713099510186
-5926.938941892862,942.4480601615849,2164.911627896309
-5975.969670337966,551.3720230819979,2165.047647279912
-5999.247399609108,157.9223570064111,2165.120571947436
-5996.671904537877,-236.20689155529453,2165.1300878554553
-5968.254274232849,-629.3187500655575,2165.0761539831356
-5914.11686433404,-1019.7206264871885,2164.9590025091575
-5834.492770195568,-1405.7315969478227,2164.779137812296
-5729.724823264316,-1785.6896431685686,2164.5373342999656
-5600.264114976804,-2157.9588084889087,2164.2346330741075
-5446.66805452845,-2520.936241683357,2163.8723374487477
-5269.597968879311,-2873.0590982357594,2163.4520073385133
-5069.816255327877,-3212.811269362378,2162.9754525423086
-4848.183098915069,-3538.7299098059234,2162.444724951034
-4605.652768790496,-3849.411736298086,2161.862109712898
-4343.269509487086,-4143.519069571359,2161.2301153943868
-4062.1630447968714,-4419.785593902721,2160.5514631792307
-3763.5437136045034,-4677.021809393875,2159.8290751518766
-3448.697258621972,-4914.120153511627,2159.066061715926
-3118.9792904635833,-5130.059769835951,2158.2657082016954
-2775.8094508954514,-5323.910903484576,2157.4314607205656
-2420.6653003915203,-5494.8389042882,2156.5669113270405
-2055.0759563123756,-5642.107820481037,2155.675782552386
-1680.6155090998384,-5765.083567432809,2154.761911376437
-1298.8962448356706,-5863.236657778665,2153.829232706623
-911.561703341948,-5936.144481193427,2152.8817624352923
-520.2796017156232,-5983.493123992836,2151.9235801483273
-126.73465376595769,-6005.078720727874,2150.958811559489
267.3786837314151,-6000.80833195301,2149.9916107461227
660.3635067291456,-5970.700344388519,2149.0261422627045
1050.527770140141,-5914.884391754083,2148.0665632092596
1436.1915731472222,-5833.60079661481,2147.117005331861
1815.694392226759,-5727.1995356423295,2146.181557232255
2187.4022307381847,-5596.13873274691,2145.2642467632495
2549.7146543014564,-5440.98268656749,2144.3690236856346
2901.0716816654176,-5262.399440813955,2143.499742661332
3239.96050140141,-5061.157907921865,2142.6601466560032
3564.9219855024367,-4838.124558403516,2141.8538508225497
3874.5569718389,-4594.259690152194,2141.0843269349443
4167.532288426743,-4330.613293759141,2140.354888439384
4442.586493564419,-4048.3205316491117,2139.668676187151
4698.535307128304,-3748.5968504961784,2139.028644910599
4934.276709637368,-3432.7327479675464,2138.437550500511
5148.795687135472,-3102.088216325062,2137.8979381396034
5341.168601460677,-2758.0868868087605,2137.4121313432715
5510.567167084352,-2402.209900015078,2136.9822219547586
5656.262017397209,-2035.989528662509,2136.6100611378542
5777.625845088429,-1661.0025802000257,2136.297251405874
5874.1361030955795,-1278.863607665602,2136.04513972126
5945.377254495694,-891.2179580279762,2135.854811695523
5991.042561651368,-499.73468794032664,2135.727086914485
6010.935406907968,-106.09937740843284,2135.6625154089556
6004.970139155335,287.99312768410954,2135.661375286053
5973.172442609301,680.8460129446972,2135.7236715313597
5915.679226225103,1070.7678013188854,2135.8491359870704
5832.738034218941,1456.0796359541573,2136.037228506234
5724.705980235237,1835.122508728794,2136.2871392781217
5592.048209749759,2206.2644033160823,2136.597792314708
5435.335897327572,2567.907322035222,2136.9678500832492
5255.243787359685,2918.4941662292517,2137.3957192650346
5052.54728886758,3256.515440546215,2137.8795576154844
4828.119136091129,3580.5157533265956,2138.417281897985
4582.925633057232,3889.100079670944,2139.0065768481486
4318.0224909502995,4180.93977128983,2139.6449051474697
4034.5502832608413,4454.778276004689,2140.32951834659
3733.729534904498,4709.436547989401,2141.057468699215
3416.85546709996,4943.818124299006,2141.8256218541574
3085.2924206326315,5156.913845827534,2142.6306703508817
2740.4679815153154,5347.8062023683015,2143.469147860454
2383.866834339275,5515.67328306815,2144.3374441105516
2017.0243697791113,5659.792315267378,2145.2318204302805
1641.5200737773655,5779.542776487222,2146.1484258478954
1258.9707268709587,5874.409066166748,2147.0833136720644
871.0234429412102,5943.982725645274,2148.032458485318
479.34857735966165,5987.96419683206,2148.991773476508
85.63253506554092,6006.164111990902,2149.957128037628
-308.4294904616055,5998.504109086626,2150.9243655492555
-701.1408160680529,5965.017169182503,2151.889321278018
-1090.810574206753,5905.847474436203,2152.847840309027
-1475.7609931780696,5821.249787305559,2153.7957954360577
-1854.3346209849492,5711.588353637059,2154.7291049324645
-2224.901461699003,5577.335334359949,2155.6437501263003
-2585.8659936105537,5419.068772538711,2156.535792703947
-2935.6740389468423,5237.470104536377,2157.4013916677973
-3272.8194555775526,5033.321226005561,2158.236819874929
-3595.85062189744,4807.501125339287,2159.0384800855713
-3903.3766869640167,4560.982099076968,2159.8029204522772
-4194.073558979641,4294.825565560438,2160.5268493830918
-4466.689606333255,4010.177494865461,2161.2071497147085
-4720.051046656843,3708.2634746842336,2161.8408921346195
-4953.067000691185,3390.383433405295,2162.425347794432
-5164.734189202526,3057.9060431098396,2162.9580000600567
-5354.141252726269,2712.2628265835588,2163.4365553481666
-5520.472675538745,2354.9419937168254,2163.858953002272
-5663.0122969615095,1987.4820338322072,2164.2233741658774
-5781.146394880707,1611.4650915261955,2164.5282496145182
-5874.366328203845,1228.5101545491154,2164.7722665129522
-5942.270726877419,840.2660830515866,2164.9543740684035
-5984.5672200357,448.40451021168184,2165.0737880555193
-6001.0736948398935,54.61264481000801,2165.1299941935627
-5991.719080587655,-339.41399325744203,2165.122750361279
-5956.543654716872,-731.9788732520863,2165.0520876399055
-5895.698869386107,-1121.3917582168065,2164.918310179846
-5809.446699378482,-1505.9759825016545,2164.721993891555
-5698.158514136521,-1884.0756708570616,2164.463983966284
-5562.313478785066,-2254.06286800996,2164.145391237363
-5402.496491025717,-2614.3445480294495,2163.7675873976737
-5219.395662787171,-2963.369473297459,2163.3321990939066
-5013.799357473539,-3299.634873555742,2162.841100923039
-4786.592795567445,-3621.6929162705264,2162.2964073611706
-4538.754243203248,-3928.156940455436,2161.700463659483
-4271.350800119905,-4217.7074271137335,2161.055835746508
-3985.5338051304084,-4489.097680591293,2160.3652991801982
-3682.5338788890326,-4741.159196380156,2159.631827197341
-3363.6556253008184,-4972.806692260234,2158.858577911796
-3030.2720143869465,-5183.042781117106,2158.0488807166757
-2683.818470791157,-5370.962265316537,2157.2062219489876
-2325.7866933806213,-5535.756034145408,2156.3342298784987
-1957.7182325499516,-5676.71454753905,2155.436659085431
-1581.1978528844015,-5793.230891094131,2154.517374294257
-1197.8467097584323,-5884.80338921427,2153.5803337332177
-809.3153692493066,-5951.037765136825,2152.6295720911858
-417.27670141908663,-5991.648838540611,2151.669183145281
-23.41867756475138,-6006.461753425243,2150.7033021340253
370.56289755328913,-5995.412730975518,2149.7360879519415
762.9716872093236,-5958.549344168976,2148.7717052422554
1152.1181265015089,-5896.030312944556,2147.8143064648007
1536.32669698406,-5808.124820814093,2146.86801401637
1913.9431408207406,-5695.211355859159,2145.936902480448
2283.3415833975187,-5557.776081103638,2145.024981082797
2642.931533729041,-5396.410741278026,2144.136176428416
2991.1647325151666,-5211.810114988925,2143.274315594215
3326.5418183643606,-5004.76902326319,2142.443109650194
3647.61878348096,-4776.17890734696,2141.6461376801067
3953.0131910206983,-4527.023990494256,2140.886831370367
4241.410127344327,-4258.377040271508,2140.1684602336045
4511.567863542722,-3971.3947496226383,2139.494117530475
4762.323201854958,-3667.3127565838463,2138.8667069503313
4992.596483961248,-3347.4403240900415,2138.2889301081286
5201.396239586344,-3013.1547027801903,2137.7632749113936
5387.823455398376,-2665.895201072984,2137.2920048473397
5551.075445822472,-2307.1569880456614,2136.877149236268
5690.449309103888,-1938.4846557965643,2136.520494493228
5805.344953738794,-1561.4655690118996,2136.223576435546
5895.267682243065,-1177.7230303692945,2135.9876736693586
5959.830321133926,-788.9092912058479,2135.8138020836395
5998.7548879536025,-396.69843754418594,2135.702710475405
6011.873788157413,-2.779182106457405,2135.654877324956
5999.130536712966,391.15240664814553,2135.670508735042
5960.580001303508,783.4002071582313,2135.749537542815
5896.388166088263,1172.2753476222952,2135.8916236084083
5806.831417036961,1556.1034776468045,2136.0961552788954
5692.295351915611,1933.2319773704105,2136.3622520213326
5553.273120047249,2302.0370730246796,2136.6887682135407
5390.363298996275,2660.9308282938964,2137.074298076319
5204.26731731791,3008.367981373397,2137.517181725852
4995.786434470355,3342.852598286262,2138.0155123202453
4765.818289968338,3662.944515014433,2138.567144271645
4515.353041098849,3967.265534580368,2139.169702477892
4245.469097226933,4254.505364880843,2139.820592554541
3957.328477328654,4523.427259001384,2140.51701200343
3652.171806773601,4772.8733401842,2141.255962279186
3331.3129756577864,5001.769587210818,2142.034261699881
2996.133481686138,5209.130458734279,2142.8485591462727
2648.0764819619694,5394.063136650204,2143.695348490644
2288.6405792942646,5555.771370236392,2144.570983693098
1919.373369776454,5693.55890450955,2145.471694500326
1541.86477941905,5806.832478037722,2146.3936026792544
1157.7402185244189,5895.104377301563,2147.332738715659
768.6535832806401,5957.994536605483,2148.2850589058544
376.28013470530624,5995.232174497909,2149.246462767885
-17.690714399556747,6006.656959654565,2150.2128106972173
-411.56267342476934,5992.219701204961,2151.1799417909206
-803.6398775446036,5951.982560529822,2152.1436917636265
-1192.234189474128,5886.118783617506,2153.0999108780647
-1575.6724679545196,5794.911955131846,2154.044481813013
-1952.3037716713454,5678.754777403014,2154.9733373917265
-2320.506467588063,5538.147379598718,2155.882478094477
-2678.695213089066,5373.695164355761,2156.767989279831
-3025.327781869911,5186.106201143552,2157.626058040503
-3358.911704184788,4976.188177582784,2158.4529896211984
-3678.0106928609976,4744.844921845743,2159.2452233277636
-3981.2508274123406,4493.072511111475,2159.999347859137
-4267.3264696249325,4221.9549828314175,2160.7121159960884
-4535.005885145227,3932.6596672710634,2161.380458583478
-4783.136546865753,3626.432161424053,2162.0014977458645
-5010.650097274188,3304.5909659391027,2162.5725592795234
-5216.566948399707,2968.5218081512257,2163.0911841675356
-5400.000499551113,2619.671675659931,2163.5551391683553
-5560.160954686496,2259.5425861439576,2163.962426432267
-5696.358722978573,1889.685120236885,2164.3112921043166
-5808.007387933873,1511.6917453090728,2164.6002338766766
-5894.626232282049,1127.1899589009406,2164.828007457931
-5955.842307763937,737.8352813295858,2164.9936319313956
-5991.392040906793,345.3041276397067,2165.0963939794397
-6001.122367872711,-48.713410410226835,2165.1358509555785
-5984.991393494032,-442.5208412485809,2165.111832791129
-5943.06857165822,-834.4225779465066,2165.0244427282105
-5875.534406265492,-1222.7312387786353,2164.874056875928
-5782.679674046792,-1605.774912455375,2164.6613225916485
-5664.904172588323,-1981.9043567453061,2164.3871556943373
-5522.714998953239,-2349.500099493086,2164.052736521951
-5356.724366312053,-2706.9794114586225,2163.659504849862
-5167.646967982547,-3052.803120954974,2163.209153692178
-4956.296900228631,-3385.482240943918,2162.703622012668
-4723.584157067296,-3703.584380055278,2162.1450863766536
-4470.510712176616,-4005.7399099256754,2161.5359515798223
-4198.1662047722875,-4290.6478623053545,2160.8788402943096
-3907.723248030838,-4557.08153053822,2160.1765817766122
-3600.432380257332,-4803.893751300421,2159.432199685981
-3277.6166805368784,-5030.021843854971,2158.6488990657103
-2940.666072052783,-5234.492185556063,2157.8300525434124
-2591.0313375990813,-5416.42440390271,2156.9791858096473
-2230.21787305447,-5575.035167092209,2156.099962437476
-1859.779205712765,-5709.641556752849,2155.196168108286
-1481.3103053775721,-5819.664008334039,2154.2716943117794
-1096.4407170210648,-5904.62880649369,2153.3305215903542
-706.8275445750713,-5964.170124738652,2152.376702399987
-314.14831606360576,-5998.031600536266,2151.414343661421
79.90623920303824,-6006.067439115175,2150.447589076799
473.63947027401287,-5988.243041202899,2149.480601287885
865.3561096999922,-5944.635151997289,2148.5175439526615
1253.3695727183776,-5875.431530730534,2147.562563817525
1636.0092190541693,-5780.930142248381,2146.619772862244
2011.6275460698216,-5661.537874085371,2145.6932305945525
2378.6072822931146,-5517.768784559849,2144.7869265706468
2735.368350781006,-5350.241889431834,2143.904763216811
3080.3746723377817,-5159.678496653526,2143.0505390261715
3412.140779295418,-4946.899100688042,2142.227932202904
3729.2382113797166,-4712.819849768279,2141.440484824347
4030.3016661240204,-4458.448601306521,2140.6915875891837
4314.034877349053,-4184.8805824388055,2139.984465217398
4579.216196398519,-3893.293674387989,2139.3221625648553
4824.70385209957,-3584.943340949391,2138.7075315122884
5049.440866800876,-3261.157222934991,2138.143218685162
5252.459607321587,-2923.329421850487,2137.6316540572834
5432.88595121655,-2572.914497417557,2137.1750404872328
5589.943050419444,-2211.421204785722,2136.7753442326657
5722.954676058883,-1840.4059983990853,2136.434286483353
5831.348130046103,-1461.466330487758,2136.1533359493837
5914.656710897923,-1076.233773038264,2135.9337025364784
5972.521723178147,-686.366992857032,2135.776332135635
6004.694021905438,-293.54460997380187,2135.6819025495492
6011.035085278079,100.54202986605941,2135.65082057334
5991.517611096859,494.19613750158044,2135.6832202421724
5946.22563431808,885.7227860927574,2135.778962253319
5875.354165230595,1273.4362088400871,2135.9376345651394
5779.208349814683,1655.6670572630305,2136.158554170421
5658.202155898023,2030.7695887880311,2136.4407700364395
5512.856590765633,2397.128752698208,2136.7830671990764
5343.797457898066,2753.167143935499,2137.1839719933887
5151.752662496574,3097.3517948146305,2137.6417583980897
4937.549077396536,3428.20077540654,2138.154455466639
4702.10898208394,3744.289575150164,2138.7198558148207
4446.446093916323,4044.257233224463,2139.335525119217
4171.66120136169,4326.812201464256,2139.9988126031235
3878.937425060894,4590.73790421096,2140.706862447989
3569.5351237543487,4834.897976430471,2141.4566260892907
3244.7864676512113,5058.24115647387,2142.244875342366
2906.089702603231,5259.805812416478,2143.0682163016795
2554.903129783803,5438.72408248328,2143.9231039537017
2192.7388267902115,5594.225611736174,2144.8058574404467
1821.1561372054264,5725.640868933006,2145.712675907987
1441.7549566497712,5832.404029277916,2146.6396548716825
1056.1688442304842,5914.055410650608,2147.5828030276666
666.0579890503901,5970.2434528247395,2148.538059438217
273.10206205578726,6000.72623115454,2149.5013110169834
-121.00701599578353,6005.3724982113845,2150.46841023884
-514.5723593103412,5984.162248885995,2151.4351929980403
-905.8994232123348,5937.186806522946,2152.3974965378525
-1293.3033002169827,5864.648429716572,2153.3511773744176
-1675.1159746091364,5766.859441461502,2154.2921291376847
-2049.6935042938157,5644.2408844068805,2155.216300252606
-2415.423098992799,5497.320708004987,2156.119711384437
-2770.730064314606,5326.731495359008,2156.9984725730524
-3114.084581797666,5133.207739557511,2157.848799982485
-3444.0082957339946,4917.582681223056,2158.667032193575
-3759.0806784142655,4680.784720890656,2159.4496459695574
-4057.945146386078,4423.833421664204,2160.193271426745
-4339.3149013943275,4147.8351193595145,2160.8947065449324
-4601.978470850697,3853.9781590381212,2161.5509309550744
-4844.8049239797465,3543.527778439744,2162.1591189448663
-5066.748741182913,3217.820660342806,2162.716651626218
-5266.854315652824,2878.259177310899,2163.2211282122216
-5444.26006785782,2526.3053536026077,2163.670376355078
-5598.202155180077,2163.4745702436107,2164.0624615004467
-5728.017760734986,1791.3290403651697,2164.395695217942
-5833.147947211983,1411.4710829005567,2164.6686424719096
-5913.140063448668,1025.5362236015465,2164.880127801171
-5967.649693376916,635.1861530781558,2165.029240381124
-5996.442138949145,242.10157218280352,2165.1153379463926
-5999.393430660037,-152.0250444570576,2165.138049557152
-5976.490861312632,-545.4967355988797,2165.097277197192
-5927.833040730736,-936.6193598637179,2164.993196196845
-5853.629471182182,-1323.7088900718175,2164.8262544789627
-5754.199645340503,-1705.0986640332612,2164.5971706311598
-5629.971670669474,-2079.146560568712,2164.3069308126496
-5481.480426153233,-2444.242069866611,2163.9567845089696
