Time (PDT),RA (Deg),Dec (Deg),Az (Deg),Alt (Deg),Distance (Km),Eclipse %
2025-03-10 06:27:00-07:00,282.33327718255686,-5.2941301010515005,138.50745552159836,42.63201523216434,37570.70270141957,0%
2025-03-10 06:28:00-07:00,282.5840510324445,-5.2946846437589725,138.50733106992843,42.632011109238526,37570.65101095753,0%
2025-03-10 06:29:00-07:00,282.8348258066768,-5.295239125250318,138.50720621788787,42.63200620965366,37570.59948480992,0%
2025-03-10 06:30:00-07:00,283.08560150355777,-5.295793534871615,138.50708096786101,42.63200053352428,37570.548123962806,0%
2025-03-10 06:31:00-07:00,283.3363781213723,-5.2963478619693065,138.50695532224222,42.631994080981855,37570.49692939897,0%
2025-03-10 06:32:00-07:00,283.58715565838696,-5.296902095890375,138.5068292834293,42.63198685217184,37570.4459020981,0%
2025-03-10 06:33:00-07:00,283.8379341128435,-5.297456225982644,138.50670285383953,42.63197884726117,37570.39504303621,0%
2025-03-10 06:34:00-07:00,284.08871348298027,-5.298010241594846,138.50657603588084,42.631970066424415,37570.3443531866,0%
2025-03-10 06:35:00-07:00,284.3394937670057,-5.298564132076941,138.50644883197805,42.63196050985671,37570.29383351893,0%
2025-03-10 06:36:00-07:00,284.59027496311927,-5.299117886780281,138.50632124455709,42.63195017776572,37570.24348499981,0%
2025-03-10 06:37:00-07:00,284.8410570694962,-5.299671495057815,138.50619327605833,42.63193907037852,37570.19330859224,0%
2025-03-10 06:38:00-07:00,285.0918400842953,-5.3002249462643025,138.50606492892342,42.631927187935034,37570.143305255995,0%
2025-03-10 06:39:00-07:00,285.3426240056581,-5.300778229756508,138.50593620560488,42.63191453069268,37570.09347594752,0%
2025-03-10 06:40:00-07:00,285.59340883171706,-5.301331334893394,138.50580710855093,42.63190109891912,37570.043821620086,0%
2025-03-10 06:41:00-07:00,285.8441945605726,-5.301884251036402,138.50567764023435,42.63188689290627,37569.99434322307,0%
2025-03-10 06:42:00-07:00,286.0949811903197,-5.302436967549559,138.50554780311816,42.63187191295359,37569.94504170293,0%
2025-03-10 06:43:00-07:00,286.3457687190288,-5.302989473799736,138.50541759968004,42.63185615938001,37569.89591800249,0%
2025-03-10 06:44:00-07:00,286.5965571447603,-5.303541759156844,138.50528703239877,42.63183963251732,37569.846973061314,0%
2025-03-10 06:45:00-07:00,286.84734646554483,-5.304093812994082,138.5051561037724,42.63182233271909,37569.798207814914,0%
2025-03-10 06:46:00-07:00,287.098136679413,-5.304645624688026,138.50502481628578,42.63180426034485,37569.749623196134,0%
2025-03-10 06:47:00-07:00,287.3489277843627,-5.305197183618985,138.50489317244782,42.63178541577815,37569.70122013372,0%
2025-03-10 06:48:00-07:00,287.59971977837927,-5.305748479171122,138.50476117476796,42.63176579941536,37569.65299955299,0%
2025-03-10 06:49:00-07:00,287.8505126594401,-5.306299500732637,138.504628825755,42.63174541166482,37569.60496237602,0%
2025-03-10 06:50:00-07:00,288.10130642549143,-5.30685023769602,138.50449612793088,42.631724252953795,37569.55710952114,0%
2025-03-10 06:51:00-07:00,288.35210107446954,-5.307400679458252,138.50436308382453,42.63170232372535,37569.509441903036,0%
2025-03-10 06:52:00-07:00,288.6028966042939,-5.307950815421031,138.5042296959675,42.63167962443625,37569.4619604329,0%
2025-03-10 06:53:00-07:00,288.85369301286863,-5.308500634990895,138.5040959668958,42.63165615555808,37569.41466601838,0%
2025-03-10 06:54:00-07:00,289.10449029807154,-5.309050127579533,138.50396189916205,42.63163191758287,37569.36755956319,0%
2025-03-10 06:55:00-07:00,289.3552884577784,-5.309599282603883,138.50382749530777,42.631606911009754,37569.32064196792,0%
2025-03-10 06:56:00-07:00,289.6060874898357,-5.31014808948648,138.50369275789762,42.631581136361675,37569.27391412896,0%
2025-03-10 06:57:00-07:00,289.8568873920745,-5.310696537655484,138.50355768949152,42.631554594171796,37569.22737693936,0%
2025-03-10 06:58:00-07:00,290.1076881623147,-5.311244616545035,138.50342229265786,42.631527284990014,37569.1810312884,0%
2025-03-10 06:59:00-07:00,290.35848979835924,-5.311792315595373,138.50328656996774,42.63149920938,37569.13487806173,0%
