X,Y,Z
-39757.0151380592,-1597.9146304200785,13965.671617844642
-39813.21480605465,-4263.546018458755,13227.060042313651
-39698.05271996332,-6910.825504972889,12431.509377631242
-39412.02597579746,-9528.358972840619,11582.444458978047
-38956.3671910196,-12104.880553951802,10683.520460189817
-38333.03917429668,-14629.301136932005,9738.607146272161
-37544.72644936665,-17090.756110655704,8751.772202026958
-36594.823669837904,-19478.65213760733,7727.263708798856
-35487.42097519496,-21782.712755382476,6669.491845017371
-34227.28635149719,-23993.022609731528,5583.009889588898
-32819.84507324917,-26100.07012844674,4472.49461017242
-31271.156315512893,-28094.78845223146,3342.726121038717
-29587.887037580796,-29968.59444624557,2198.5672974836443
-27777.283251312365,-31713.425624378942,1044.9428356726196
-25847.138798495085,-33321.774827419336,-113.18195172043163
-23805.76177238944,-34786.72250598868,-1270.82251256753
-21661.938728687786,-36101.96646961746,-2422.9965128473305
-19424.896840663314,-37261.84897429201,-3564.7452821921243
-17104.2641620697,-38261.38103240187,-4691.155155006154
-14710.028169456948,-39096.26384105912,-5797.3786152367475
-12252.492762937713,-39762.90723725413,-6878.655153770466
-9742.233910874893,-40258.44510123451,-7930.331748739819
-7190.0541298663475,-40580.74764263342,-8947.88288067202
-4606.935996130149,-40728.43051740848,-9926.929996504703
-2003.9948885664764,-40700.86073728413,-10863.260338900067
607.5688331511501,-40498.1593472345,-11752.845060084202
3216.5180097297034,-40121.20086043577,-12591.856542556498
5811.627015621188,-39571.609454044206,-13376.684852490898
8381.730036936,-38851.75194304808,-14103.953255389599
10915.769086704879,-37964.7275632333,-14770.532727642249
13402.841551510004,-36914.35460794043,-15373.55540196805
15832.247065660857,-35705.153976708156,-15910.426889318878
18193.53351200004,-34342.32970708758,-16378.837424657622
20476.541951739004,-32831.746574172495,-16776.771788965787
22671.450294200273,-31179.904852240004,-17102.517965754265
24768.815513010813,-29393.912351290975,-17354.674493993734
26759.614234702025,-27481.453844732077,-17532.156487423155
28635.281522791753,-25450.75802132,-17634.200293946637
30387.747692066194,-23310.56210279753,-17660.366775429033
32009.472995578843,-21070.074278873366,-17610.543193937065
33493.48003593143,-18738.934120473627,-17484.943696401686
34833.3837620801,-16327.17114080199,-17284.10839563892
36023.41892321077,-13845.161681572821,-17008.901051636953
37058.46486198754,-11303.584308994637,-16660.505362972654
37934.067540828066,-8713.373910365173,-16240.419884133724
38646.45870657049,-6085.674687794644,-15750.451590378569
39192.57211109325,-3431.7922502115675,-15192.708117522709
39570.05671791294,-763.1450088947905,-14569.588709707636
39777.286837659245,1908.7849153775526,-13883.77391371823
39813.36914836008,4572.501063166392,-13138.214063784524
39678.1465697613,7216.542073517481,-12336.116605989793
39372.19897433042,9829.530975385209,-11480.932316390054
38896.84073110777,12400.224121762598,-10576.340471718706
38254.115092116896,14917.55955639333,-9626.233036053576
37446.785444589965,17370.70460516154,-8634.69793110679
36478.32346571619,19749.10248751164,-7606.001461746012
35352.894229928424,22042.51774731918,-6544.569972044948
34075.33833189002,24241.08030752697,-5454.970810511311
32651.151101211428,26335.3279586828,-4341.892686171632
31086.458997475627,28316.247098153413,-3210.1254998472054
29387.993286399564,30175.311544139076,-2064.53973730425
27563.06110968953,31904.519256890602,-910.065512869991
25619.5140725019,33496.4268083977,248.32864631171634
23565.71448319804,34944.18145147404,1405.65718404913
21410.499390267098,36241.550649475284,2556.9389747843506
19163.142570949898,37382.9489387458,3697.218766696387
16833.314634921986,38363.46200743844,4821.588515785334
14431.041414747424,39178.86788626225,5925.208518894812
11966.660822169537,39825.655159250215,7003.328254501804
9450.778356070585,40301.03811546322,8051.3068413171895
6894.221453806725,40602.96877577766,9064.633026376012
4307.99288270282,40730.14574241631,10038.944616305916
1703.2233726054164,40682.01983263762,10970.047267873435
-908.8763061716245,40458.7964718948,11853.932556636566
-3517.063612846537,40061.43483581336,12686.795245677526
-6110.112645863257,39491.6437444005,13465.049679824933
-8676.862483460385,38751.87432594904,14185.345234561284
-11206.265246518626,37845.30948208225,14844.580752890522
-13687.433676394536,36775.850199196786,15439.917907831681
-16109.6880223931,35548.09876523077,15968.793432824541
-18462.602036681244,34167.33896401587,16428.930167251492
-20736.04787752827,32639.51333302621,16818.346869282414
-22920.23973046351,30971.19758031896,17135.366754233404
-25005.775952623557,29169.572275174985,17378.624720411924
-26983.679565120772,27242.39193046151,17547.07323250184
-28845.436915494724,25197.951611912027,17639.986836443717
-30583.03434414804,23045.05121795203,17656.96528645782
-32188.992696664074,20792.957584070733,17597.935270715327
-33656.39953318578,18451.364575124764,17463.150728203622
-34978.93889594481,16030.351337672442,17253.191755413245
-36150.918506594186,13540.33889233828,16968.962107555944
-37167.2942760672,10992.045253390477,16611.685305085757
-38023.69202127754,8396.439269073151,16182.899362317594
-38716.42629502719,5764.69338176696,15684.450160879627
-39242.51624795066,3108.135511680567,15118.483496589935
-39599.69845411441,438.2002716608644,14487.435834073123
-39786.43664502243,-2233.620276505413,13794.023809020238
-39801.928310111434,-4895.826111891035,13041.232523395049
-39646.108135361064,-7536.958776772239,12232.30268412442
-39319.64826531225,-10145.65071797239,11370.71664079457
-38823.95538751713,-12710.674234298647,10460.183382644123
-38161.164652183164,-15220.989818949742,9504.62255964446
-37334.13045346533,-17665.793688367354,8508.147596675786
-36346.41411244092,-20034.56429252889,7475.047973735471
-35202.26851519476,-22317.107606140074,6409.770748699858
-33906.61977263153,-24503.601005430923,5316.901402461878
-32465.045981502335,-26584.635541457552,4201.14408915798
-30883.75317867962,-28551.256427756947,3067.3013767770076
-29169.548592822353,-30395.00156800718,1920.2535656231873
-27329.81130927343,-32107.93795783575,764.9376739180204
-25372.46047516318,-33682.695804209616,-393.6738187822362
-23305.921182321425,-35112.5002157367,-1550.594378625047
-21139.088175557816,-36391.200327810955,-2700.844882649203
-18881.28754323266,-37513.29573765778,-3839.4750495805497
-16542.236555679945,-38473.96013603153,-4961.584743896628
-14132.001824974484,-39269.06203448098,-6062.345061414379
-11660.955966629734,-39895.182499717754,-7137.0191056430285
-9139.7329502344,-40349.62981954728,-8180.982365551193
-6579.182331577459,-40630.451038113315,-9189.74260713556
-3990.3225634178198,-40736.440311749124,-10158.95919336363
-1384.2935859991849,-40667.14405041179,-11084.461749556114
1227.6910987105161,-40422.86282354093,-11962.268094154584
3834.39266289906,-40004.65002308847,-12788.601358019787
6424.595291710896,-39414.30729039016,-13559.906218958944
8987.15441729149,-38654.376727419294,-14272.864181994117
11511.044641112932,-37728.12992672243,-14924.407840043628
13985.407139012108,-36639.55386793304,-15511.734054077724
16399.596345760838,-35393.333742116316,-16032.315996470219
18743.225719103422,-33994.832778310214,-16483.91400615506
21006.21238670876,-32450.06915980403,-16864.58520920259
23178.820488057136,-30765.690127441656,-17172.691864340606
25251.703019356937,-28948.94338558791,-17406.908396730192
27215.94200895446,-27007.64592959186,-17566.22709126092
29063.086848098043,-24950.150430474958,-17649.96242049022
30785.190613731822,-22785.309320653796,-17657.753988946934
32374.844227926453,-20522.43673460995,-17589.568081271445
33825.20830775887,-18171.26846753504,-17445.697807608125
35130.04256928545,-15741.920123398824,-17226.761845628498
36283.732659638044,-13244.843631626189,-16933.70178453732
37281.314302248116,-10690.78231843209,-16567.77808235634
38118.494651547546,-8090.724725174256,-16130.564653687019
38791.67076540855,-5455.8573713366395,-15623.942110986272
39297.9451157931,-2797.516664395403,-15050.089688124383
39635.13807068468,-127.14016250476023,-14411.475880631215
39801.79729326764,2543.7826012545693,-13710.847842510602
39797.20401743038,5203.759522311421,-12951.219584833252
39621.37617199648,7841.345343872629,-12135.859026458082
39275.068339533,10445.190880070912,-11268.27395216213
38759.76854911663,13004.091831655865,-10352.19693817401
38077.69191599491,15507.036984571188,-9391.569309545432
37231.77115459269,17943.255584244016,-8390.524198014065
36225.64400475392,20302.2636818102,-7353.368772887361
35063.63762436891,22573.909252810758,-6284.565721092227
33750.75001463807,24748.415893978003,-5188.714055806364
32292.628556998447,26816.424909785175,-4070.5293360359933
30695.545753246763,28769.035607201477,-2934.8233820738324
28966.37227249605,30597.8436247066,-1786.483574031104
27112.547420283292,32294.977129996718,-630.4518224551211
25142.04715633192,33853.1307299145,528.2966984685095
23063.349798124767,35265.59694593264,1684.774963562066
20885.399557522207,36526.29511895313,2834.0055628985056
18617.568067110547,37629.79761822959,3971.0421291316497
16269.614061694887,38571.35324084818,5090.990633499547
13851.641388422331,39346.9077002908,6189.030458650772
11374.055526325845,39953.12111516662,7260.435157355604
8847.518802571512,40387.3824221652,8300.592807503306
6282.904498371717,40647.820650579015,9305.025875507248
3691.250042431056,40733.31300930279,10269.41050234373
1083.7094936862102,40643.489751024885,11189.595128949642
-1528.494481644929,40378.7357922522,12061.61838052169
-4134.118931650361,39940.1890818702,12881.726132487285
-6721.949030444296,39329.735724990904,13646.387684434909
-9280.846371183905,38550.001882889024,14352.310972150826
-11799.796932007657,37604.34248377649,14996.45675206503
-14267.958508012442,36496.826792934975,15576.051696861747
-16674.707404580655,35232.22090433021,16088.600345697892
-19009.684190652333,33815.967229113645,16531.89585744292
-21262.838313926364,32254.16106987007,16904.029520418608
-23424.47138877895,30553.52437931432,17203.398978111087
-25485.27896366888,28721.376820885227,17428.71513423096
-27436.390594467663,26765.604251852677,17579.007708512436
-29269.408047540903,24694.62476682917,17653.629418639455
-30976.44146855225,22517.35244766877,17652.258770386306
-32550.14336097637,20243.15897608756,17574.901443926043
-33983.740227824645,17881.833274494187,17421.890270320717
-35271.06174011891,15443.539349083903,17193.883798286788
-36406.56730635721,12938.772516952366,16891.863457413157
-37385.36992840196,10378.314205986646,16517.129330061383
-38203.25724092434,7773.185522462692,16071.294550186447
-38856.70964369807,5134.599786597519,15556.278353238013
-39342.91544858316,2473.9142407279483,14974.29780712811
-39659.782975906324,-197.41886154489535,14327.85825994633
-39805.9495481362,-2867.9015743306372,13619.742545649844
-39780.78734213794,-5526.039773771915,12852.998994312667
-39584.4060748663,-8160.392654127082,12030.928298703526
-39217.652511047585,-10759.621992103122,11157.069293888846
-38682.10679513093,-13312.540966933291,10235.183711267615
-37980.075623534816,-15808.162325578733,9269.239972877773
-37114.58228687139,-18235.745685329945,8263.396095962187
-36089.353625378746,-20584.84376978728,7221.98178163524
-34908.80395414668,-22845.34737885116,6149.4797649976135
-33578.01602782564,-25007.528898851688,5050.506507264553
-32102.719127325556,-27062.084165291995,3929.7923132794217
-30489.264363427326,-29000.172497878353,2792.1609602734925
-28744.597304300383,-30813.454735405146,1642.508925822084
-26876.22804542819,-32494.12910683384,485.7843046653585
-24892.198851490597,-34034.96478429177,-673.0344946401067
-22801.04951022267,-35429.332973792036,-1828.9601813190727
-20611.780548106533,-36671.23541019745,-2977.0180498216864
-18333.814466906853,-37755.33013424641,-4112.267390575492
-15976.955168557553,-38676.95444124603,-5229.822751806883
-13551.345743642529,-39432.14490331576,-6324.874960874705
-11067.424805673321,-40017.654379752996,-7392.711814670618
-8535.881559526464,-40430.96594313869,-8428.738350086265
-5967.6097977453455,-40670.30366213086,-9428.496607446144
-3373.661022923259,-40734.64019546877,-10387.684802024449
-765.1968979721377,-40623.70116546829,-11302.175821372997
1846.558771119086,-40337.9662931441,-12168.034969139411
4450.368313588382,-39878.66729102211,-12981.536879340709
7035.028525845484,-39247.782523610746,-13739.181528680534
9589.418849497608,-38448.028459358524,-14437.709278389499
12102.54918874619,-37482.84795164199,-15074.114881291136
14563.60716208172,-36356.39539987414,-15645.66039425105
16962.00458576503,-35073.51885512234,-16149.886940884193
19287.422989920004,-33639.739147664055,-16584.625274335034
21529.85797178626,-32061.226126995833,-16948.00509500585
23679.662199392653,-30344.772114409392,-17238.463084028084
25727.58687526441,-28497.762686625345,-17454.74961717314
27664.821489192487,-26528.144911882344,-17595.934131780836
29483.03168681031,-24444.393176728223,-17661.409123247715
31174.395092584036,-22255.47274970692,-17650.892754201835
32731.634933968053,-19970.801238064378,-17564.43006526297
34148.05132283228,-17600.20810253609,-17402.392782239065
35417.55006020041,-15153.892403585594,-17165.477720576746
36534.66884090913,-12642.378959936977,-16854.703793853
37494.600745826625,-10076.473107033831,-16471.407639031313
38293.21492077704,-7467.214249082814,-16017.237877097097
38927.074353293036,-4825.828403469095,-15494.14803349953
39393.45067063294,-2163.679940713665,-14904.388148538601
39690.33589516267,507.77727334710016,-14250.495113439938
39816.45110615776,3177.0491238467016,-13535.281773298264
39771.25197025142,5832.65067060449,-12761.824843359795
39554.9311161069,8463.155537301282,-11933.451690202237
39168.4173423671,11057.245054235182,-11053.726034258918
38613.37166147634,13603.756943676635,-10126.432634766345
37892.180195519264,16091.733338656726,-9155.56102263585
37007.943953723916,18510.467928780166,-8145.2883508472105
35964.46553466443,20849.552030254377,-7099.961435811894
34766.23280947131,23098.919381746786,-6024.078066668401
33418.39965530367,25248.889473167597,-4922.267662673159
31926.763821153818,27290.209220497458,-3799.271361713031
30297.742020371756,29214.092806932797,-2659.9216254498047
28538.34235640297,31012.25951826432,-1509.1214487769148
26656.134199711083,32676.969409083795,-351.82326299562885
24659.215644969223,34201.05664560848,806.9923764886472
22556.17868814168,35577.96038086265,1962.338226176483
20356.072272952995,36801.75302858868,3109.241821828589
18068.363365561177,37867.165813405736,4242.766884641969
15702.896224837636,38769.61148647781,5358.034573917659
13269.850043539001,39505.20410816779,6450.244494550244
10779.695142741464,40070.775811827894,7514.6953686797615
8243.14790825028,40463.890475903136,8546.805282278581
5671.124663187068,40682.85424489681,9542.131419256188
3074.694675606414,40726.72285337282,10496.38919788241
465.0325037659969,40595.305721007535,11405.470726869633
-2146.630115419215,40289.166800669256,12265.462501419826
-4749.05262721066,39809.62217555646,13072.662262801774
-7331.034060534458,39158.7344154958,13823.594948646016
-9881.461261342596,38339.30371651566,14515.02766507208
-12389.356749706705,37354.85586173526,15143.983615989058
-14843.925994259167,36209.62705532526,15707.754929429188
-17234.603899925554,34908.545694861976,16203.914325523367
-19551.100308512818,33457.21116056336,16630.325575753115
-21783.44431518549,31861.86971330521,16985.152708234018
-23922.027212870365,30129.387603007206,17266.867919792578
-25957.643872964567,28267.221507700517,17474.25815962033
-27881.532390330252,26283.386426521465,17606.43035723174
-29685.411818344543,24186.421167071545,17662.81527155659
-31361.51783194308,21985.35157555079,17643.16994468456
-32902.63616485674,19689.651668218838,17547.578749668264
-34302.13367687349,17309.202831750972,17376.45302785908
-35553.98691714436,14854.251268436825,17130.52931733174
-36652.80806038253,12335.36386970056,16810.86618003718
-37593.86810412444,9763.382708219808,16418.83964136058
-38373.117227025905,7149.378344910446,15956.137261759206
-38987.20222043576,4504.602152115495,15424.750866050885
-39433.48091809653,1840.4378586446148,14826.967961724573
-39710.03356179377,-831.6474743620971,14165.361883301923
-39815.671053995335,-3500.1528352651903,13442.780705290026
-39749.94006197617,-6153.592788488282,12662.334971571669
-39513.12495151499,-8780.546932117208,11827.38429421808
-39106.24654197063,-11369.709073203407,10941.522879576001
-38531.05768826793,-13909.935908675905,10008.56404413253
-37790.035709067175,-16390.295001827457,9032.523787024145
-36886.371694016016,-18800.111847476164,8017.603490143101
-35823.95673649497,-21129.01582282398,6968.17182054508
-34607.36515157348,-23366.984825859978,5888.745913339995
-33241.83475191708,-25504.388408916508,4783.971916319963
-31733.244267125643,-27532.02922148239,3658.604980348831
-30088.088004344616,-29441.182583735706,2517.488781911577
-28313.447859861306,-31223.63402045327,1365.5346662281565
-26416.962802894064,-32871.71459374912,207.70050095879142
-24406.795963619657,-34378.333882749575,-951.0306682693919
-22291.59946787342,-35737.01046847442,-2105.67206842635
-20080.477170553146,-36941.899793125405,-3251.254663260426
-17782.94544885532,-37987.819274321024,-4382.848538584928
-15408.892224718289,-38870.27056678349,-5495.584116554431
-12968.534393447086,-39585.45887633327,-6584.673107592962
-10472.37384220608,-40130.309243849326,-7645.429109842547
-7931.152248126605,-40502.47972993294,-8673.287767538532
-5355.804850858209,-40700.37144443936,-9663.826401710166
-2757.413398659609,-40723.13537866019,-10612.78302890942
-147.15847063410789,-40570.676011701435,-11516.074686368067
2463.728619845765,-40243.6516765059,-12369.814985017492
5064.014133692768,-39743.47168487934,-13170.330815167446
7642.510219200712,-39072.29022478465,-13914.1781333421
10188.123022191825,-38232.99705699427,-14598.156762729697
12689.9003868314,-37229.20505187479,-15219.324143994952
15137.078942588223,-36065.23462056655,-15775.007977715482
17519.130375535267,-34746.09510806218,-16262.81770448276
19825.80668578974,-33277.463228632405,-16680.65477369493
22047.18423674235,-31665.658637070173,-17026.721657183727
24173.706410615418,-29917.616738675635,-17299.529569745187
26196.224681570595,-28040.858859260192,-17497.904862661693
28106.037936984318,-26043.459899091857,-17620.99406410705
29894.929875508256,-23934.01361154831,-17668.267544397248
31555.20432253464,-21721.595654987515,-17639.521790616385
33079.71831201394,-19415.724576084725,-17534.880280943482
34461.91279297435,-17026.32089179261,-17354.792954960078
35695.84082930382,-14563.664445032857,-17100.034282191828
36776.19317191592,-12038.350216714996,-16771.699937098172
37698.32109366507,-9461.242783128715,-16371.202094655178
38458.25638893519,-6843.429613680421,-15900.2633665478
39052.72845190787,-4196.173408868173,-15360.90940378449
39479.17835992673,-1530.8636825282897,-14755.460197226032
39735.769901089705,1141.032204244357,-14086.520113097773
39821.39749822993,3808.0183477396404,-13356.96670595014
39735.69099465136,6458.619733509574,-12569.93835678209
39479.01728037941,9081.43158345532,-11728.820789079144
39052.47875117634,11665.168406402321,-10837.232520355217
38457.9086061224,14198.712541546616,-9899.009311357448
37697.86300310251,16671.161986192932,-8918.187679455355
36775.61010503217,19071.877302142213,-7898.98754676299
35695.116063004534,21390.5273989291,-6845.794097318909
34461.027995733806,23617.133996775287,-5763.138921089221
33078.65403764169,25742.11457764883,-4655.680525685391
31553.9405405529,27756.32363927483,-3528.1842994413278
29893.44652632893,29651.09207404072,-2385.5020119449264
28104.315499647804,31418.2645027774,-1232.5509401343961
26194.24474157927,33050.234402111484,-74.29270975592252
24171.45221561702,34539.97687345543,1084.2880567452098
22044.641228098455,35881.07891191721,2238.2051939450294
19822.96299485091,37067.76704402578,3382.492456323417
17515.97727489128,38094.932214593304,4512.224897799215
15133.611240574392,38958.15181478828,5622.540075694521
12686.11676115927,39653.708755901665,6708.658987663596
10184.02628375971,40178.60750599658,7765.906651226286
7638.107501741735,40530.58701977047,8789.73223707412
5059.317005968734,40708.13050538303,9775.728669218308
2458.7531186567085,40710.47198570031,10719.65160735793
-152.39188673145128,40537.599625255556,11617.437729475101
-2762.8799734781414,40190.25580823464,12465.22223571119
-5361.475729664646,39669.933966851975,13259.355497923747
-7936.994747500725,38978.8721735403,13996.418783018098
-10478.351785257993,38120.04352437563,14673.23898215294
-12974.608503974441,37097.14335504861,15286.902282211036
-15415.020573057654,35914.57334436064,15834.766720512564
-17789.083941508565,34577.422573708594,16314.473568553341
-20086.580075204023,33091.445624142085,16723.957495634295
-22297.61996445576,31463.037805882203,17061.45546841883
-24412.686715194213,29699.207624725674,17325.514348477063
-26422.67653373084,27807.546608510605,17514.99715401082
-28318.93793474804,25796.196619428098,17629.087959825716
-30093.30900017583,23673.81479519211,17667.29541382194
-31738.15252897581,21449.536269796266,17629.454854953317
-33246.38892623895,19132.93483460836,17515.729023509524
-34611.52668978635,16733.981709409425,17326.60736065187
-35827.69036280182,14263.002601176328,17062.903900218847
-36889.64583199721,11730.633235720727,16725.753761888238
-37792.82286220416,9147.773553987037,16316.608260820902
-38533.33477025466,6525.540770488632,15837.228654879484
-39107.99515332031,3875.2214963673405,15289.678556395467
-39514.33159961917,1208.2231335116037,14676.31504122632
-39750.596322401245,-1463.9752505942672,13999.778493468444
-39815.773671420124,-4129.872355394088,13262.981229658728
-39709.58448958741,-6777.994173958544,12469.094951559871
-39432.48729613022,-9396.943400179936,11621.537081709403
-38985.6762912988,-11975.448503359765,10723.956040721492
-38371.07619140201,-14502.412258510023,9780.215529920699
-37591.333916677926,-16966.95952299388,8794.377887181272
-36649.80716810041,-19358.48405348404,7770.686587860951
-35550.54994268453,-21666.694161353436,6713.547966392798
-34298.29505011821,-23881.657009612907,5627.512237495937
-32898.43370650047,-25993.84136048596,4517.253898955889
-31356.992293603755,-27994.158589429826,3387.5516006066828
-29680.606384344344,-29874.001788937352,2243.26756643401
-27876.49214694048,-31625.282793789134,1089.3266586305397
-25952.41525157246,-33240.46696844907,-69.30482603499622
-23916.657414063033,-34712.605607091624,-1227.6405360662366
-21777.9807213627,-36035.36580704183,-2380.695529074909
-19545.58989306713,-37203.05768748344,-3523.5077270836764
-17229.092642089287,-38210.6588367758,-4651.159270836103
-14838.458305730668,-39053.83588376645,-5758.79768114316
-12383.974925766444,-39728.96310096168,-6841.656736173218
-9876.204962729795,-40233.13796028108,-7895.076974887932
-7325.939835423729,-40564.19357528928,-8914.525738461361
-4744.153481524949,-40720.707977287464,-9895.61666359757
-2141.9551393385727,-40702.01018627524,-10834.128544057528
469.45844612138103,-40508.18305162832,-11726.023479485937
3078.8511870906495,-40140.06285121815,-12567.464233738814
5674.995980133339,-39599.23565163132,-13354.830728374147
8246.72298869126,-38888.030446028424,-14084.735600699947
10782.967673875963,-38009.50909998283,-14754.038759854317
13272.818367492888,-36967.453149274486,-15359.860878707968
15705.56318330243,-35766.34750706086,-15899.59576397323
18070.73606554832,-34411.361151001794,-16370.921551730886
20358.1617774883,-32908.32487379788,-16771.810680624123
22557.99963677376,-31263.706193529386,-17100.53860013566
24660.78581355788,-29484.581529468713,-17355.691177296318
26657.474004127816,-27578.605767437824,-17536.170769306667
28539.474312362025,-25553.979341089245,-17641.200937281377
30298.690169514066,-23419.412972372178,-17670.32978049518
31927.553135019145,-21184.09022192925,-17623.43187706673
33419.05542942354,-18857.628009838536,-17500.708822825614
34766.780060154415,-16450.035275792423,-17302.688366070593
35964.9284111434,-13971.669955633513,-17030.222141900013
37008.34517803711,-11433.194458428474,-16684.4820157501
37892.5405420462,-8845.52983458588,-16266.955051697283
38613.709487172106,-6219.808831234328,-15779.437126937453
39168.74817773493,-3567.3280357364642,-15224.025219618883
39555.26732556863,-899.4993123043512,-14603.108402877722
39771.60248908762,1772.1992603193771,-13919.357583442003
39816.82125947438,4436.272739879909,-13175.714028548495
39690.72730250576,7081.258748781787,-12375.376730109943
39393.861237950565,9695.77676740368,-11521.788660063792
38927.498351981274,12268.577081014768,-10618.621975611759
38293.643151599186,14788.589170090589,-9669.762237574534
37495.020783597356,17244.96933609187,-8679.291709379775
36535.06535405726,19627.14735789436,-7651.471808162406
35417.90519768357,21924.871978118532,-6590.72478315885
34148.345159445416,24128.255023442944,-5501.614699939871
32731.845963851487,26227.81396879511,-4388.827812071869
31174.500759789593,28214.512761845854,-3257.1524044668045
29483.008941074717,30079.800731622658,-2111.4581950429288
27664.6473546808,31815.649413190145,-956.6753832442084
25727.23901991623,33414.587129290834,202.22656443835467
23679.11949267471,34869.731179369875,1360.2603006202276
21529.101019099693,36174.81749670684,2512.4420627387767
19286.434632667893,37324.22764522226,3653.8131258210346
16960.770357578684,38313.013039025434,4779.461149829282
14562.115689712611,39136.916279660574,5884.541329493495
12100.792533822689,39792.38951851523,6964.297255393336
9587.392782459436,40276.60976464557,8014.081396254208
7032.732727980213,40587.49107151392,9029.375114039804
4447.806504164665,40723.693549599746,10005.80812542177
1843.738758125452,40684.629165594546,10939.177325600573
-768.2632433377431,40470.46430278177,11825.464893169852
-3376.957866428721,40082.119071230765,12660.85559784745
-5971.117513906094,39521.26337048709,13441.753236320457
-8539.576970724198,38790.30972149539,14164.796125224424
-11071.281483140177,37892.40289847346,14826.871584348994
-13555.334363943102,36831.40640527522,15425.129347538365
-15981.043918359503,35611.88585444976,15956.993843370701
-18337.96948826522,34239.0893205543,16420.175292605873
-20615.966416028747,32718.924752386163,16812.679574493148
-22805.22973347718,31057.93454195235,17132.816819270633
-24896.336390598695,29263.267357446446,17379.208690215826
-26880.285835643543,27342.64736618582,17550.794322856076
-28748.53877790036,25304.34097584342,17646.83489674668
-30493.05396280021,23157.121239466545,17666.916819531623
-32106.322801437942,20910.230077318283,17610.953509664836
-33581.40170515359,18573.338478458667,17479.185770095417
-34911.94198577595,16156.50485363076,17272.180751298598
-36092.217192580894,13670.131719054105,16990.829508121897
-37117.147768116396,11124.92089786435,16636.343160977078
-37982.32291656111,8531.82743242801,16210.247677938047
-38684.01959036027,5902.012406226818,15714.377300249374
-39219.21851327481,3246.7948787933574,15150.86663960979
-39585.61717078545,577.6031410057114,14522.141481329376
-39781.63971188668,-2094.07449904836,13830.908333047444
-39806.44371963498,-4756.739187320196,13080.142764123579
-39659.923821349315,-7398.931038828166,12273.076586026917
-39342.71212300765,-10009.278482822741,11413.183929080984
-38856.17546613102,-12576.547225231307,10504.166275672867
-38202.409519161,-15089.688617238102,9549.936514559015
-37384.22972905296,-17537.88722130957,8554.602085130042
-36405.15917237086,-19910.607369559664,7522.447284434905
-35269.41335859649,-22197.638513675844,6457.914813367331
-33981.88205154093,-24389.1391708956,5365.5866417293755
-32548.1081876581,-26475.679276616695,4250.164274796181
-30974.263982587272,-28448.280761190228,3116.44850659814
-29267.12432944315,-30298.45617611534,1969.3187473339337
-27434.037604023168,-32018.245203409526,813.7120141553663
-25482.894003315574,-33600.248891100084,-345.39832402612114
-23422.0915543167,-35037.66146768406,-1503.0239559944037
-21260.499940194222,-36324.299598935795,-2654.183099630746
-19007.42230018075,-37454.62896157659,-3793.9219427017847
-16672.555168304327,-38423.78801994779,-4917.335960654091
-14265.946723970499,-39227.60890399985,-6019.591019615123
-11797.95353466839,-39862.63529944589,-7095.944173772623
-9279.195977378675,-40326.137273911394,-8141.76406769367
-6720.512530947744,-40616.12297612416,-9152.550855871285
-4132.913136337805,-40731.34715872971,-10123.955553952826
-1527.5318256400392,-40671.31648899504,-11051.798738587397
1084.4211763610301,-40436.29162552064,-11932.0885156919
3691.707672038729,-40027.2860529685,-12761.037680126181
6283.10982503578,-39446.06168073929,-13535.079993305126
8847.478400995424,-38695.12122540735,-14250.885509079813
11373.780707937185,-37777.69741047648,-14905.37488236872
13851.14803063176,-36697.73903062378,-15495.73259939791
16268.922355661516,-35459.89394096726,-16019.419073063777
18616.702186940216,-34069.48904501742,-16474.181551806625
20884.38725556268,-32532.507367698294,-16858.06379548624
23062.221931935364,-30855.562312759303,-17169.41447693671
25140.837157496302,-29045.869212951653,-17406.894273851864
27111.290710461402,-27111.214299774645,-17569.481619868413
28965.105639556405,-25059.92122162792,-17656.47709138145
30694.306698218024,-22900.815256032456,-17667.506410887087
32291.454623984784,-20643.185368936283,-17602.522054194473
33749.67811644244,-18296.74428356276,-17461.803454669658
35062.70337678585,-15871.586729820194,-17245.95580364526
36224.88108249231,-13378.146052964443,-16955.907452096973
37231.210681474884,-10827.149367222744,-16592.905924640392
38077.3619014701,-8229.571446311256,-16158.512562805818
38759.693382243284,-5596.587548198871,-15654.595820390261
39275.26835042691,-2939.5253760292703,-15083.323239423085
39621.86726935325,-269.8163809613908,-14447.152140927885
39797.9974091437,2401.053384548145,-13748.819070140858
39802.89929540107,5061.5926524022925,-12991.328041189554
39636.550008169565,7700.354351709771,-12177.937631378594
39299.66331626776,10305.984836880765,-11312.14698017505
38793.68664562635,12867.272719660374,-10397.680752706496
38120.79489380512,15373.19709540485,-9438.473132040952
37283.88111640148,17812.974956273145,-8438.650908745054
36286.54412447911,20176.1075874638,-7402.515740108878
35133.07304544378,22452.42574678754,-6334.525655053472
33828.42891286837,24632.133432993785,-5239.275884024052
32378.223363592526,26705.850054201128,-4121.479096133821
30788.69453294185,28664.6508145318,-2985.9451284103448
29066.680251005102,30500.105144654633,-1837.5602942700414
27219.588654651878,32204.313010216196,-681.2663601827259
25255.366341153273,33769.93894124491,477.96071900956287
23182.464199993796,35190.24363532704,1635.132214569044
21009.801069508823,36459.11299780932,2785.2680958824594
