Time (PDT),RA (Deg),Dec (Deg),Az (Deg),Alt (Deg),Distance (Km),Eclipse %
2025-03-10 03:30:00-07:00,238.07988223135914,-5.214213640668411,138.55103750068207,42.35582091262607,37597.30306761207,0%
2025-03-10 03:31:00-07:00,238.33052711140397,-5.2146830354033735,138.551011501849,42.35586513228321,37597.28748660292,0%
2025-03-10 03:32:00-07:00,238.58117235888318,-5.215154493478586,138.55098578081618,42.35590874931016,37597.27193801107,0%
2025-03-10 03:33:00-07:00,238.83181797452661,-5.215628005937523,138.55096033814897,42.35595176283459,37597.25642213736,0%
2025-03-10 03:34:00-07:00,239.0824639590438,-5.216103563784528,138.55093517442256,42.35599417200295,37597.240939281466,0%
2025-03-10 03:35:00-07:00,239.3331103131502,-5.216581157984859,138.5509102901933,42.35603597596632,37597.225489742974,0%
2025-03-10 03:36:00-07:00,239.58375703754342,-5.217060779465029,138.55088568602454,42.356077173893254,37597.21007382035,0%
2025-03-10 03:37:00-07:00,239.83440413292692,-5.2175424191128075,138.55086136246345,42.35611776495836,37597.19469181186,0%
2025-03-10 03:38:00-07:00,240.0850515999823,-5.218026067777509,138.5508373200608,42.356157748352004,37597.1793440148,0%
2025-03-10 03:39:00-07:00,240.33569943939656,-5.21851171627011,138.5508135593562,42.356197123273226,37597.16403072607,0%
2025-03-10 03:40:00-07:00,240.5863476518493,-5.218999355363438,138.550790080883,42.356235888931984,37597.14875224192,0%
2025-03-10 03:41:00-07:00,240.8369962380031,-5.219488975792399,138.55076688518037,42.35627404455517,37597.13350885758,0%
2025-03-10 03:42:00-07:00,241.08764519852951,-5.2199805682540195,138.55074397276474,42.356311589372744,37597.11830086823,0%
2025-03-10 03:43:00-07:00,241.33829453407625,-5.220474123407796,138.55072134416778,42.35634852263613,37597.10312856763,0%
2025-03-10 03:44:00-07:00,241.58894424530172,-5.220969631875681,138.5506989998922,42.35638484359683,37597.08799224977,0%
2025-03-10 03:45:00-07:00,241.83959433284113,-5.221467084242468,138.5506769404595,42.35642055152964,37597.07289220704,0%
2025-03-10 03:46:00-07:00,242.09024479733645,-5.221966471055776,138.5506551663649,42.35645564571078,37597.05782873194,0%
2025-03-10 03:47:00-07:00,242.3408956394086,-5.2224677828263975,138.55063367811874,42.356490125437986,37597.042802115524,0%
2025-03-10 03:48:00-07:00,242.59154685969247,-5.222971010028327,138.5506124762027,42.356523990009244,37597.02781264904,0%
2025-03-10 03:49:00-07:00,242.84219845879093,-5.223476143099052,138.55059156111702,42.35655723874583,37597.01286062211,0%
2025-03-10 03:50:00-07:00,243.09285043732302,-5.223983172439679,138.5505709333353,42.35658987097035,37596.997946324474,0%
2025-03-10 03:51:00-07:00,243.34350279588386,-5.22449208841514,138.5505505933434,42.3566218860256,37596.983070044465,0%
2025-03-10 03:52:00-07:00,243.5941555350718,-5.225002881354395,138.5505305416121,42.35665328326135,37596.96823207015,0%
2025-03-10 03:53:00-07:00,243.84480865547312,-5.225515541550532,138.55051077860952,42.35668406204039,37596.95343268861,0%
2025-03-10 03:54:00-07:00,244.0954621576735,-5.226030059261022,138.5504913047912,42.35671422173368,37596.938672186654,0%
2025-03-10 03:55:00-07:00,244.34611604224176,-5.226546424707916,138.5504721206221,42.35674376173117,37596.92395084971,0%
2025-03-10 03:56:00-07:00,244.5967703097511,-5.227064628077977,138.55045322654723,42.356772681427415,37596.909268963,0%
2025-03-10 03:57:00-07:00,244.8474249607562,-5.227584659522915,138.55043462301882,42.356800980234915,37596.89462681057,0%
2025-03-10 03:58:00-07:00,245.0980799958142,-5.228106509159523,138.55041631047388,42.35682865757308,37596.88002467602,0%
2025-03-10 03:59:00-07:00,245.3487354154757,-5.228630167069903,138.55039828934605,42.356855712874214,37596.86546284223,0%
2025-03-10 04:00:00-07:00,245.5993912202729,-5.229155623301657,138.55038056006785,42.3568821455844,37596.85094159103,0%
2025-03-10 04:01:00-07:00,245.85004741074277,-5.229682867868042,138.55036312306186,42.35690795515938,37596.83646120378,0%
2025-03-10 04:02:00-07:00,246.10070398741263,-5.230211890748173,138.55034597874518,42.356933141066676,37596.82202196095,0%
2025-03-10 04:03:00-07:00,246.35136095080014,-5.2307426818872536,138.5503291275326,42.3569577027872,37596.807624142166,0%
2025-03-10 04:04:00-07:00,246.60201830141423,-5.231275231196716,138.55031256983534,42.3569816398146,37596.79326802622,0%
2025-03-10 04:05:00-07:00,246.852676039768,-5.231809528554404,138.5502963060467,42.35700495164828,37596.77895389154,0%
2025-03-10 04:06:00-07:00,247.10333416635117,-5.232345563804835,138.55028033657274,42.35702763780843,37596.764682015135,0%
2025-03-10 04:07:00-07:00,247.3539926816595,-5.232883326759329,138.5502646618022,42.357049697821346,37596.75045267361,0%
2025-03-10 04:08:00-07:00,247.6046515861748,-5.233422807196196,138.55024928211753,42.357071131224764,37596.73626614278,0%
2025-03-10 04:09:00-07:00,247.85531088037783,-5.233963994860976,138.55023419789765,42.357091937569294,37596.72212269766,0%
2025-03-10 04:10:00-07:00,248.1059705647314,-5.234506879466627,138.55021940952528,42.35711211642204,37596.708022611994,0%
2025-03-10 04:11:00-07:00,248.3566306397069,-5.2350514506936765,138.55020491735968,42.357131667353194,37596.693966159466,0%
2025-03-10 04:12:00-07:00,248.60729110575315,-5.235597698190485,138.55019072177268,42.357150589953754,37596.67995361219,0%
2025-03-10 04:13:00-07:00,248.85795196332268,-5.236145611573363,138.55017682311893,42.35716888382088,37596.665985241954,0%
2025-03-10 04:14:00-07:00,249.10861321285495,-5.236695180426831,138.5501632217525,42.35718654856616,37596.65206131945,0%
2025-03-10 04:15:00-07:00,249.3592748547902,-5.23724639430377,138.5501499180121,42.35720358380833,37596.638182114955,0%
2025-03-10 04:16:00-07:00,249.60993688954534,-5.237799242725705,138.55013691225236,42.357219989188536,37596.624347897035,0%
2025-03-10 04:17:00-07:00,249.86059931755085,-5.238353715182876,138.55012420479756,42.357235764347784,37596.61055893441,0%
2025-03-10 04:18:00-07:00,250.1112621392131,-5.2389098011345405,138.55011179598554,42.35725090894846,37596.59681549415,0%
2025-03-10 04:19:00-07:00,250.36192535494186,-5.239467490009145,138.55009968613805,42.35726542265968,37596.58311784295,0%
2025-03-10 04:20:00-07:00,250.61258896513644,-5.240026771204485,138.55008787557068,42.35727930516236,37596.569466246525,0%
2025-03-10 04:21:00-07:00,250.86325297018422,-5.240587634087984,138.55007636460462,42.357292556154846,37596.55586096939,0%
2025-03-10 04:22:00-07:00,251.11391737047254,-5.2411500679968075,138.55006515354114,42.35730517534044,37596.54230227573,0%
2025-03-10 04:23:00-07:00,251.36458216637894,-5.241714062238152,138.55005424268404,42.35731716243852,37596.52879042846,0%
2025-03-10 04:24:00-07:00,251.61524735827777,-5.242279606089368,138.5500436323265,42.35732851717794,37596.51532568992,0%
2025-03-10 04:25:00-07:00,251.86591294652214,-5.242846688798226,138.55003332276732,42.35733923930512,37596.501908321006,0%
2025-03-10 04:26:00-07:00,252.11657893147833,-5.243415299583105,138.5500233142816,42.35734932856963,37596.48853858247,0%
2025-03-10 04:27:00-07:00,252.3672453134867,-5.243985427633162,138.55001360715767,42.357358784742345,37596.47521673343,0%
2025-03-10 04:28:00-07:00,252.6179120928924,-5.244557062108564,138.55000420166544,42.35736760759986,37596.46194303257,0%
2025-03-10 04:29:00-07:00,252.86857927003052,-5.24513019214074,138.5499950980748,42.35737579693361,37596.44871773747,0%
2025-03-10 04:30:00-07:00,253.11924684522833,-5.245704806832464,138.54998629664192,42.35738335254314,37596.43554110504,0%
2025-03-10 04:31:00-07:00,253.3699148188,-5.246280895258211,138.54997779763292,42.35739027424766,37596.42241339078,0%
2025-03-10 04:32:00-07:00,253.6205831910648,-5.246858446464238,138.5499696012911,42.35739656187002,37596.40933484981,0%
2025-03-10 04:33:00-07:00,253.87125196232495,-5.24743744946888,138.54996170786498,42.357402215250495,37596.39630573596,0%
2025-03-10 04:34:00-07:00,254.12192113287708,-5.2480178932627215,138.5499541175959,42.35740723424063,37596.38332630215,0%
2025-03-10 04:35:00-07:00,254.3725907030161,-5.248599766808797,138.549946830713,42.357411618700965,37596.370396800594,0%
2025-03-10 04:36:00-07:00,254.62326067302217,-5.249183059042829,138.54993984745093,42.35741536850944,37596.35751748218,0%
2025-03-10 04:37:00-07:00,254.87393104316797,-5.249767758873411,138.54993316803026,42.35741848355214,37596.344688597186,0%
2025-03-10 04:38:00-07:00,255.12460181372987,-5.250353855182211,138.54992679266218,42.35742096372523,37596.33191039491,0%
2025-03-10 04:39:00-07:00,255.37527298496298,-5.250941336824254,138.54992072156512,42.35742280894349,37596.31918312338,0%
2025-03-10 04:40:00-07:00,255.62594455712352,-5.251530192628015,138.54991495494158,42.35742401912863,37596.30650702999,0%
2025-03-10 04:41:00-07:00,255.8766165304618,-5.25212041139574,138.54990949298795,42.35742459421432,37596.2938823611,0%
2025-03-10 04:42:00-07:00,256.12728890521134,-5.252711981903617,138.54990433590422,42.35742453415088,37596.281309361795,0%
2025-03-10 04:43:00-07:00,256.37796168160736,-5.25330489290197,138.5498994838755,42.35742383889618,37596.26878827658,0%
2025-03-10 04:44:00-07:00,256.62863485987555,-5.253899133115492,138.54989493708587,42.357422508422616,37596.25631934871,0%
2025-03-10 04:45:00-07:00,256.87930844023407,-5.254494691243458,138.54989069570541,42.35742054271049,37596.24390282079,0%
2025-03-10 04:46:00-07:00,257.12998242288705,-5.255091555959948,138.5498867599146,42.35741794176019,37596.231538933804,0%
2025-03-10 04:47:00-07:00,257.3806568080458,-5.255689715914059,138.54988312986916,42.357414705574804,37596.21922792851,0%
2025-03-10 04:48:00-07:00,257.6313315958988,-5.25628915973008,138.54987980573569,42.35741083417779,37596.20697004398,0%
2025-03-10 04:49:00-07:00,257.8820067866382,-5.256889876007813,138.54987678766497,42.35740632759966,37596.19476551869,0%
2025-03-10 04:50:00-07:00,258.13268238044174,-5.257491853322643,138.549874075805,42.357401185884534,37596.1826145899,0%
2025-03-10 04:51:00-07:00,258.3833583774872,-5.2580950802258855,138.54987167029552,42.357395409087374,37596.17051749408,0%
2025-03-10 04:52:00-07:00,258.6340347779317,-5.2586995452449266,138.54986957127952,42.35738899727971,37596.15847446623,0%
2025-03-10 04:53:00-07:00,258.8847115819454,-5.25930523688347,138.54986777887598,42.35738195053618,37596.146485741076,0%
2025-03-10 04:54:00-07:00,259.1353887896703,-5.259912143621757,138.54986629321937,42.357374268954004,37596.13455155146,0%
2025-03-10 04:55:00-07:00,259.3860664012573,-5.260520253916777,138.54986511442203,42.357365952634375,37596.12267212982,0%
2025-03-10 04:56:00-07:00,259.6367444168365,-5.261129556202471,138.54986424260096,42.35735700169582,37596.11084770721,0%
2025-03-10 04:57:00-07:00,259.8874228365385,-5.261740038890023,138.54986367786267,42.35734741626657,37596.099078513675,0%
2025-03-10 04:58:00-07:00,260.1381016604824,-5.262351690367971,138.54986342031276,42.35733719648934,37596.08736477821,0%
2025-03-10 04:59:00-07:00,260.3887808887877,-5.262964499002492,138.54986347003754,42.35732634251243,37596.07570672909,0%
2025-03-10 05:00:00-07:00,260.6394605215595,-5.26357845313765,138.5498638271313,42.357314854502846,37596.06410459314,0%
2025-03-10 05:01:00-07:00,260.89014055889265,-5.264193541095561,138.54986449167987,42.357302732638466,37596.052558596166,0%
2025-03-10 05:02:00-07:00,261.140821000885,-5.264809751176606,138.54986546375596,42.357289977105594,37596.04106896318,0%
2025-03-10 05:03:00-07:00,261.3915018476149,-5.2654270716597535,138.5498667434382,42.35727658810845,37596.02963591765,0%
2025-03-10 05:04:00-07:00,261.6421830991616,-5.266045490802661,138.54986833079045,42.35726256585886,37596.01825968241,0%
2025-03-10 05:05:00-07:00,261.892864755596,-5.2666649968419605,138.54987022587156,42.35724791058112,37596.00694047901,0%
2025-03-10 05:06:00-07:00,262.14354681697984,-5.267285577993489,138.54987242873926,42.357232622513976,37595.99567852792,0%
2025-03-10 05:07:00-07:00,262.39422928336273,-5.267907222452461,138.54987493944205,42.35721670190652,37595.984474048535,0%
2025-03-10 05:08:00-07:00,262.64491215479785,-5.268529918393751,138.54987775801894,42.35720014901808,37595.973327259344,0%
2025-03-10 05:09:00-07:00,262.895595431322,-5.269153653972099,138.54988088451015,42.35718296412355,37595.9622383774,0%
2025-03-10 05:10:00-07:00,263.1462791129658,-5.269778417322333,138.54988431894864,42.357165147509136,37595.9512076188,0%
2025-03-10 05:11:00-07:00,263.39696319975525,-5.270404196559582,138.54988806135833,42.35714669947152,37595.94023519862,0%
2025-03-10 05:12:00-07:00,263.6476476917073,-5.271030979779514,138.54989211175916,42.357127620320334,37595.9293213307,0%
2025-03-10 05:13:00-07:00,263.89833258883294,-5.271658755058589,138.54989647016595,42.35710791037767,37595.918466227806,0%
2025-03-10 05:14:00-07:00,264.1490178911344,-5.272287510454192,138.54990113658104,42.35708756997431,37595.90767010185,0%
2025-03-10 05:15:00-07:00,264.3997035986047,-5.272917234004991,138.54990611101113,42.35706659945808,37595.896933163145,0%
2025-03-10 05:16:00-07:00,264.65038971122806,-5.273547913731093,138.5499113934557,42.35704499918818,37595.88625562102,0%
2025-03-10 05:17:00-07:00,264.9010762289871,-5.274179537634261,138.54991698390202,42.35702276953274,37595.875637683836,0%
2025-03-10 05:18:00-07:00,265.15176315185477,-5.274812093698152,138.5499228823335,42.35699991087273,37595.86507955881,0%
2025-03-10 05:19:00-07:00,265.4024504797934,-5.275445569888579,138.54992908873157,42.3569764236032,37595.854581451844,0%
2025-03-10 05:20:00-07:00,265.65313821276385,-5.276079954153706,138.54993560306735,42.35695230812889,37595.84414356782,0%
2025-03-10 05:21:00-07:00,265.9038263507104,-5.276715234424262,138.54994242530867,42.35692756486779,37595.83376611048,0%
2025-03-10 05:22:00-07:00,266.15451489357923,-5.277351398613845,138.54994955541463,42.35690219424857,37595.82344928242,0%
2025-03-10 05:23:00-07:00,266.40520384130514,-5.277988434619046,138.5499569933403,42.35687619671262,37595.813193285074,0%
2025-03-10 05:24:00-07:00,266.65589319380746,-5.278626330319802,138.54996473904365,42.3568495727177,37595.802998318344,0%
2025-03-10 05:25:00-07:00,266.9065829510186,-5.279265073579487,138.54997279245563,42.35682232272307,37595.792864581796,0%
2025-03-10 05:26:00-07:00,267.1572731128396,-5.279904652245256,138.5499811535231,42.35679444721065,37595.782792273,0%
2025-03-10 05:27:00-07:00,267.40796367918057,-5.280545054148239,138.54998982217325,42.35676594666758,37595.77278158886,0%
2025-03-10 05:28:00-07:00,267.65865464993357,-5.2811862671037595,138.5499987983389,42.35673682159847,37595.762832724715,0%
2025-03-10 05:29:00-07:00,267.9093460249958,-5.281828278911556,138.55000808192867,42.356707072510915,37595.75294587532,0%
2025-03-10 05:30:00-07:00,268.16003780424154,-5.2824710773560835,138.55001767286822,42.356676699935676,37595.743121233565,0%
2025-03-10 05:31:00-07:00,268.4107299875516,-5.283114650206642,138.55002757105632,42.356645704405075,37595.73335899172,0%
2025-03-10 05:32:00-07:00,268.6614225747863,-5.283758985217711,138.55003777640405,42.356614086472156,37595.72365934034,0%
2025-03-10 05:33:00-07:00,268.91211556580816,-5.284404070129097,138.55004828880442,42.35658184669608,37595.7140224692,0%
2025-03-10 05:34:00-07:00,269.1628089604707,-5.285049892666241,138.55005910814677,42.35654898564874,37595.70444856677,0%
2025-03-10 05:35:00-07:00,269.4135027586175,-5.285696440540409,138.55007023431818,42.35651550391578,37595.694937820204,0%
2025-03-10 05:36:00-07:00,269.6641969600858,-5.286343701448909,138.55008166719588,42.35648140209271,37595.68549041551,0%
2025-03-10 05:37:00-07:00,269.9148915647073,-5.286991663075356,138.55009340664895,42.35644668078573,37595.67610653769,0%
2025-03-10 05:38:00-07:00,270.16558657229706,-5.287640313089921,138.55010545255382,42.35641134061945,37595.666786370115,0%
2025-03-10 05:39:00-07:00,270.4162819826715,-5.288289639149552,138.55011780476963,42.35637538222455,37595.657530095225,0%
2025-03-10 05:40:00-07:00,270.6669777956391,-5.288939628898139,138.55013046314986,42.35633880624379,37595.648337894294,0%
2025-03-10 05:41:00-07:00,270.91767401099884,-5.2895902699668955,138.5501434275448,42.35630161333285,37595.639209947265,0%
2025-03-10 05:42:00-07:00,271.1683706285361,-5.290241549974478,138.5501566978083,42.35626380416401,37595.63014643244,0%
2025-03-10 05:43:00-07:00,271.4190676480442,-5.2908934565272006,138.55017027376252,42.35622537940851,37595.62114752798,0%
2025-03-10 05:44:00-07:00,271.66976506929376,-5.291545977219397,138.5501841552493,42.356186339761926,37595.61221340975,0%
2025-03-10 05:45:00-07:00,271.92046289205217,-5.29219909963358,138.55019834209696,42.35614668592783,37595.603344252675,0%
2025-03-10 05:46:00-07:00,272.1711611160879,-5.292852811340629,138.55021283411844,42.35610641861689,37595.59454023084,0%
2025-03-10 05:47:00-07:00,272.421859741148,-5.293507099900149,138.5502276311363,42.35606553855901,37595.585801516514,0%
2025-03-10 05:48:00-07:00,272.67255876698135,-5.294161952860567,138.550242732957,42.35602404649084,37595.577128281046,0%
2025-03-10 05:49:00-07:00,272.9232581933284,-5.294817357759499,138.5502581393819,42.35598194316104,37595.56852069456,0%
2025-03-10 05:50:00-07:00,273.1739580199204,-5.295473302123884,138.5502738502113,42.355939229332414,37595.55997892573,0%
2025-03-10 05:51:00-07:00,273.42465824647593,-5.2961297734703185,138.5502898652372,42.3558959057781,37595.55150314205,0%
2025-03-10 05:52:00-07:00,273.6753588727193,-5.2967867593051805,138.55030618423916,42.35585197327971,37595.54309350996,0%
2025-03-10 05:53:00-07:00,273.9260598983526,-5.297444247124974,138.55032280700462,42.35580743263726,37595.534750194274,0%
2025-03-10 05:54:00-07:00,274.1767613230796,-5.298102224416505,138.5503397333049,42.35576228465733,37595.52647335877,0%
2025-03-10 05:55:00-07:00,274.42746314659706,-5.298760678657115,138.55035696290506,42.35571653015789,37595.51826316603,0%
2025-03-10 05:56:00-07:00,274.6781653685896,-5.299419597315013,138.55037449557088,42.35567016997171,37595.51011977707,0%
2025-03-10 05:57:00-07:00,274.9288679887276,-5.300078967849385,138.55039233106712,42.355623204945516,37595.50204335159,0%
2025-03-10 05:58:00-07:00,275.179571006695,-5.300738777710677,138.55041046912862,42.35557563592588,37595.49403404876,0%
2025-03-10 05:59:00-07:00,275.4302744221472,-5.301399014340873,138.55042890951177,42.35552746378414,37595.48609202547,0%
2025-03-10 06:00:00-07:00,275.680978234743,-5.302059665173727,138.55044765195274,42.35547868939636,37595.47821743798,0%
2025-03-10 06:01:00-07:00,275.93168244413386,-5.302720717634944,138.55046669618343,42.355429313650674,37595.47041044103,0%
2025-03-10 06:02:00-07:00,276.18238704995713,-5.3033821591424894,138.55048604193306,42.355379337448376,37595.46267118809,0%
2025-03-10 06:03:00-07:00,276.43309205184477,-5.304043977106785,138.55050568892705,42.355328761703156,37595.4549998312,0%
2025-03-10 06:04:00-07:00,276.68379744942877,-5.3047061589309745,138.5505256368767,42.355277587336225,37595.447396521384,0%
2025-03-10 06:05:00-07:00,276.93450324232657,-5.305368692011123,138.55054588549078,42.355225815281756,37595.439861408326,0%
2025-03-10 06:06:00-07:00,277.1852094301447,-5.306031563736525,138.55056643448233,42.355173446490255,37595.43239463997,0%
2025-03-10 06:07:00-07:00,277.43591601249324,-5.306694761489867,138.55058728354012,42.355120481914724,37595.424996363625,0%
2025-03-10 06:08:00-07:00,277.6866229889627,-5.307358272647538,138.55060843236546,42.35506692252844,37595.41766672468,0%
2025-03-10 06:09:00-07:00,277.93733035914454,-5.308022084579834,138.55062988064256,42.35501276931056,37595.41040586759,0%
2025-03-10 06:10:00-07:00,278.18803812262166,-5.308686184651171,138.5506516280512,42.3549580232523,37595.40321393543,0%
2025-03-10 06:11:00-07:00,278.4387462789663,-5.309350560220388,138.55067367426946,42.35490268535819,37595.39609106984,0%
2025-03-10 06:12:00-07:00,278.68945482774336,-5.310015198640981,138.55069601897193,42.354846756645216,37595.389037411005,0%
2025-03-10 06:13:00-07:00,278.94016376851516,-5.310680087261239,138.55071866181336,42.35479023813479,37595.382053098394,0%
2025-03-10 06:14:00-07:00,279.19087310083177,-5.311345213424635,138.550741602457,42.35473313086659,37595.37513826953,0%
2025-03-10 06:15:00-07:00,279.44158282423547,-5.31201056446999,138.55076484055792,42.35467543589043,37595.36829306075,0%
2025-03-10 06:16:00-07:00,279.69229293826726,-5.312676127731704,138.55078837575834,42.354617154263856,37595.36151760728,0%
2025-03-10 06:17:00-07:00,279.9430034424538,-5.3133418905400225,138.5508122077026,42.35455828705949,37595.35481204279,0%
2025-03-10 06:18:00-07:00,280.1937143363107,-5.314007840221295,138.5508363360335,42.35449883536328,37595.34817649939,0%
2025-03-10 06:19:00-07:00,280.4444256193653,-5.314673964098145,138.55086076036946,42.354438800263225,37595.34161110857,0%
2025-03-10 06:20:00-07:00,280.69513729111327,-5.315340249489815,138.5508854803416,42.354378182867485,37595.3351159998,0%
2025-03-10 06:21:00-07:00,280.9458493510582,-5.3160066837123,138.55091049556694,42.354316984291366,37595.32869130149,0%
2025-03-10 06:22:00-07:00,281.1965617986924,-5.316673254078685,138.55093580565833,42.354255205662014,37595.32233714066,0%
2025-03-10 06:23:00-07:00,281.4472746335032,-5.317339947899308,138.5509614102201,42.354192848116284,37595.31605364312,0%
2025-03-10 06:24:00-07:00,281.69798785496056,-5.318006752482094,138.55098730886226,42.35412991280776,37595.30984093283,0%
2025-03-10 06:25:00-07:00,281.9487014625433,-5.318673655132643,138.55101350117067,42.354066400892066,37595.30369913315,0%
2025-03-10 06:26:00-07:00,282.1994154557093,-5.319340643154694,138.55103998674394,42.35400231354483,37595.29762836538,0%
2025-03-10 06:27:00-07:00,282.4501298339098,-5.320007703850148,138.55106676516513,42.35393765194802,37595.29162874978,0%
2025-03-10 06:28:00-07:00,282.7008445966009,-5.320674824519428,138.5510938360069,42.35387241729222,37595.28570040548,0%
2025-03-10 06:29:00-07:00,282.9515597432159,-5.321341992461723,138.55112119885067,42.35380661078602,37595.279843449694,0%
2025-03-10 06:30:00-07:00,283.2022752731905,-5.3220091949751795,138.5511488532613,42.353740233643784,37595.274057998664,0%
2025-03-10 06:31:00-07:00,283.45299118595165,-5.3226764193571885,138.55117679880078,42.35367328709204,37595.268344167176,0%
2025-03-10 06:32:00-07:00,283.7037074809183,-5.323343652904572,138.55120503502224,42.35360577236676,37595.262702068736,0%
2025-03-10 06:33:00-07:00,283.9544241574953,-5.324010882913928,138.55123356148488,42.35353769072054,37595.257131815066,0%
2025-03-10 06:34:00-07:00,284.2051412150934,-5.324678096681731,138.55126237772748,42.353469043409554,37595.25163351705,0%
2025-03-10 06:35:00-07:00,284.45585865310466,-5.3253452815046876,138.55129148329172,42.353399831705126,37595.246207283904,0%
2025-03-10 06:36:00-07:00,284.7065764709225,-5.326012424679946,138.5513208777083,42.35333005688668,37595.24085322358,0%
2025-03-10 06:37:00-07:00,284.95729466792557,-5.326679513505322,138.55135056051068,42.35325972024858,37595.23557144247,0%
2025-03-10 06:38:00-07:00,285.2080132434872,-5.327346535279554,138.5513805312201,42.35318882309276,37595.2303620457,0%
2025-03-10 06:39:00-07:00,285.4587321969726,-5.3280134773025525,138.5514107893575,42.353117366734445,37595.225225136914,0%
2025-03-10 06:40:00-07:00,285.7094515277491,-5.328680326875591,138.55144133442667,42.35304535249403,37595.22016081869,0%
2025-03-10 06:41:00-07:00,285.9601712351616,-5.329347071301657,138.5514721659438,42.35297278171132,37595.21516919166,0%
2025-03-10 06:42:00-07:00,286.2108913185599,-5.330013697885578,138.5515032834032,42.35289965572892,37595.21025035558,0%
2025-03-10 06:43:00-07:00,286.4616117772796,-5.330680193934325,138.5515346863014,42.352825975903876,37595.20540440857,0%
2025-03-10 06:44:00-07:00,286.7123326106553,-5.331346546757242,138.55156637412514,42.35275174360176,37595.200631447515,0%
2025-03-10 06:45:00-07:00,286.9630538180034,-5.332012743666313,138.55159834636714,42.35267696020441,37595.19593156742,0%
2025-03-10 06:46:00-07:00,287.2137753986487,-5.33267877197631,138.55163060249615,42.352601627095346,37595.19130486264,0%
2025-03-10 06:47:00-07:00,287.46449735189475,-5.333344619005194,138.55166314199187,42.35252574567653,37595.18675142545,0%
2025-03-10 06:48:00-07:00,287.71521967704155,-5.334010272074218,138.55169596432395,42.352449317358364,37595.18227134699,0%
2025-03-10 06:49:00-07:00,287.9659423733909,-5.334675718508221,138.55172906894967,42.35237234355835,37595.1778647171,0%
2025-03-10 06:50:00-07:00,288.2166654402251,-5.3353409456358545,138.55176245532596,42.35229482570706,37595.17353162416,0%
2025-03-10 06:51:00-07:00,288.46738887682415,-5.336005940789857,138.55179612290723,42.352216765246915,37595.16927215495,0%
2025-03-10 06:52:00-07:00,288.71811268246233,-5.336670691307288,138.55183007113808,42.3521381636287,37595.165086395056,0%
2025-03-10 06:53:00-07:00,288.96883685640853,-5.337335184529713,138.55186429945573,42.35205902231262,37595.16097442865,0%
2025-03-10 06:54:00-07:00,289.2195613979143,-5.337999407803541,138.55189880730347,42.351979342774904,37595.1569363381,0%
2025-03-10 06:55:00-07:00,289.47028630623987,-5.33866334848015,138.5519335941011,42.35189912649338,37595.152972205025,0%
2025-03-10 06:56:00-07:00,289.7210115806251,-5.339326993916274,138.55196865928085,42.35181837496491,37595.14908210899,0%
2025-03-10 06:57:00-07:00,289.971737220305,-5.339990331474079,138.5520040022586,42.35173708969121,37595.14526612851,0%
2025-03-10 06:58:00-07:00,290.22246322451247,-5.34065334852154,138.5520396224478,42.35165527218589,37595.14152434057,0%
2025-03-10 06:59:00-07:00,290.4731895924735,-5.341316032432601,138.55207551925312,42.351572923971084,37595.13785682084,0%
