X,Y,Z
804.5502942882454,5290.6325896481985,3462.0170705062706
455.8752179742361,5331.404092189277,3462.941634302844
105.27691064668907,5349.220954114579,3463.8718982245723
-245.73508290854565,5344.0064626996045,3464.8038569039472
-595.6494367276274,5315.783069582844,3465.733497663391
-942.959550871789,5264.672294097405,3466.6568177923946
-1286.170038280793,5190.894200054359,3467.569841781766
-1623.803163347991,5094.766448230682,3468.4686384408355
-1954.4052044958898,4976.702928641015,3469.3493378238713
-2276.5527133551495,4837.211978482732,3470.2081478928762
-2588.8586435992165,4676.894193426657,3471.041370844961
-2889.9783230447383,4496.439841677787,3471.8454190340567
-3178.615243305922,4296.6258919391585,3472.6168304183625
-3453.5266420726753,4078.3126680763594,3473.352283467043
-3713.528853978407,3842.440144886133,3474.0486114619753
-3957.5024070193112,3590.023900917302,3474.7028161329836
-4184.396842580388,3322.150745770902,3475.3120805678345
-4393.235238315736,3039.9740407062486,3475.8737813414123
-4583.118414409927,2744.70873269974,3476.3854998118454
-4753.228805108555,2437.626123339462,3476.845032534953
-4902.833978849352,2120.0483950780176,3477.2504007521547
-5031.2897918379385,1793.3429184105444,3477.5998589109986
-5138.043161488984,1458.9163644909645,3477.8919021816164
-5222.634447792204,1118.208648534186,3478.125272936743
-5284.699432349886,772.6867300811207,3478.2989661673832
-5323.9708865644825,423.83829682177594,3478.4122338108245
-5340.279722224635,73.16535917078416,3478.4645879723394
-5333.555719535635,-277.82221682628517,3478.455803026722
-5303.827829459408,-627.6132104091494,3478.3859165905774
-5251.224049062623,-974.7015528517493,3478.2552293612107
-5175.970870409285,-1317.5928120296417,3478.0643038227827
-5078.392305370926,-1654.8106268834383,3477.813961825292
-4958.908490553228,-1984.9030640750213,3477.5052810468364
-4818.033878345297,-2306.448869468242,3477.1395903543494
-4656.375021880829,-2618.0635875154085,3476.7184640827977
-4474.627963448193,-2918.4055222029065,3476.2437152574707
-4273.575237593248,-3206.1815138912884,3475.717387788542
-4054.0825018194464,-3480.1525071749656,3475.141747671486
-3817.0948093917896,-3739.1388857894517,3474.5192732312657
-3563.6325402917314,-3982.025551596809,3473.852644452282
-3294.7870078442065,-4207.766725779328,3473.1447314399957
-3011.715759932314,-4415.39045157047,3472.398582063951
-2715.637595030127,-4604.002779136253,3471.6174088353605
-2407.827314514067,-4772.79161458755,3470.8045750757615
-2089.610233847161,-4921.0302165513,3469.9635804363093
-1762.356476267339,-5048.080325246517,3469.098045830025
-1427.4750735514046,-5153.394910591089,3468.2116978419
-1086.4078992534196,-5236.52052750793,3467.3083526839628
-740.6234605376827,-5297.099268289494,3466.391899764395
-391.6105753384097,-5334.8703036138895,3465.466284941444
-40.8719620688903,-5349.671005578035,3464.5354935342284
310.0822305206542,-5341.437647912424,3463.603533163579
659.7409254764519,-5310.205680362482,3462.67441649682
1006.5986237709732,-5256.109576055313,3461.752143970753
1349.161886417412,-5179.382252508828,3460.8406865672473
1685.9557646568987,-5080.354068776381,3459.9439687156096
2015.5301505345112,-4959.451403044611,3459.0658513953244
2336.4660205193563,-4817.1948168092,3458.2101155119344
2647.381545287981,-4654.196813532212,3457.3804456176454
2946.938039362385,-4471.159201432171,3456.5804140467303
3233.845724986975,-4268.870071761502,3455.813465534049
3506.86928542805,-4048.2004055810467,3455.0829023829306
3764.833183783671,-3810.100323642673,3454.3918702462443
4006.626724404092,-3555.594995526222,3453.743344581913
4231.208835130849,-3285.7802256435975,3453.1401178411766
4437.612549762442,-3001.817735116483,3452.5847874447704
4624.949171447638,-2704.93015984157,3452.0797445987932
4792.412099081005,-2396.3957862786847,3451.6271639984197
4939.280300224238,-2077.543047629384,3451.2289944637946
5064.921415601113,-1749.7448041025402,3450.886950548422
5168.794481799454,-1414.4124318929207,3450.602505156205
5250.452260456364,-1072.989746325378,3450.3768831988896
5309.543163898691,-726.9467853283214,3450.2110563212646
5345.812768947755,-377.7734800014672,3450.1057387168153
5359.104912369929,-26.973239532145204,3450.0613840518295
5349.362363256929,323.9435219200713,3450.078183511245
5316.627069440648,673.465888500473,3450.156064974626
5261.03997688149,1020.0889480954434,3450.2946933258213
5182.840422808051,1362.3202719187905,3450.493471894991
5082.365105220735,1698.6863403506527,3450.7515450267806
4960.0466331965445,2027.7388873595626,3451.067801763589
4816.411664236971,2348.0611361919755,3451.440880628095
4652.078636678158,2658.2738994819733,3451.8691754844276
4467.755106927684,2957.0415175139615,3452.350842452754
4264.234702992471,3243.077609071805,3452.8838078475387
4042.393707414053,3515.1506101141454,3453.4657771052734
3803.1872843250417,3772.0890764265537,3454.0942446632357
3547.6453668711492,4012.786727420389,3454.766504746783
3276.868222705179,4236.207209362288,3455.4796630186997
2992.021716647729,4441.38855752405,3456.230649040463
2694.332290910788,4627.447338041766,3457.016229491759
2385.0816844982483,4793.582451650252,3457.8330220913736
2065.6014145182735,4939.078582916154,3458.677510159462
1737.2670431706338,5063.309280117521,3459.546057758552
1401.492255092634,5165.739652509642,3460.434925348068
1059.7227705628948,5245.928673364131,3461.340285884977
713.4301207728904,5303.531078864287,3462.258241301236
364.10531196626977,5338.298854681485,3463.1848392870957
13.252405724927582,5350.082303831909,3464.11609030801
-337.61795695527445,5338.830691215462,3465.0479847818624
-686.995059917294,5304.592462062132,3465.976510342576
-1033.3746164203212,5247.51503334498,3466.897669115752
-1375.2652460335457,5167.844159057966,3467.807494931977
-1711.1948959601193,5065.922872091609,3468.702070403678
-2039.7171791447208,4942.190007261953,3469.577543791986
-2359.4176018729254,4797.178311852606,3470.4301455910054
-2668.919654049923,4631.512151805095,3471.256204758067
-2966.8907359369696,4445.904823433165,3472.052164520101
-3252.047895825352,4241.15548223669,3472.8145976880432
-3523.163353944594,4018.145702038323,3473.5402214133683
-3779.069788821913,3777.835679257059,3474.2259113231917
-4018.665363330051,3521.260098663016,3474.868714973083
-4240.9184687840625,3249.523678413558,3475.465864559669
-4444.872166661697,2963.796413550927,3476.0147888382853
-4629.648308821147,2665.3085384430565,3476.513124194367
-4794.451318477244,2355.3452298564075,3476.9587248208973
-4938.571615656786,2035.2410734666514,3477.349671958101
-5061.388672383405,1706.374317633908,3477.684282155595
-5162.37368443799,1370.1609391830025,3477.9611145214085
-5241.091848191408,1028.0485467382202,3478.1789769266825
-5297.20423270567,681.5101478637658,3478.3369311393053
-5330.469239043208,332.03780684659176,3478.434296864383
-5340.743640501265,-18.863779571879707,3478.4706546741713
-5327.983199292442,-369.68376085690744,3478.4458478147985
-5292.2428570158145,-718.9116378343515,3478.3599828820556
-5233.676498099257,-1065.0437663327364,3478.2134293632926
-5152.536287230567,-1406.589831312537,3478.0068180474173
-5049.171583631131,-1742.0792636018336,3477.7410383098277
-4924.02743684647,-2070.0675716149713,3477.4172342839784
-4777.642670529379,-2389.1425607927886,3477.0367999360265
-4610.647562467899,-2697.930413980985,3476.6013730638133
-4423.761130846056,-2995.1016065708754,3476.1128282459686
-4217.788038420532,-3279.376630934847,3475.5732687715167
-3993.6151279455034,-3549.531505504719,3474.9850175847187
-3752.2076037610177,-3804.403044776703,3474.350607284158
-3494.604875984108,-4042.8938675530444,3473.6727692190807
-3221.9160851999413,-4263.977121852332,3472.9544217299876
-2935.3153269191134,-4466.700906148655,3472.1986575840697
-2636.036596361646,-4650.192367903349,3471.408730659594
-2325.368475337845,-4813.661461739487,3470.5880419365726
-2004.6485840990763,-4956.404351080695,3469.7401248540273
-1675.2578220454047,-5077.806438608065,3468.8686300968916
-1338.614422092398,-5177.345012484807,3467.9773098780565
-996.1678442928416,-5254.591496957298,3467.0700017832237
-649.3925350041095,-5309.213297641842,3466.150612248133
-299.78157847718353,-5340.9752335508065,3465.2230997392867
51.15973180455496,-5349.740549693887,3464.2914577106158
401.9203743534376,-5335.471505893707,3463.3596974094407
750.9901055696236,-5298.229539280901,3462.4318306057557
1096.865962282804,-5238.174999768813,3461.5118523192305
1438.0587329471325,-5155.566459647086,3460.6037236182633
1773.0993696279206,-5050.759600266286,3459.7113545651596
2100.5453131702216,-4924.205680607561,3458.8385873808734
2418.986704316827,-4776.4495943309885,3457.989179901783
2727.0524540337015,-4608.127523667742,3457.1667893997587
3023.4161469043424,-4419.964200258307,3456.3749568351373
3306.8017521764873,-4212.7697847302525,3455.617091610467
3575.9891178721277,-3987.436378450296,3454.896456890617
3829.819224303655,-3744.9341824708235,3454.2161555524826
4067.199174377344,-3486.3073202085907,3453.5791168247865
4287.106899198581,-3212.6693418406835,3452.988083675485
4488.595558716575,-2925.1984297756658,3452.4456010010995
4670.797618462056,-2625.132325842656,3451.954004668822
4832.928584825491,-2313.763002039014,3451.5154114585803
4974.290382791873,-1992.4310977841074,3451.131709948363
5094.274361589594,-1662.5201476295358,3450.804552382068
5192.363915312514,-1325.4506242779958,3450.535347554865
5268.1367072308985,-982.673822561274,3450.325254746744
5321.266488214817,-635.665610709841,3450.175178730323
5351.52450144058,-285.92007581749056,3450.0857658744726
5358.780467331663,65.05690913645013,3450.0574013604814
5343.003144493666,415.75416901114227,3450.0902075227873
5304.260464228069,764.6617330567447,3450.1840433214084
5242.7192380455035,1110.2773362823978,3450.338504948348
5158.644439437985,1451.1128876450448,3450.552927565375
5052.3980630026235,1785.7008772105921,3450.8263881656853
4924.437565828581,2112.6006947015608,3451.157709547148
4775.313897858614,2430.40483222384,3451.5454653800093
4605.669129705596,2737.7449444670738,3451.9879863472615
4416.233688137124,3033.29774028663,3452.4833673312173
4207.823211132162,3315.79068029825,3453.029475615375
3981.335036050294,3584.0074559546642,3453.6239600662475
3737.744336033396,3836.7932265143286,3454.2642612556333
3478.099921276328,4073.059591351825,3454.9476224797363
3203.5197232441997,4291.789276202213,3455.6711016277227
2915.185981278513,4492.040513162703,3456.4315838485827
2614.340152318575,4672.951095591476,3457.2257949617833
2302.2775656542167,4833.742090445686,3458.0503155539645
1980.3418457234284,4973.721192075166,3458.9015957009965
1649.9191269701453,5092.285703030488,3459.775970251994
1312.4320856699826,5188.925129051854,3460.669674609511
969.3338144194616,5263.223377066029,3461.5788609379406
622.101565665192,5314.860546726761,3462.4996147303655
272.2303912090593,5343.614307785649,3463.427971662521
-78.7732949232231,5349.360857362706,3464.359934661285
-429.39820253618836,5332.0754529951655,3465.291491114243
-778.1346723125222,5291.832519169151,3466.2186301462
-1123.4811758392188,5228.805326875875,3467.137359888273
-1463.9507806259567,5143.265247571685,3468.0437246651986
-1798.0775522779243,5035.580584754449,3468.9338220268596
-2124.4228662588503,4906.214988187066,3469.8038195507143
-2441.5816020688717,4755.725457595405,3470.6499713427456
-2748.1881931656767,4584.759944436623,3471.468634165931
-3042.922506581213,4394.054562063605,3472.2562831267405
-3324.5155269193197,4184.430416296814,3473.009526852184
-3591.754820259422,3956.790070050955,3473.7251220919843
-3843.489754441628,3712.113657238121,3474.399987683066
-4078.6364532574935,3451.454662678553,3475.0312178162135
-4296.18246321383,3175.935386190684,3475.616094547758
-4495.191112777264,2886.7421103896054,3476.1520995024516
-4674.805545330694,2585.1199929988875,3476.636924717114
-4834.252408475987,2272.3677056691236,3477.068482578368
-4972.84518379925,1949.831842385044,3477.444914811683
-5089.987142761247,1618.9011215377193,3477.764600483019
-5185.173915986811,1281.000406623721,3478.026162978592
-5257.995664889868,937.5845713180581,3478.2284759327467
-5308.138846284529,590.132235334551,3478.3706680783703
-5335.387562384493,240.13939804369514,3478.452126999
-5339.624490377791,-110.88700273887576,3478.4725017664196
-5320.8313875747845,-461.4355790605455,3478.431704452438
-5279.089169954368,-809.9970003017208,3478.329910508288
-5214.577563770073,-1155.0704917866021,3478.1675580100414
-5127.574331716393,-1495.1702965552327,3477.9453457732834
-5018.454076986741,-1828.8320724760756,3477.6642303451263
-4887.686630372727,-2154.619197153189,3477.3254218865654
-4735.835027349299,-2471.1289534827256,3476.9303789628607
-4563.553083855018,-2776.9985692269724,3476.4808022643692
-4371.5825812061685,-3070.9110845997043,3475.978627284909
-4160.75007226504,-3351.6010226004755,3475.426015989111
-3931.9633226131514,-3617.859837684158,3474.8253475046713
-3686.207402053719,-3868.541119303979,3474.1792078795747
-3424.5404432702335,-4102.565527925623,3473.490378948378
-3148.0890859055235,-4318.925442256991,3472.761826355481
-2858.043625673011,-4516.689297688549,3471.996686786967
-2555.6528893903396,-4695.005597260487,3471.1982544659736
-2242.2188580010325,-4853.106577888349,3470.369966969731
-1919.0910607318049,-4990.3115160636235,3469.5153904293543
-1587.6607645264232,-5106.029658793382,3468.6382041760767
-1249.3549837738256,-5199.762767160457,3467.74218490006
-905.6303361181332,-5271.107261553868,3466.831190389971
-557.9667708100741,-5319.755959330876,3465.9091429233285
-207.86119660245024,-5345.4993974299605,3464.9800123791515
143.1789633788892,-5348.226734240465,3464.047799145592
493.6422620328523,-5327.926226844753,3463.116516896164
842.0197360056183,-5284.685281578915,3462.190175308732
1186.8114027222125,-5218.690077693849,3461.2727628016246
1526.5327187478683,-5130.224765737226,3460.3682293612555
1859.7209716746295,-5019.670244107927,3459.4804695351445
2184.9415780114005,-4887.502519050789,3458.6133056636017
2500.7942599636544,-4734.2906551517735,3457.7704714222277
2805.919074502724,-4560.694325159854,3456.955595746139
3099.0022687697106,-4367.460969684121,3456.1721872050985
3378.781936603789,-4155.422578994088,3455.4236188968366
3644.053451835181,-3925.4921107825867,3454.7131139236158
3893.674654953124,-3678.6595593129687,3454.043731514558
4126.570770817333,-3415.9876928741814,3453.418353853496
4341.73903623526,-3138.6074779003293,3452.839673669062
4538.253017483903,-2847.7132094540902,3452.3101826404527
4715.266599186714,-2544.5573690390397,3451.832160668777
4872.0176273679745,-2230.445231885469,3451.407666060201
5007.831191001671,-1906.7292469256001,3451.038526663146
5122.122527925813,-1574.8032136544919,3450.726331997709
5214.399542608155,-1236.0962809538332,3450.472426411195
5284.264924924899,-892.0667937136543,3450.277903289225
5331.417860829361,-544.1960137449281,3450.1436003473545
5355.65532754395,-193.98174202375324,3450.070096023489
5356.872967700207,157.06813027825584,3450.057706986603
5335.065538662441,507.44211420675765,3450.106486772515
5290.326935100547,855.6316309295651,3450.2162255526014
5222.849784714768,1200.137507110418,3450.3864510364133
5132.924618853213,1539.4764297864108,3450.616430504359
5020.938621592784,1872.1873329574894,3450.9051739616707
4887.373962669901,2196.8376883879205,3451.2514384000865
4732.805721438762,2512.029673534855,3451.653733148913
4557.89941079522,2816.4061900481897,3452.1103262924184
4363.408111728158,3108.656706926348,3452.6192521259377
4150.169230835624,3387.522903170592,3453.178319618586
3919.1008947659575,3651.8040856435264,3453.7851218461474
3671.1979971092114,3900.362358802763,3454.4370463535374
3407.5279147590413,4132.127524051802,3455.1312864021975
3129.225912187961,4346.101687613977,3455.8648530540363
2837.4902534249427,4541.363557088194,3456.6345880398685
2533.5770427800758,4717.072408188328,3457.4371773569446
2218.794816531307,4872.471704586214,3458.2691655370472
1894.4989088577559,5006.8923552734805,3459.1269705237087
1562.0856162797124,5119.755595416077,3460.0068990945024
1222.9861857303235,5210.57547829832,3460.9051627620156
878.6606521427844,5278.960967627297,3461.817894085017
530.5915520882579,5324.61762118822,3462.741163319631
180.27754053023767,5347.348858602068,3463.670995338796
-170.7730618219285,5347.056807727005,3464.6033867471656
-521.0487627755326,5323.7427260590175,3465.5343231177862
-869.0414065722103,5277.506995317651,3466.4597962762996
-1213.2526674412431,5208.54868923996,3467.375821558291
-1552.200500827619,5117.164716443722,3468.278454965458
-1884.4255245192312,5003.748542050471,3469.1638101467374
-2208.4973021996593,4868.788493572208,3470.0280751312844
-2523.0205023695435,4712.865658356517,3470.8675287412407
-2826.6409061205086,4536.651381642493,3471.67855661366
-3118.0512378931026,4340.904376000334,3472.4576667625547
-3395.99679411527,4126.467454599475,3473.201504614113
-3659.280845484685,3894.263902371538,3473.906867450319
-3906.7697896356867,3645.2935006922467,3474.570718198784
-4137.3980320060955,3380.6282226976173,3475.1901985094364
-4350.172573887173,3101.4076177701795,3475.762641061754
-4544.177287903116,2808.833905067405,3476.285581049538
-4718.576862512158,2504.1667972166265,3476.7567667937883
-4872.620398544233,2188.7180764656373,3477.174169438005
-5005.6446422908675,1863.8459466409945,3477.5359916841066
-5117.076841227028,1530.9491852314277,3477.8406755314345
-5206.437210068244,1191.4611207775965,3478.086908985447
-5273.340996546081,846.843461496946,3478.273631707259
-5317.500138006896,498.58000171738894,3478.4000395796793
-5338.724501701622,148.17023321511013,3478.4655881700965
-5336.922703425939,-202.87711103388114,3478.469995075296
-5312.102500986374,-553.0505528912491,3478.413241138097
-5264.370760798103,-900.8423769145926,3478.2955705305912
-5193.932997758242,-1244.7551220139114,3478.1174897036058
-5101.092490375932,-1583.308028956615,3477.8797652069147
-4986.248974968799,-1915.0434159616502,3477.583420389578
-4849.896924548399,-2238.5329549298617,3477.229730994621
-4692.623419805238,-2552.383821288257,3476.820219667007
-4515.105621359368,-2855.244690970554,3476.356649398549
-4318.107854161055,-3145.811558711002,3475.841015937997
-4102.478316594638,-3422.833352601375,3475.2755391989426
-3869.145428454241,-3685.1173207376096,3474.662653702569
-3619.1138335169985,-3931.534166761296,3474.004998096367
-3353.4600739234043,-4161.022912186549,3473.305403793955
-3073.3279549921785,-4372.595464574012,3472.566882784906
-2779.92362042258,-4565.3408718872215,3471.7926146670598
-2474.5103590925123,-4738.429244709829,3470.9859329571755
-2158.4031658120557,-4891.115329437224,3470.15031073883
-1832.9630794478576,-5022.741717059778,3469.2893457093687
-1499.591322800872,-5132.74167371896,3468.4067446902936
-1159.7232694682807,-5220.641580850208,3467.50630766777
-814.8222636618669,-5286.062974407278,3466.59191143197
-466.37331959740624,-5328.724174386146,3465.667492885678
-115.87672758225388,-5348.441497633217,3464.7370320940518
235.15840567337293,-5345.13004871631,3463.8045351484907
585.2206547028447,-5318.804085452359,3462.8740169183966
932.8027829136424,-5269.576957518621,3461.949483765102
1276.4082321818232,-5197.6606184116645,3461.0349162923867
1614.557566471354,-5103.364712854875,3460.1342522078326
1945.7948417289033,-4987.095243584695,3459.251369368836
2268.6938746322417,-4849.352823255467,3458.3900690862583
2581.8643832019307,-4690.730518988608,3457.5540597575973
2883.957972832347,-4511.911298848655,3456.746940900163
3173.673941972493,-4313.665091239442,3455.9721876529975
3449.7648824602165,-4096.845469880393,3455.233135814254
3711.0420503922405,-3862.385978639222,3454.5329674784875
3956.380484409099,-3611.296112042775,3453.8746973356733
4184.723849357789,-3344.6569687712513,3453.2611596909455
4395.088984473194,-3063.616596854259,3452.6949962609715
4586.57013649995,-2769.385050606249,3452.178644799463
4758.3428595256255,-2463.229180587368,3451.714328600848
4909.667564735746,-2146.467179019839,3451.304046927248
5039.89270480544,-1820.4629041472747,3450.9495664000347
5148.457579217526,-1486.6200079734033,3450.6524133929756
5234.894748428778,-1146.375892662675,3450.4138674597657
5298.8320464889575,-801.1955216264004,3450.2349558242313
5339.994183447686,-452.56511194056685,3450.116448956921
5358.203930649762,-101.98573525216071,3450.058857257149
5353.3828838151385,249.03314527149183,3450.0624288547706
5325.551800618351,598.9801741242461,3450.1271485411517
5274.8305113137585,946.3486107913512,3450.252737833951
5201.437402791432,1289.6428172081373,3450.4386561754354
5105.688478285152,1627.3846974163146,3450.684103259151
4987.995996781223,1958.1200616899614,3450.9880224749777
4848.866697985806,2280.424887731355,3451.3491054576916
4688.899620494039,2592.9114519760824,3451.7657977194917
4508.7835225548615,2894.2343046095775,3452.2363053422105
4309.293916536175,3183.096062569654,3452.758602700427
4091.289729859843,3458.2529955906275,3453.330441182212
3855.7096067827997,3718.520381238813,3453.949358869971
3603.567866946804,3962.777605883138,3454.612691139694
3335.950138098922,4189.9729896365825,3455.317582133011
3054.00868178626,4399.128314494783,3456.0609970526116
2758.95743214968,4589.343036176063,3456.83973522814
2452.0667691793715,4759.7981615268,3457.65044389628
2134.6580489352677,4909.75977479864,3458.489632635736
1808.0979142842355,5038.582197614063,3459.353688394898
1473.7924106481819,5145.710769015432,3460.23889104758
1133.1809321005742,5230.684233626672,3461.1414294097763
787.7300238761165,5293.136727645783,3462.057417648519
438.9270679767904,5332.799354117182,3462.982912012181
88.27387906353533,5349.50134070096,3463.913927810188
-262.71976179359257,5343.1707749544885,3464.8464565690383
-612.5426076667791,5313.834913960454,3465.776483290769
-959.6884526320985,5261.620066968016,3466.700003739541
-1302.6626169265317,5186.751051552701,3467.6130416819465
-1639.9883824787294,5089.550225636174,3468.511666006791
-1970.2133511022753,4970.436099534107,3469.3920076506406
-2291.915697977348,4829.921534007766,3470.2502762562644
-2603.7102934942995,4668.611532078278,3471.0827764922496
-2904.2546671025043,4487.200634110409,3471.8859239635253
-3192.254787484323,4286.469927382566,3472.656260644281
-3466.4706341679766,4067.283683018377,3473.3904697668427
-3725.7215365908464,3830.585634759232,3474.0853901024025
-3968.891257623454,3577.3949156011768,3474.7380295720973
-4194.932799667337,3308.8016697910575,3475.345578129849
-4402.872912634197,3025.9623590740707,3475.9054198615027
-4591.816284395266,2730.0947834037315,3476.41514424814
-4760.949395659058,2422.472837552751,3476.872556545096
-4909.544022680486,2104.421026199672,3477.275687231992
-5036.960372718687,1777.30876110937,3477.622800493062
-5142.649838744715,1442.544464959206,3477.9124016913133
-5226.157361536944,1101.569507201248,3478.1432438042775
-5287.12338899589,755.851998064648,3478.314332793695
-5325.285424240318,406.88046742442214,3478.424931885965
-5340.4791558201605,56.1574557519356,3478.474564744962
-5332.639165180202,-294.80695526223246,3478.4630175235525
-5301.799208327623,-644.5016445528221,3478.390339784936
-5248.092070491464,-991.420957998622,3478.2568442899073
-5171.748994399151,-1334.071191205794,3478.063105650905
-5073.098684632077,-1670.9770208376503,3477.809957858642
-4952.565892347098,-2000.6878568030331,3477.4984906919826
-4810.669586457762,-2321.78408795222,3477.130045026522
-4648.020719148312,-2632.8831943913297,3476.7062070620377
-4465.319595343353,-2932.6457000927367,3476.2288014936908
-4263.352857457998,-3219.7809401758805,3475.6998836563666
-4042.990098409964,-3493.052618027193,3475.1217306759772
-3805.180117479539,-3751.2841283281555,3474.496831665806
-3550.9468351363857,-3993.363623075936,3473.8278770101406
-3281.3848844210556,-4218.248798784872,3473.11774678128
-2997.6548978669343,-4424.971384252975,3472.369498339826
-2700.978510252595,-4612.641309574187,3471.58635317163
-2392.6330986994653,-4780.450538446343,3470.771683018053
-2073.9462827667576,-4927.676547271239,3469.928995359282
-1746.2902082192934,-5053.685436070472,3469.06191831318
-1411.075639083384,-5157.934657820624,3468.1741850146987
-1069.745883425773,-5239.975354457341,3467.269617543087
-723.7705790111985,-5299.454289489517,3466.3521104661404
-374.6393655941127,-5336.115368903023,3465.425614072288
-23.85547108835038,-5349.800743805532,3464.4941173627426
327.0707607676965,-5340.451490064493,3463.561630876933
676.6283733839849,-5308.107862012391,3462.632169425173
1023.3123029314568,-5252.909119126674,3461.70973480288
1365.6298585815148,-5175.09292643072,3460.7982985608187
1702.107149472683,-5074.994331197404,3459.9017849054985
2031.2954307310004,-4953.044320361474,3459.0240538033836
2351.7773412223305,-4809.767964851336,3458.168884361655
2662.1730061770913,-4645.782158830816,3457.339958557067
2961.145978412753,-4461.792963584622,3456.5408453829664
3247.4089925744133,-4258.592567483152,3455.774985482725
3519.7295076159457,-4037.055875116828,3455.045676335749
3776.935013658833,-3798.1367402855826,3454.356058059851
4017.918080380155,-3542.863859061992,3453.7090998911076
4241.641125191556,-3272.336340612353,3453.107587399426
4447.140880680553,-2987.718974845019,3452.5541104948443
4633.532542078186,-2690.2372172626356,3452.051052276235
4800.013576896674,-2381.171912610135,3451.6005787704044
4945.86718033285,-2061.8537800382687,3451.2046296057692
5070.46536156045,-1733.6576835268056,3450.8649096607833
5173.271647623226,-1397.996712235599,3450.582881723049
5253.843393285928,-1056.3160962733778,3450.3597601907504
5311.833686898509,-710.0869840797246,3450.1965058435076
5346.992844067627,-360.80010821139086,3450.0938217051744
5359.169482703826,-9.959366807746386,3450.052150016398
5348.3111748159945,340.9246516297139,3450.0716703299786
5314.464672246655,690.3411722651992,3450.1522987372236
5257.775705376037,1036.785738757571,3450.293688228642
5178.488355661754,1378.7666908848375,3450.49523018741
5076.944004715755,1714.8115870727527,3450.756057009209
4953.57986444309,2043.4735441762402,3451.0750458371253
4808.927094571596,2363.3374672147975,3451.4508233955576
4643.608515677626,2673.0261422400486,3451.8817719023127
4458.335927554176,2971.2061661026323,3452.3660360334416
4253.907044468208,3256.5936875854486,3452.9015309108186
4031.2020605027024,3527.959935184764,3453.4859510780957
3791.1798597708753,3784.136507739716,3454.116780426371
3534.87388782138,4024.020405128746,3454.791303026843
3263.38770200949,4246.578777374312,3455.5066148238197
2977.8902199937334,4450.853371706897,3456.259636137725
2679.6106868146358,4635.964658442224,3457.0471249242905
2369.8333822272016,4801.115617905712,3457.8656907328323
2049.8920910747092,4945.595172099864,3458.711809303526
1721.1643605111217,5068.781246339596,3459.581837740816
1385.065568800428,5170.143447672118,3460.4720301976668
1043.042831229436,5249.245348549844,3461.3785540030804
696.5687693718227,5305.746365923803,3462.297506163485
347.13517053293253,5339.403227666277,3463.2249301669262
-3.7534353272150716,5350.071020009318,3464.156833017725
-354.5862535335915,5337.703811488977,3465.0892024282302
-703.8527296127526,5302.354850709068,3466.018024093694
-1050.0490531730036,5244.1763370724775,3466.939298975859
-1391.684632746179,5163.418765467941,3467.849060520841
-1727.2885137167411,5060.429847732829,3468.743391737204
-2055.4157116998513,4935.653015536403,3469.618442060658
-2374.6534341003426,4789.625511130062,3470.470443932805
-2683.6271630696006,4622.976074183009,3471.2957290225345
-2981.006573661788,4436.422234665891,3472.090744020224
-3265.51126171453,4230.767223435731,3472.8520659367414
-3535.9162567881617,4006.8965138256413,3473.576416841397
-3791.05729642919,3765.774009128635,3474.2606779753687
-4029.835839047168,3508.4378923919758,3474.9019031798257
-4251.223793822194,3235.996156390973,3475.49733158098
-4454.267947278579,2949.621833027438,3476.0443994773937
-4638.094067464064,2650.547942694817,3476.5407513783857
-4801.910668064239,2340.062185355558,3476.9842501460193
-4945.012416245975,2019.501396187751,3477.3729861969873
-5066.783169555571,1690.2457896750298,3477.7052857247622
-5166.698628796992,1353.7130169208622,3477.979717906651
-5244.328595467297,1011.3520617754375,3478.1951010646762
-5299.338824030116,664.6370020544168,3478.350507753782
-5331.49246105133,315.06066271344525,3478.445268755453
-5340.651065001064,-35.8718116953586,3478.4789759595355
-5326.775202331027,-386.64943761172685,3478.4514841218675
-5289.924617260477,-735.7618981948386,3478.3629114901432
-5230.257974540125,-1081.70604618047,3478.21363929531
-5148.032176301199,-1422.992375869595,3478.0043101106808
-5043.6012559313085,-1758.1514363804058,3477.735825085853
-4917.414853739544,-2085.740158552444,3477.409340067297
-4770.016280974227,-2404.3480682603595,3477.0262606223514
-4602.040180528332,-2712.6033593867623,3476.588235988037
-4414.209794405525,-3009.178800304058,3476.097151970724
-4207.333849711767,-3292.797448435429,3475.5551228272498
-3982.3030765795443,-3562.238148290879,3474.964482162416
-3740.0863730184487,-3816.3407893040767,3474.3277728820735
-3481.7266332042364,-4054.011300832816,3473.6477362450255
-3208.3362571675148,-4274.226362817015,3472.927300060923
-2921.092361217002,-4476.037811810508,3472.1695660849255
-2621.231709718394,-4658.576723417056,3471.377796663409
-2310.0453900515886,-4821.057153552439,3470.5554006882476
-1988.8732536724435,-4962.77952242505,3469.70591892009
-1659.0981472155634,-5083.133626663677,3468.8330087438585
-1322.13995847612,-5181.601266624097,3467.9404284220977
-979.4495029052653,-5257.758477562476,3467.0320209139486
-632.5022769436598,-5311.277355068287,3466.1116973294456
-282.7921050880057,-5341.92746689759,3465.183420090358
68.17529195726479,-5349.5768451278955,3464.2511858700623
418.88878034773194,-5334.192554362428,3463.319008385935
767.838319474301,-5295.840833537593,3462.3909011183064
1113.521463630896,-5234.6868107230275,3461.4708600304252
1454.449830982373,-5150.993792142048,3460.5628463637986
