X,Y,Z
16004.725853819853,32667.890453279222,-0.38731786572693255
18623.135535455825,31249.293358617164,45.816368235047285
21116.710507084124,29621.225940330754,91.71258735146975
23468.735725426453,27794.601317898516,136.99361228375813
25663.444960011795,25781.663598118514,181.3558432862901
27686.126480692743,23595.905804131013,224.50184366580433
29523.2216771201,21251.979432203738,266.1423340370501
31162.41594910297,18765.596242432923,305.9981318656634
32592.721258710324,16153.422941215335,343.8020232987088
33804.54979002718,13432.969462304105,379.30055471808896
34789.77822349166,10622.471593956174,412.2557320238549
35541.80219298938,7740.768740474489,442.4466162317234
36055.580561218376,4807.177636129047,469.6708047050738
36327.66921594929,1841.3628592113785,493.7457880751454
36356.24416080895,-1136.7949868220987,514.5101737627635
36141.113745487055,-4107.3325405757605,531.8247678900013
35683.71995343255,-7050.337505151815,545.5735083311151
34987.12873824076,-9946.082129131964,555.6642426506374
34056.009473392754,-12775.155450739783,562.029345708946
32896.603653348044,-15518.593418077648,564.6261727966448
31516.683055252513,-18158.006014722898,563.4373452652578
29925.497642251175,-20675.70053655641,558.4708667363277
28133.71355725522,-23054.800194560354,549.7600691147642
26153.341623194254,-25279.357247727618,537.363388771446
23997.656828613704,-27334.459908306297,521.3639743968442
21681.109338820672,-29206.332302011717,501.86912915944265
19219.2276292152,-30882.426813223028,479.0095909144978
16628.514389744352,-32351.508196445022,452.9386552885065
13926.335898953996,-33603.728889656166,423.83114752789373
11130.80560908559,-34630.6950249318,391.88225000773633
8260.66272254691,-35425.52269387517,357.306193264943
5335.146573966808,-35982.88409058599,320.33481933661545
2373.867660255689,-36299.043222875895,281.21602704505045
-603.3238169577535,-36371.880952532236,240.21210965338855
-3576.4710158499192,-36200.90919676259,197.5979960330171
-6525.644231822832,-35787.274195685306,153.65940716554113
-9431.074493509626,-35133.748824161616,108.69094030910601
-12273.286079807383,-34244.71399961209,62.994093703892325
-15033.227071082907,-33126.12931036964,16.875245040820165
-17692.39705775337,-31785.493062024354,-29.356402724988616
-20232.97115169474,-30231.79200935427,-75.39089446574157
-22637.91946882125,-28475.441110837393,-120.91960097268304
-24891.121281101212,-26528.21371031058,-165.63728809909244
-26977.473073980967,-24403.162613336062,-209.24416310205905
-28882.98978449712,-22114.532587617705,-251.44788445566806
-30594.898541514794,-19677.664874176535,-291.96552166182016
-32101.72427991765,-17108.894349433765,-330.5254519226902
-33393.36665508519,-14425.44002743325,-366.8691809630424
-34461.1677420139,-11645.289636550066,-400.75307579397435
-35297.970065581234,-8787.079044262375,-431.94999780668684
-35898.16457316289,-5869.967337912545,-460.2508252552084
-36257.72822794374,-2913.50839951476,-485.46585491628383
-36374.25097131713,62.48016534201525,-507.42607354311014
-36246.95187360914,3038.0498654909734,-525.9842905874475
-35876.68436504867,5993.255038833907,-541.0161246034792
-35265.93051195297,8908.286547788923,-552.4208367261716
-34418.78437671721,11763.60455849723,-560.1220056367632
-33340.92457297752,14540.069515351117,-564.0680395024025
-32039.57620029049,17219.07043142083,-564.2325214556771
-30523.462413024732,19782.64963656406,-560.6143863066944
-28802.745948571166,22213.6231457593,-553.2379273042685
-26888.961006660258,24495.69584160832,-542.1526329075183
-24794.935935941976,26613.570699430227,-527.4328546618475
-22534.70724656767,28553.0513220631,-509.17730841137757
-20123.425524952003,30301.137097554056,-487.50841219497096
-17577.253880937682,31846.110342218482,-462.5714652641768
-14913.259608208273,33177.61484469874,-434.53367372912214
-12149.299783861032,34286.7252846735,-403.58302936522034
-9303.901574688625,35166.00706060423,-369.92704910641714
-6396.138050616626,35809.56612622475,-333.79138365832637
-3445.500339483668,36213.088500859565,-295.41830457860243
-471.76697873695997,36373.86918920452,-255.0650799545006
2505.1286594716375,36290.830316448264,-213.00224957625062
5465.2319823649095,35964.52835715325,-169.51181115497116
8388.700932691932,35397.15040928441,-124.8853297639941
11255.938991780135,34592.49953830074,-79.42198316046985
14047.726537560467,33555.96928930056,-33.42655609432905
16745.34967644849,32294.507538205453,12.792602937975001
19330.725686682144,30816.569923813222,58.92564881797648
21786.52423128308,29132.063173004775,104.66331693499924
24096.283528631368,27252.278698662085,149.6989964062858
26244.520701451318,25189.816915544467,193.73078548133088
28216.8355647631,22958.502781194307,236.4635153574826
30000.007157338412,20573.293127377125,277.61072884810585
31582.082368230564,18050.176404574497,316.89660061129786
32952.4560656717,15406.06550994421,354.0577860988095
34101.94219032791,12658.684417688262,388.8451868145554
35022.83533611383,9826.449372162906,421.0256200453471
35708.96240598494,6928.3454396080015,450.3833818782326
36155.7239962152,3983.7992460428936,476.72169302524713
36360.12523156139,1012.548754537224,499.8640177618378
36320.795844508786,-1965.4890450808937,519.6552471374622
36037.99936396083,-4930.351647005141,535.9627385269698
35513.6313516104,-7862.164846505353,548.6772045602665
34751.206697804344,-10741.27596469246,557.7134454630199
33755.836061892296,-13548.38558933519,563.0109199094828
32534.191615133477,-16264.676947271995,564.5341505563969
31094.46231549592,-18871.94204215733,562.272961545464
29446.29901452114,-21352.70371084633,556.2425463819953
27600.74976380037,-23690.332781105848,546.4833657387678
25570.185755241502,-25869.15954429728,533.0608758728692
23368.21839123025,-27874.578796380887,516.0650894793419
21009.60804078348,-29693.1477427282,495.60997192757674
18510.16509373005,-31312.67611018569,471.8326769352309
15886.643975621933,-32722.307862816775,444.89262680128127
13156.630834767493,-33912.59397287907,414.97044337506486
10338.425653650282,-34875.555759731695,382.26673692575207
7450.919575418493,-35604.7383718134,347.000761036917
4513.468268149088,-36095.25405319152,309.40894255208264
1545.7621751326928,-36343.81490488849,269.74329641956126
-1432.305477787271,-36348.75492120449,228.26973608204182
-4400.7720345990365,-36110.04115359901,185.26629071856897
-7339.739225336024,-35629.273927219685,141.0212413189432
-10229.506550296135,-34909.67610891488,95.8311880706804
-13050.703338035299,-33956.07149862726,49.999062017161336
-15784.418591482943,-32774.852489170036,3.832094322400994
-18412.327751499983,-31373.937211538036,-42.360243237769104
-20916.815529003627,-29762.71645286773,-88.2683127649816
-23281.09398189668,-27951.990703026477,-133.58438579700103
-25489.315045138403,-25953.897752111945,-178.004706017327
-27526.67675965881,-23781.831324539507,-221.23152528897077
-29379.522488963004,-21450.35129445898,-262.97509938173727
-31035.432457469746,-18975.086085233204,-302.95562999833174
-32483.30699758099,-16372.627906954167,-340.9051400929449
-33713.44094741537,-13660.421534605299,-376.56926991015405
-34717.588701122506,-10856.647371437668,-409.70898172163663
-35489.01947498584,-7980.099583203621,-440.102161813556
-36022.56241989686,-5050.060118372254,-467.545109014461
-36314.64127743467,-2086.169459628501,-491.8538997772654
-36363.29834747252,891.7050268332237,-512.8656206704829
-36168.20760688423,3863.6022625210676,-530.4394600277229
-35730.67689142747,6809.60125512653,-544.4576514375563
-35053.63912624836,9709.954628184014,-554.8262627586539
-34141.632664005345,12545.220985916245,-561.4758253710029
-33000.77086234268,15296.395227271125,-564.3617994562818
-31638.701104588,17945.035935376025,-563.4648721890462
-30064.553538611595,20473.38898816385,-558.7910868440043
-28288.879877297204,22864.506562271057,-550.3718019596104
-26323.58267077587,25102.360732566318,-538.2634808336287
-24181.835524454866,27171.95090589645,-522.5473127641866
-21877.994797723324,29059.40436885481,-503.32866857837763
-19427.5033750065,30752.06927588854,-480.7363940999476
-16846.787153988775,32238.59945453837,-454.9219462915591
-14153.144944982,33509.030459220696,-426.0583778655105
-11364.632518843244,34554.846364052144,-394.3391771643308
-8499.941581662715,35369.03684651932,-359.9769711003205
-5578.274485533942,35946.14418010588,-323.2020998270489
-2619.2155170303386,36282.29982007734,-284.26107271935626
357.4003754983271,36375.250337654536,-243.41491599117873
3331.6205348784106,36224.37252839039,-200.93742304086362
6283.508338019875,35830.677593518485,-157.11331923938863
9193.276831859352,35196.80436607648,-112.23635346874057
12041.421366945033,34327.001627081525,-66.60732919616073
14808.850339315684,33227.09963022149,-20.53208828546908
17477.013164677883,31904.471025723204,25.680538947454963
20028.02462657538,30367.981445385,71.72080368767578
22444.78476587843,28627.930079433172,117.28011472530957
24711.09350679514,26695.980643934636,162.05310677681314
26811.75925162765,24585.08320117414,205.73968717067154
28732.700716458916,22309.387356642346,248.04704718573362
30461.041324595295,19884.147414699488,288.6916245521776
31985.19552492877,17325.620128752907,327.40100396093794
33294.94645677814,14650.955730999714,363.91574284916663
34381.514440460654,11878.082971972743,397.99111022573123
35237.615834138705,9025.588940719734,429.3987268766894
35857.51186220196,6112.5944718054825,457.9280959528071
36237.04708823252,3158.6259728968926,483.3880136964304
36373.67727403672,183.4845332480686,505.6078508379421
36266.48643805805,-2792.886809457301,524.4386960762416
35916.19299881219,-5750.536754526511,539.754353983143
35325.144961915204,-8669.639480017813,551.4521906444114
34497.30418301401,-11530.627543069704,559.4538213635096
33438.21981196843,-14314.323049044546,563.7056358270786
32154.99109633877,-17002.06620934967,564.1791572096831
30656.21979331348,-19575.840426612514,560.87123281313
28951.952509495994,-22018.3930677341,553.8040549648792
27053.613354576908,-24313.351116223806,543.0250120369504
24973.927360629397,-26445.3309277632,528.6063705854735
22726.83518059122,-28400.04135313905,510.6447907456343
20327.39963762773,-30164.379537485584,489.2606781313881
17791.704751505604,-31726.518753754845,464.59737658332097
15136.747919998112,-33075.98768079041,436.8202071866611
12380.325977155333,-34203.740595405056,406.11535999521715
9540.91589275442,-35102.21800752298,372.68864589620455
6637.550912666515,-35765.39733198173,336.76411698281015
3689.692970860202,-36188.833257281825,298.5825646891559
717.1022280192141,-36369.68754088827,258.3999057525457
-2260.2953887215326,-36306.74803133137,216.4854668211671
-5222.54175632988,-36000.43678961319,173.12017921459176
-8149.7803414437985,-35452.80725571867,128.59469593811002
-11022.389304655537,-34667.53047924219,83.20744356360979
-13821.11303049469,-33649.87050659194,37.262622047266596
-16527.19120189617,-32406.649089825394,-8.931834117490862
-19122.484553422775,-30946.19995399229,-55.06631973736717
-21589.596460907127,-29278.31292946362,-100.83163392405466
-23911.989552112766,-27414.16832398423,-145.92105235426365
-26074.096556925273,-25366.26197443651,-190.0323828988632
-28061.424653726397,-23148.321481222723,-232.86999083684714
-29860.65261352211,-20775.214186004847,-274.14678010254516
-31459.720089688944,-18262.84751068643,-313.586117267116
-32847.90845565714,-15628.062325061259,-350.92368537804816
-34015.912648332844,-12888.520058583654,-385.90925522376426
-34955.903536285805,-10062.584312217577,-418.3083621669907
-35661.58039433539,-7169.1977647250615,-447.9038773018516
-36128.21313319417,-4227.755198111936,-474.49746241371145
-36352.67400120054,-1257.9734932672443,-497.91089899527316
-36333.458545707166,1720.2405328056323,-517.9872824146377
-36070.695693766575,4686.923561715701,-534.5920732327896
-35566.14688466764,7622.189587364466,-547.61399863769
-34823.19426016195,10506.363210361447,-556.9657979479239
-33846.81799173136,13320.111520335291,-562.5848071985018
-32643.56289684324,16044.57368246003,-564.4333788949392
-31221.49456778445,18661.487359858555,-562.499134123972
-29590.145307701616,21153.311123433563,-556.7950453336329
-27760.450235665794,23503.34203016615,-547.359349232785
-25744.67398923644,25695.82758113988,-534.2552903931645
-23556.32851555393,27716.071309214225,-517.570697273095
-21210.082502854184,29550.531287843212,-497.41739351195906
-18721.6630578224,31186.910902412947,-473.9304484301676
-16107.750289002684,32614.241274312335,-447.2672717663392
-13385.865502479559,33822.954785775924,-417.60655871658633
-10574.25375876024,34804.949212864194,-385.14709234249733
-7691.7615782256025,35553.642036468234,-350.1064113741021
-4757.7106148362,36064.01456728386,-312.7193523360021
-1791.7681448937967,36332.64558898778,-273.23647576789534
1186.1847621928819,36357.73429414188,-231.9223870705027
4156.186505656438,36139.11235875354,-189.05396325386914
7098.328756450835,35678.245074703926,-144.91849744351214
9992.889903375339,34978.22153224265,-99.81177359744485
12820.467249039904,34043.733918118436,-54.036084316168704
15562.107068186444,32881.04606822233,-7.898205050081641
18199.431657587687,31497.951485308164,38.29266173778633
20714.762526048406,29903.721102793203,84.2269586798736
23091.23889770033,28109.041145133197,129.59684798233798
25312.930735028363,26125.941500868543,174.09827438425907
27364.94552379895,23967.71508832472,217.4330027726278
29233.52810377555,21648.828754566766,259.31061679342827
30906.152876312648,19184.82630437662,299.45046507337315
32371.607770001276,16592.224309971858,337.5835419951024
33620.06940221887,13888.401398801947,373.4542904401287
34643.16893198991,11091.481762311285,406.82231440376
35434.04816293714,8220.21366597983,437.4639900116556
35987.40551987446,5293.843775642657,465.1739641346796
36299.53159100845,2331.9881416338862,489.76653056728514
36368.33399709277,-645.4992933177994,511.07687453584293
36193.351420926345,-3618.6597820528305,528.9621772058796
35775.75670292553,-6567.563563548744,543.3025727770809
35118.34898200078,-9472.443460010472,554.0019517583187
34225.534934279895,-12313.827384480295,560.9886050353333
33103.299235515595,-15072.668870359163,564.2157044149743
31759.16444494637,-17730.474748441706,563.6616164272689
30202.14057968847,-20269.42911478718,559.3300472802678
28442.66471774848,-22672.512758493278,551.2500179985566
26492.531034060627,-24923.61724934162,539.475669910123
24364.81173939225,-27007.65291922296,524.0859017888687
22073.769451273136,-28910.650014661685,505.1838410811156
19634.761585409033,-30619.852341193186,482.8961527671556
17064.137407264687,-32123.802772978983,457.3721904803622
14379.128435530492,-33412.42005314131,428.7829955868158
11597.732931263477,-34477.06637087242,397.3201509263886
8738.595247118761,-35310.60526211915,363.19449689816304
5820.880845882958,-35907.44944552381,326.63471849841505
2864.147826566339,-36263.598273026866,287.8858127873986
-111.78418145730527,-36376.66454438297,247.20744704724183
-3086.96687719315,-36245.890505691335,204.8722186347406
-6041.45700800925,-35872.1529247914,161.16382820657157
-8955.450055393616,-35257.95720975449,116.37517854636648
-11809.412990280875,-34407.42060984748,70.8064117350804
-14584.215207416215,-33326.24461178519,24.762897827312536
-17261.25676143185,-32021.676716424736,-21.446811492380498
-19822.59304470522,-30502.461852421504,-67.51305055522663
-22251.05507228424,-28778.78375210094,-113.12711481704564
-24530.364565837397,-26862.19668361764,-157.98332949492726
-26645.243067048563,-24765.547996179313,-201.78109790045076
-28581.51434812937,-22502.89199813238,-244.22691572836638
-30326.199433130918,-20089.39574543647,-285.03633780368256
-31867.603593621214,-17541.23737171635,-323.93588411767644
-33195.394735416354,-14875.497641694315,-360.6648723773793
-34300.67265104608,-12110.045455094942,-394.9771647893766
-35176.028674000714,-9263.418068393845,-426.64281737775497
-35815.5953349894,-6354.69683740784,-455.44962078554414
-36215.08568759561,-3403.379313034736,-481.204522242833
-36371.82203954778,-429.24854884488303,-503.73491916129024
-36284.75389754686,2547.7595049181955,-522.8898157062341
-35954.465005221624,5507.689631681334,-538.540834590622
-35383.169427162946,8430.701107208579,-550.5830773122407
-34574.69670549678,11297.200690189433,-558.9358270742529
-33534.466188386985,14087.97395410777,-563.5430896832514
-32269.45070271816,16784.31407932129,-564.3739687976755
-30788.129814339052,19368.147242798783,-561.4228730160735
-29100.432989398007,21822.153764584258,-554.7095534175123
-27217.67303747121,24129.884199662156,-544.2789713034051
-25152.47028267074,26275.869596842913,-530.2009970261054
-22918.6679710366,28245.72518565843,-512.5699419226861
-20531.239481128105,30026.246796444462,-491.50392648954147
-18006.187959493058,31605.499367510503,-467.14408902856337
-15360.439053940092,32972.896945930814,-439.6536400677629
-12611.727463180201,34119.27364598143,-409.2167688877496
-9778.478063692932,35036.94508933126,-376.03740948394864
-6879.682409747432,35719.759915506584,-340.33787422320967
-3934.7714349876796,36163.141016985326,-302.3573643549944
-963.4852084507427,36364.11622265973,-262.3503673521238
2014.2593822048673,36321.33822390925,-220.58495181558493
4978.502133317129,36035.09360956077,-177.3409713660294
7909.373318448368,35507.30094914924,-132.9081895627007
10787.226876375838,34741.49793717198,-87.58433839663927
13592.772100658283,33742.817684267975,-41.67312337274465
16307.202947271518,32517.95431447529,4.5178114422200135
18912.32409513655,31075.118098607643,50.678944795578
21390.672913471735,29423.98042455927,96.50095222255926
23725.636518715684,27575.60897315295,141.67677872734777
25901.563135687473,25542.393534454095,185.90369627205393
27903.86701773622,23337.962960749275,228.88533231110563
29719.12622136769,20977.09381345625,270.3336557593016
31335.172580072493,18475.611316257997,309.9709070879469
32741.17327438883,15850.283278079316,347.53145962093964
33927.703451384965,13118.707696510406,382.76359956169534
34886.80940604429,10299.194796126554,415.43121280598467
35612.061901533205,7410.644291397483,445.31536725259923
36098.59927049461,4472.418697328665,472.21577999935954
36343.16000833018,1504.21353721496,495.9521595910332
36344.1046399435,-1474.0746825473573,516.365414324594
36101.42671323999,-4442.481845656246,533.3187185138142
35616.75284553579,-7381.110052925704,546.6984295643559
34893.33182254649,-10270.261005616434,556.4148497116321
33936.01282297979,-13090.568051266815,562.4028273166747
32751.212914432916,-15823.126007090154,564.6221936888238
31346.87403885934,-18449.61788935738,563.0580325032117
29732.409775577475,-20952.437700445025,557.7207800095358
27918.642238847402,-23314.808449707747,548.6461553566327
25917.729532942838,-25520.894617126894,535.8949214984116
23743.08425135084,-27555.908305418685,519.5524782829726
21409.28356606911,-29406.208369475724,499.72829044878
18931.971510186548,-31059.39185808577,476.5551543613179
16327.754108356037,-32504.377155330913,450.188308399607
13614.088059185682,-33731.478263662124,420.8043929608211
10809.163714649783,-34732.46973148569,388.6002670413519
7931.783142030541,-35500.64178938989,353.79168933175345
5001.234085290429,-36030.8453257543,316.61187265846263
2037.1606714561394,-36319.52640010461,277.30992146458846
-940.568271796557,-36364.75006309546,236.14916279307428
-3911.9924042245793,-36166.213323392934,193.4053819600694
-6857.193673961737,-35725.24717463643,149.36497473923814
-9756.4298338179,-35044.80766911707,104.32302844741986
-12590.266779157248,-34129.456097952396,58.58134477064177
-15339.708818949655,-32985.32841083755,12.44641759701445
-17986.32600711512,-31620.09408057707,-33.772620599045716
-20512.37768101242,-30042.90468809687,-79.76607006658534
-22900.931378653615,-28264.332572776617,-125.22573889987041
-25135.97633734386,-26296.299959702163,-169.84700806304315
-27202.530813690326,-24151.999038548132,-213.33087249449895
-29086.742504832044,-21845.803530573987,-255.38594460003193
-30775.981398684795,-19393.172335873383,-295.73040672778546
-32258.92443007586,-16810.545907759024,-334.093899525598
-33525.63137634133,-14115.236047815091,-370.21933355017745
-34567.611483006374,-11325.309861338477,-403.8646119727461
-35377.880373341504,-8459.468651043222,-434.8042528442113
-35951.00686079879,-5536.922559831698,-462.8309000622852
-36283.1493502065,-2577.2618037945012,-487.75671290517164
-36372.08158400614,399.6746412823013,-509.41462482354615
-36217.20756122967,3373.932020621945,-527.6594630657553
-35819.56552915628,6325.573556546089,-542.3689216290261
-35181.8210209509,9234.814083785603,-553.4443810200193
-34308.24898629756,12082.152667161801,-560.811569327767
-33204.705134494456,14848.50331498814,-564.4210601893217
-31878.586682388323,17515.32291023809,-564.2486043016431
-30338.782770187918,20064.735502884418,-560.295292261535
-28595.614877658412,22479.65213010237,-552.5875476414948
-26660.767639596776,24743.885361981487,-541.176950343857
-24547.2105248945,26842.257804035802,-526.1398914158427
-22269.11090379733,28760.703829972455,-507.57706163568224
-19841.739085745867,30486.363862970513,-485.61277729052
-17281.36596483659,32007.670573026135,-460.3941476640552
-14605.153958253331,33314.426413200024,-432.09008980356623
-11831.04196900694,34397.87197471467,-400.8901971667062
-8977.625143665446,35250.74470290621,-367.00346972113323
-6064.030231200217,35867.3275803088,-330.6569140035879
-3109.787378401337,36243.48745058012,-292.09402251633577
-134.69922007890773,36376.70272645608,-251.57314263080866
2841.291856652325,36266.08029561892,-209.3657459474203
5798.237386338987,35912.361511388575,-165.75460967798128
8716.316540178941,35317.91722778488,-121.03192224789689
11575.968986414851,34486.73191215877,-75.49732579923536
14358.026005235188,33424.376941787246,-29.45590871226538
17043.838979486667,32137.97326330897,16.7838384093174
19615.40440004857,30636.143665082764,62.9120895987843
22055.484547771845,28928.954982270654,108.61975938392582
24347.723042917412,27027.850621990307,153.60057373293955
26476.754487481154,24945.573860794622,197.5531222126114
28428.307465837483,22696.082428083395,240.18287761883454
30189.300212525635,20294.454948404837,281.20416953461313
31747.928306150232,17756.78986945299,320.3420985969771
33093.74380134396,15100.097553319798,357.33437864436775
34217.725268364215,12342.186254053833,391.9330944014558
35112.33827055861,9501.542745946052,423.90636292011595
35771.58587411765,6597.208402990811,453.03988763779154
36191.04885161045,3648.651559704232,479.1383946442183
36367.91530953602,675.6370089571383,502.0269415265648
36300.999541119556,-2301.9064872967538,521.5520900119193
35990.7499780589,-5264.019788193496,537.5829345617911
35439.24618762175,-8190.847167450323,550.0119800061105
34650.18493527935,-11062.769414382412,558.7558623416618
33628.85540621792,-13860.535349750802,563.7559078580747
32382.103751656763,-16565.39087508303,564.9785268412194
30918.287197734804,-19159.20468977386,562.4154392102336
29247.21802478982,-21624.589833068207,556.0837305742434
27380.097792000095,-23945.020237053377,546.0257383279301
25329.44224875734,-26104.941508257507,532.3087685443323
23108.99743638372,-28089.875195191533,515.024645561106
20733.647542154245,-29886.515843429912,494.28909727195935
18219.315123460336,-31482.82018726492,470.2409802379279
15582.854371411944,-32868.08787972177,443.0413498103965
12841.938129588178,-34033.03321986642,412.8723814968149
10014.939424266464,-34969.84739708601,379.936150781125
7120.808302052253,-35672.250834233055,344.4532795901139
4178.944799273374,-36135.535279470976,306.6614584591513
1209.068895521412,-36356.59536436316,266.81385430523267
-1768.9116771979188,-36333.94941683949,225.17741447033944
-4735.03488317306,-36067.74938955009,182.03107840145466
-7669.418195034146,-35559.77983721357,137.66390894722142
-10552.391872457676,-34813.44594983892,92.37315578551235
-13364.630813318978,-33833.75072225354,46.46226396797426
-16087.28409398425,-32627.26141309734,0.23884091573249205
-18702.101330713132,-31202.06551798006,-45.98740451875076
-21191.555013761343,-29567.716552694736,-91.90673709250322
-23538.957996003253,-27735.170009247715,-137.21147044398296
-25728.57534705203,-25716.709914873212,-181.59802866526712
-27745.72982421682,-23525.866485815306,-224.76898038237923
-29576.900252627227,-21177.325428532477,-266.4350316997288
-31209.812155634532,-18686.8294960765,-306.31696466630916
-32633.520028134306,-16071.072959377698,-344.14750827689863
-33838.48070097272,-13347.589701566358,-379.6731294621682
-34816.617305305306,-10534.635684810293,-412.65573207920505
-35561.37340799454,-7651.066577990928,-442.87425251237266
-36067.75695548255,-4716.211365110208,-470.1261411978972
-36332.37373159292,-1749.7427817967357,-494.2287201434142
-36353.45010512864,1228.4545513707988,-515.0204073439346
-36130.844914996465,4198.417415470786,-532.3617998952788
-35666.05041322498,7140.23780586956,-546.136608541862
-34962.18225956487,10034.196374799265,-556.2524373999081
-34023.95863510789,12860.894607851156,-562.641403622726
-32857.668614544076,15601.384850951014,-565.2605928642627
-31471.13000946675,18237.297314233765,-564.0923474768609
-29873.636965031616,20750.963202859486,-559.1443855135125
-28075.897661508858,23125.533148820432,-550.4497497323164
-26089.9625379952,25345.090150600307,-538.0665869400585
-23929.14351931845,27394.75626357253,-522.0777591470596
-21607.924788047418,29260.79232556105,-502.5902891371835
-19141.865698801575,30930.690050094665,-479.73464415667144
-16547.49648593356,32393.25586952785,-453.66386251713425
-13842.207463948867,33638.68596595931,-424.5525289625641
-11044.132462121359,34658.63198768361,-392.5956056481947
-8172.027275802491,35446.25700992205,-358.0071265698982
-5245.14394808971,35996.281365238385,-321.01876417524954
-2283.101725170096,36305.018036124144,-281.87827776225333
694.244450815692,36370.39737266209,-240.84785404214838
3666.9370287745273,36191.98096925405,-198.20235099439378
6615.049624120114,35770.964607522714,-154.22745676726777
9518.820586449034,35110.170245433656,-109.21777594877688
12358.785463575821,34214.027106183516,-63.47485603260595
15115.907473991821,33088.541993617764,-17.30516730023564
17771.705113545915,31741.259032985763,28.981950354947287
20308.37604129327,30181.209106488932,75.07635991410143
22708.916413093433,28418.84932285429,120.6692051298572
24957.23486361505,26465.992926412597,165.45497992222823
27038.26037305328,24335.730114920712,209.13357541790825
28938.043294279883,22042.34029771532,251.41229089515406
30643.848864418742,19601.196381120808,292.0077951850118
32144.242572695694,17028.66172386844,330.6480253603395
33429.16681326013,14341.98045198089,367.07401001091404
34490.00830831315,11559.161869163312,401.04160487012604
35319.65584975097,8698.859737165158,432.323129165891
35912.54797210688,5780.24723523906,460.7088917280492
36264.71023698158,2822.8884373532214,486.00859661688037
36373.781879097005,-153.39283204225936,508.05261885723564
36239.03163505196,-3128.645883807217,526.6931417168433
35861.362648694456,-6082.926900929853,541.8051479065734
35243.30642008439,-8996.43262999995,553.2872580554556
34389.00583853594,-11849.633130709455,561.0624108336416
33304.1874134441,-14623.402693564294,565.0783801609048
31996.122888926693,-17299.148048256626,565.3081260286742
30473.580499686286,-19858.933002821446,561.7499765774018
28746.76619480435,-22285.598678189563,554.427640203912
26827.25522341517,-24562.87853210741,543.3900476102755
24727.914540910464,-26675.50740118182,528.7110248458287
22462.816556112026,-28609.32382978882,510.488799529076
20047.14479728361,-30351.36500026001,488.84534354929
17497.09212979139,-31889.953627525483,463.9255566491678
14829.752207311203,-33214.77623603451,435.8962963496601
12063.004885233495,-34316.95229365531,404.9452607203219
9215.39636338751,-35189.09373979347,371.2797314663553
6306.014862289321,-35825.354508227065,335.1251857558666
3354.3626665927377,-36221.46971278253,296.72378608759294
380.2253929746267,-36374.78423339475,256.332758307907
-2596.460640723213,-36284.27051082762,214.222668644596
-5555.7420556856105,-35950.53543092133,170.67561130500835
-8477.782166504203,-35375.81625230521,125.98331876784158
-11342.993952098941,-34563.96560502756,80.44520744318511
-14132.171352839134,-33520.42566065667,34.36637177751742
-16826.618012517007,-32252.191647405598,-11.944459738669067
-19408.272603583362,-30767.764954555343,-58.17699298964647
-21859.82989437825,-29077.096141008507,-104.02144720212966
-24164.85674705402,-27191.518230282203,-149.17063053596706
-26307.902269551338,-25123.670738574736,-193.3219984072393
-28274.601382425393,-22887.414945743527,-236.17968073690847
-30051.77110636681,-20497.740977537364,-277.45646454112733
-31627.498925768654,-17970.667321355955,-316.8757185919261
-32991.2226357431,-15323.133449394552,-354.1732472462579
-34133.8011373667,-12572.886269229872,-389.09906101751625
-35047.57570679277,-9738.361163233074,-421.4190520252655
-35726.42132809276,-6838.558413155649,-450.91656310863834
-36165.78774530135,-3892.9158394094793,-477.3938400729277
-36362.729958933494,-921.1785081158146,-500.6733573443194
-36315.92796261911,2056.733620335731,-520.5990081460515
-36025.69558770679,5020.859215089101,-537.0371512241929
-35493.97839655924,7951.3293747225935,-549.8775070973105
-34724.34063886608,10828.500807327218,-559.0338978276519
-33721.94135832954,13633.087498242046,-564.4448253524487
-32493.49981010475,16346.289982279784,-566.0738844922746
-31047.250420661745,18949.921354806396,-563.910007867088
-29392.887591988285,21426.52917682314,-557.9675410710519
-27541.50072032295,23759.51245675283,-548.2861475968756
-25505.499864485104,25933.232925641234,-534.9305441382063
-23298.53256270388,27933.11985901792,-517.9900680396694
-20935.392354333926,29745.76774415264,-497.5780797776787
-18431.9196210097,31359.02613660744,-473.83120447754413
-15804.895410410772,32762.08110519913,-446.9084175305613
-13071.92895510104,33945.5277186507,-416.9899804353384
-10251.339639818087,34901.43308842893,-384.27623398146676
-7362.034208605615,35623.38954499505,-348.98625685567237
-4423.3800345900645,36106.55759112296,-311.3563986488657
-1455.075301640247,36347.698344321114,-271.63869708333505
1522.9830319290236,36345.195250762226,-230.0991900582997
4490.832602513673,36099.06492509234,-187.01613381803836
7428.57944932307,35610.957043430455,-142.67813917577544
10316.53136510826,34884.14329008761,-97.38223826607998
13135.329895217292,33923.495431920164,-51.431894781343836
15866.08009979987,32735.452667394482,-5.134971025041991
18490.477210506477,31327.978468753972,41.19833461735202
20990.9293316236,29710.50720672627,87.2575659581616
23350.67536391279,27893.88091506624,132.73408912730346
25553.897359566236,25890.276619383152,177.3231605766572
27585.826556538595,23713.124716280436,220.72596913993314
29432.84238030495,21377.018950443882,262.6516384447908
31082.563749374916,18897.61859325992,302.8191762580624
32523.93207308013,16291.543477810741,340.9593577144522
33747.285384587136,13576.262594306285,376.8165297957665
34744.4231120603,10769.976993003067,410.15032496179964
35508.66105416079,7891.497778404346,440.73727246120313
