Time (EST),RA (Deg),Dec (Deg),Az (Deg),Alt (Deg),Distance (Km)
2024-04-26 17:00:00-04:00,57.56066909001545,-4.107989994935629,225.43860248497708,36.23143135485944,38076.92058371417
2024-04-26 18:00:00-04:00,72.60846339048638,-3.911766323959921,225.54603012000607,36.371374237132265,38065.5279982554
2024-04-26 19:00:00-04:00,87.6578697817526,-3.8572562208536976,225.55154923903825,36.39227500301746,38063.81887011656
2024-04-26 20:00:00-04:00,102.70638650840876,-3.94821984305622,225.4567214472905,36.29159025056232,38071.9920136106
2024-04-26 21:00:00-04:00,117.7515592244064,-4.178299491967934,225.27084793803346,36.0750663625086,38089.625035603734
2024-04-26 22:00:00-04:00,132.79164512553677,-4.5314915878768876,225.00955934126094,35.756658070936695,38115.66717524541
2024-04-26 23:00:00-04:00,147.8260963777853,-4.9833179489189305,224.6929422006415,35.35779805949992,38148.46987491655
2024-04-27 00:00:00-04:00,162.8557318354588,-5.502589651372608,224.34357907165625,34.906004792460465,38185.86433082593
2024-04-27 01:00:00-04:00,177.88255118125926,-6.053612078744435,223.98480855621656,34.43291111005446,38225.290321470275
2024-04-27 02:00:00-04:00,192.9092410912805,-6.598657961500314,223.63936444875716,33.971884145770254,38263.97271608729
2024-04-27 03:00:00-04:00,207.93850328301042,-7.100533413341698,223.32839364143456,33.555465806801465,38299.13307251323
2024-04-27 04:00:00-04:00,222.9723799391282,-7.525072556455805,223.07073717990625,33.212883129401405,38328.21585468265
2024-04-27 05:00:00-04:00,238.01175252520954,-7.843411409987206,222.8823170200705,32.96786137891103,38349.104052740746
2024-04-27 06:00:00-04:00,253.05614547317265,-8.03390708801604,222.7754996632043,32.83692874353319,38360.29862434576
2024-04-27 07:00:00-04:00,268.10388663583865,-8.083584833302966,222.75838286391556,32.82834017227163,38361.04041055513
2024-04-27 08:00:00-04:00,283.15258107275594,-7.98901718642649,222.83404210660836,32.941678457299766,38351.36119234901
2024-04-27 09:00:00-04:00,298.1997693087797,-7.756570661362388,222.99985216245324,33.168121231397215,38332.06070289878
2024-04-27 10:00:00-04:00,313.2435902053485,-7.4019961465398065,223.24704807243626,33.49130062605354,38304.616670273295
2024-04-27 11:00:00-04:00,328.28326814104355,-6.949385775395348,223.56070034823685,33.88863550430648,38271.04331404506
2024-04-27 12:00:00-04:00,343.31929383028046,-6.429564323219967,223.92025059015285,34.33298998731049,38233.71866055471
2024-04-27 13:00:00-04:00,358.35325347577736,-5.878021051871723,224.3006885472195,34.794509785170334,38195.20180076123
2024-04-27 14:00:00-04:00,13.387356454721726,-5.332515569984438,224.67435722605876,35.242507381651954,38158.05806116805
2024-04-27 15:00:00-04:00,28.42379190317727,-4.830509827314229,225.01325929586548,35.64730126539035,38124.70413365151
2024-04-27 16:00:00-04:00,43.46408940273221,-4.406590754124023,225.2916230209743,35.98195093988205,38097.27832121695
2024-04-27 17:00:00-04:00,58.50865797196611,-4.0900558925921455,225.48839458902785,36.22385415118414,38077.53518637828
2024-04-27 18:00:00-04:00,73.55663114066141,-3.9028356755485194,225.589286073977,36.35617467961835,38066.76062196687
2024-04-27 19:00:00-04:00,88.60606454814166,-3.8579154554665407,225.58805070790316,36.36904584635741,38065.703453749426
2024-04-27 20:00:00-04:00,103.65443673028527,-3.9583920539170796,225.48678684059712,36.260457139019785,38074.52276686462
2024-04-27 21:00:00-04:00,118.69931936671455,-4.1972510878349825,225.295265477267,36.03669994387948,38092.754875547
2024-04-27 22:00:00-04:00,133.73903512643153,-4.557886779216553,225.02947832323173,35.71224640904305,38119.30825582758
2024-04-27 23:00:00-04:00,148.7731241266183,-5.015315970890539,224.70974680604135,35.30897579896621,38152.49691584584
2024-04-28 00:00:00-04:00,163.80249265964207,-5.5379760461062855,224.35876782048206,34.85474128525335,38190.12125258507
2024-04-28 01:00:00-04:00,178.82920455737718,-6.089953212969663,223.99989457585906,34.38136594408485,38229.60024892033
2024-04-28 02:00:00-04:00,193.85597072110096,-6.633467273901468,223.65580112009073,33.92224338154931,38268.15083271324
2024-04-28 03:00:00-04:00,208.88547100522547,-7.131438285310644,223.3475208280704,33.50977484934325,38303.00121939815
2024-04-28 04:00:00-04:00,223.9196854501528,-7.549971611948896,223.09373825349522,33.17289220967217,38331.61733105971
2024-04-28 05:00:00-04:00,238.95940942671243,-7.86061305799586,222.91017677772254,32.93489760758764,38351.91689263789
2024-04-28 06:00:00-04:00,254.00407992256623,-8.042241113408403,222.80895708824625,32.81180519514231,38362.44575354378
2024-04-28 07:00:00-04:00,269.0519589203881,-8.082480020761466,222.79787846875558,32.81130813255348,38362.49550427313
2024-04-28 08:00:00-04:00,284.10062427294923,-7.97853963733782,222.87966535308473,32.93242436397581,38352.14967179434
2024-04-28 09:00:00-04:00,299.1476344947227,-7.737419806743779,223.05129879365253,33.165805416072494,38332.25600609683
2024-04-28 10:00:00-04:00,314.1911858808752,-7.375458350717925,223.30359911114917,33.49463130833958,38304.33256402531
2024-04-28 11:00:00-04:00,329.2305832625978,-6.917248474303744,223.621233939988,33.89596895743389,38270.423467649634
2024-04-28 12:00:00-04:00,344.2663984077786,-6.39399638459979,223.98329463522268,34.34244684723885,38232.924888857735
2024-04-28 13:00:00-04:00,359.30027687048005,-5.841427172430826,224.36451675466182,34.80409804492955,38194.402298258494
2024-04-28 14:00:00-04:00,14.334449497014825,-5.297373994312283,224.73712418223303,35.250244524023365,38157.416628625375
2024-04-28 15:00:00-04:00,29.371083166154246,-4.799203652338656,225.07316242883562,35.65133050129757,38124.37095350875
2024-04-28 16:00:00-04:00,44.411647476285054,-4.381243749994414,225.3470722722625,35.98064877637895,38097.38239443243
2024-04-28 17:00:00-04:00,59.45647004790509,-4.072384126812275,225.5381660568158,36.21592760481044,38078.1782256145
2024-04-28 18:00:00-04:00,74.50460389856401,-3.8940260200912364,225.63263591789055,36.3407458067858,38068.01209033009
2024-04-28 19:00:00-04:00,89.554047398305,-3.858540876569728,225.62477125915453,36.34571919893511,38067.59655165036
2024-04-28 20:00:00-04:00,104.60226127273876,-3.968371119335971,225.517197855796,36.22936321865354,38077.05145257089
2024-04-28 21:00:00-04:00,119.64684444898967,-4.215855408595109,225.32014684441003,35.998506420839604,38095.87232990567
2024-04-28 22:00:00-04:00,134.686185227387,-4.583795629269278,225.04996246825343,35.66812984611805,38122.92745241148
2024-04-28 23:00:00-04:00,149.71991070403416,-5.046712928286916,224.72719471005928,35.26055064416026,38156.49398599866
2024-04-29 00:00:00-04:00,164.74901274333558,-5.572679007229456,224.37465122451266,34.803948517604276,38194.34213518501
2024-04-29 01:00:00-04:00,179.7756170171688,-6.125567063909525,224.01569888644372,34.33032991489899,38233.87066430324
2024-04-29 02:00:00-04:00,194.80245652665943,-6.667547874911441,223.6729530162905,33.873110150129456,38272.28904069423
2024-04-29 03:00:00-04:00,209.83218786382267,-7.161656832071092,223.36733562747398,33.46454774240931,38306.83244886475
2024-04-29 04:00:00-04:00,224.86672866538,-7.574269336532796,223.11737731055646,33.13328034023203,38334.98834238751
2024-04-29 05:00:00-04:00,239.906789157022,-7.877337210238937,222.93860538734958,32.90219098675974,38354.70897205881
2024-04-29 06:00:00-04:00,254.95172083155396,-8.05025414263792,222.8428971903005,32.78678661975739,38364.58457651756
2024-04-29 07:00:00-04:00,269.9997222605716,-8.08123505517094,222.83775621069702,32.79420772605326,38363.95672825973
2024-04-29 08:00:00-04:00,285.04834638396557,-7.968117044071629,222.9255592080007,32.92291809079606,38352.95973546741
2024-04-29 09:00:00-04:00,300.095171227235,-7.718521965594196,223.10289802192244,33.16305458310989,38332.488296096104
2024-04-29 10:00:00-04:00,315.13845079613,-7.349362650672125,223.3601842308365,33.49735643902479,38304.09973163781
2024-04-29 11:00:00-04:00,330.17756933265423,-6.885721552750618,223.68169003964627,33.90254905530482,38269.86710798856
2024-04-29 12:00:00-04:00,345.2131775378869,-6.3591753178524915,224.04616517324786,34.3510341392277,38232.20397133234
2024-04-29 13:00:00-04:00,0.24697770497189356,-5.805675398974978,224.42810005593628,34.81273897757275,38193.68163546079
2024-04-29 14:00:00-04:00,15.281219723224426,-5.263121183848711,224.7996079469678,35.25699965541011,38156.85635182194
2024-04-29 15:00:00-04:00,30.318046651345117,-4.768779686640026,225.13278388040058,35.65438846396017,38124.117517980754
2024-04-29 16:00:00-04:00,45.35886787013101,-4.35671763222453,225.4022847367262,35.9784316444429,38097.56120751241
2024-04-29 17:00:00-04:00,60.40393079628575,-4.055418968267467,225.58778852232876,36.20718597561055,38078.887688858194
2024-04-29 18:00:00-04:00,75.45221032384923,-3.885761004868315,225.67596237165782,36.32464122709086,38069.31875219037
2024-04-29 19:00:00-04:00,90.50165050532853,-3.8595098760129174,225.66162259932688,36.32188942314011,38069.53119460916
2024-04-29 20:00:00-04:00,105.54969702144298,-3.9784651199319847,225.54791007996607,36.19796339967994,38079.60621633822
2024-04-29 21:00:00-04:00,120.5939778489861,-4.234332193302362,225.34550249644138,35.96021810037144,38098.999295052905
2024-04-29 22:00:00-04:00,135.63294727087765,-4.609335723747491,225.0710836952071,35.62413080299819,38126.53934008905
2024-04-29 23:00:00-04:00,150.66631810470864,-5.0775165164023335,224.74542157024172,35.21244268813432,38160.467648220576
2024-04-30 00:00:00-04:00,165.6951652288952,-5.606595149716025,224.39142702557052,34.7536459778611,38198.525292252954
2024-04-30 01:00:00-04:00,180.72167295219197,-6.160244598396494,224.03247622139295,34.27991756040194,38238.09189363741
2024-04-30 02:00:00-04:00,195.7485933329302,-6.700596821876116,223.69112386979592,33.82468382779552,38276.37044843344
2024-04-30 03:00:00-04:00,210.77855763869482,-7.190809572526702,223.38818027846486,33.42005329853257,38310.60389489355
2024-04-30 04:00:00-04:00,225.81342054043395,-7.597531718162207,223.1420224804172,33.09436620124658,38338.3016890821
2024-04-30 05:00:00-04:00,240.85380826101166,-7.893120706793047,222.96798241523766,32.87008766855232,38357.45068113256
2024-04-30 06:00:00-04:00,255.89898936188334,-8.05748116140533,222.8776950530192,32.76222291252638,38366.685138765104
2024-04-30 07:00:00-04:00,270.9471023441634,-8.0794106808185,222.87836982344479,32.777369065592254,38365.39584032429
2024-04-30 08:00:00-04:00,285.9956784797645,-7.957362214285136,222.9720389384196,32.91344812165276,38353.766754364915
2024-04-30 09:00:00-04:00,301.04231755050677,-7.699565436539813,223.15491025895832,33.16009668700988,38332.7381766389
2024-04-30 10:00:00-04:00,316.08533192018876,-7.323491971494096,223.416994421186,33.49962853893539,38303.905249917945
2024-04-30 11:00:00-04:00,331.124184072417,-6.854696229895947,223.742178703048,33.90844270752923,38269.36858622617
2024-04-30 12:00:00-04:00,346.1596009754604,-6.325107968471238,224.10888399892158,34.358728170978374,38231.55786929972
2024-04-30 13:00:00-04:00,1.193338161343469,-5.770888695548249,224.49136981804938,34.8203186301546,38193.04926177481
2024-04-30 14:00:00-04:00,16.227661181366805,-5.22998976349294,224.86165298671312,35.262574167709936,38156.393616728965
2024-04-30 15:00:00-04:00,31.26468690303071,-4.739567112118831,225.19189047151266,35.6562024657189,38123.96621376191
2024-04-30 16:00:00-04:00,46.305763797801426,-4.333419103773605,225.4569640069828,35.974967836797674,38097.84188179384
2024-04-30 17:00:00-04:00,61.351060310489196,-4.039620770268197,225.63692075707053,36.19725741815622,38079.69389417053
2024-04-30 18:00:00-04:00,76.39947607291313,-3.8785273546815753,225.71890022279197,36.30747075576689,38070.71237934182
2024-04-30 19:00:00-04:00,91.44890462081595,-3.8613065309505843,225.69823695382578,36.297171620173465,38071.53873221181
2024-04-30 20:00:00-04:00,106.49678031643094,-3.989126523433869,225.57857344418306,36.165902188798384,38082.21606285242
2024-04-30 21:00:00-04:00,121.54076286547911,-4.253075194392829,225.37101769423654,35.921532046626034,38102.160558683354
2024-04-30 22:00:00-04:00,136.579373394604,-4.6348185191513185,225.09257661890882,35.58001953160674,38130.162780201696
2024-04-30 23:00:00-04:00,151.61240925237692,-5.107937268867109,224.76422126137282,35.16451203913305,38164.42940596872
2024-05-01 00:00:00-04:00,166.64102535402677,-5.63982151113152,224.40895407720888,34.70379511162328,38202.673827186016
2024-05-01 01:00:00-04:00,181.66746064162868,-6.193963555331182,224.05015214437515,34.23019709122797,38242.2580810125
2024-05-01 02:00:00-04:00,196.69448223200902,-6.732473831940194,223.71030397850672,33.777138362047175,38280.38022556562
2024-05-01 03:00:00-04:00,211.7246930793019,-7.21864645324797,223.41010446110036,33.376563773738035,38314.292303321265
2024-05-01 04:00:00-04:00,226.75988371949867,-7.619413658796063,223.16777430481648,33.05650708952045,38341.52678094118
2024-05-01 05:00:00-04:00,241.80059733042938,-7.907543737613696,222.9984478022318,32.83901182938696,38360.10564496365
2024-05-01 06:00:00-04:00,256.8460224324666,-8.063452399286284,222.91351582853707,32.738583359537515,38368.707180180834
2024-05-01 07:00:00-04:00,271.8942415168522,-8.07651489085616,222.91989314209562,32.76128263099454,38366.77080144412
2024-05-01 08:00:00-04:00,286.9427683606771,-7.945789977425403,223.0192687916469,32.90450160129886,38354.529070546494
2024-05-01 09:00:00-04:00,301.9892276796938,-7.680100600256308,223.2074709753469,33.15739189942515,38332.966434191774
2024-05-01 10:00:00-04:00,317.0319914987383,-7.297458913208057,223.4741174014052,33.501859389824375,38303.71418657741
2024-05-01 11:00:00-04:00,332.07059963591524,-6.823870373798598,223.80272242302405,33.91399524970681,38268.898757800016
2024-05-01 12:00:00-04:00,347.1058524025081,-6.291595537215754,224.17139384576222,34.365793983427004,38230.964334142445
2024-05-01 13:00:00-04:00,2.139554418434046,-5.736983594704385,224.55417873341372,34.8270127317248,38192.49049557907
2024-05-01 14:00:00-04:00,17.1739825867905,-5.198016797471359,224.92301703100327,35.26705064378536,38156.021533480096
2024-05-01 15:00:00-04:00,32.211224280332566,-4.711721584865225,225.25014603845096,35.65676345101974,38123.91773048321
2024-05-01 16:00:00-04:00,47.25256563251193,-4.311613418156586,225.5106871845357,35.97016344494593,38098.23206224102
2024-05-01 17:00:00-04:00,62.298096990080936,-4.0253488523405485,225.68506584316913,36.185974963668805,38080.61044064172
2024-05-01 18:00:00-04:00,77.34664572669226,-3.8727573168665073,225.7608956552072,36.289010684139946,38072.21118854482
2024-05-01 19:00:00-04:00,92.39605922417098,-3.8644105631026218,225.7340236075293,36.27130542258473,38073.64038165019
2024-05-01 20:00:00-04:00,107.44376513879129,-4.0008543245323365,225.6085814464352,36.13290538376423,38084.903377969626
2024-05-01 21:00:00-04:00,122.48745850738543,-4.27257346185932,225.39609076077662,35.88218446971966,38105.37771597659
2024-05-01 22:00:00-04:00,137.52572895291087,-4.6606946602925285,225.11386309126743,35.53556685568913,38133.816591799994
2024-05-01 23:00:00-04:00,152.55845757792414,-5.138361413890219,224.78305503644282,35.116586699079015,38168.39341032829
2024-05-02 00:00:00-04:00,167.58687633736915,-5.672657847185786,224.4267455127835,34.65430052027602,38206.79554980907
2024-05-02 01:00:00-04:00,182.613274324568,-6.226920353552927,224.06830056409632,34.18116466080547,38246.36936276937
2024-05-02 02:00:00-04:00,197.6404288998036,-6.763261223337719,223.7301333456783,33.7305709409974,38284.30994885265
2024-05-02 03:00:00-04:00,212.67091079660318,-7.245131577779962,223.43281606186721,33.334280830086435,38317.88032440965
2024-05-02 04:00:00-04:00,227.70644440935754,-7.639763751742425,223.19440689759404,33.02000638835134,38344.63752855307
2024-05-02 05:00:00-04:00,242.7474903253418,-7.920348699970103,223.02983679363035,32.80935994743916,38362.639761869286
2024-05-02 06:00:00-04:00,257.79315980560744,-8.067819405603839,222.95024743384366,32.716343711277105,38370.60979977967
2024-05-02 07:00:00-04:00,272.84148375292443,-8.07212886127415,222.96225502812703,32.74648544406723,38368.03551437843
2024-05-02 08:00:00-04:00,287.88996333059106,-7.932935546161101,223.06720386758295,32.89665585760307,38355.19726258955
2024-05-02 09:00:00-04:00,302.93625223941876,-7.6596436454588295,223.26054435114446,33.155535241457954,38333.12233020958
2024-05-02 10:00:00-04:00,317.97878431356276,-7.270788568667376,223.5315076013115,33.50463877861024,38303.47649360592
2024-05-02 11:00:00-04:00,333.017176352807,-6.792805311281384,223.86324649125612,33.91976921218878,38268.4101545711
2024-05-02 12:00:00-04:00,348.05229927584213,-6.2582607691386745,224.2335721947579,34.37274684818717,38230.38014761488
