X,Y,Z
3851.1808737841698,-5084.186576948945,-9.182534511425056
3873.388558754941,-5067.287966951478,-9.237080922358537
3895.5220956449657,-5050.292354117513,-9.29145053011949
3917.581060753074,-5033.200063793197,-9.34564229389482
3939.565031805603,-5016.011423175385,-9.399655176280659
3961.4735879643026,-4998.726761305527,-9.45348814329175
3983.306309835238,-4981.34640906267,-9.507140164390274
4005.0627794754896,-4963.870699158199,-9.560610212501993
4026.74258040207,-4946.2999661287395,-9.613897264033152
4048.345297599639,-4928.634546329948,-9.667000298895069
4069.870517528493,-4910.8747779300475,-9.71991830052011
4091.3178281324285,-4893.021000903392,-9.77265025588306
4112.686818846672,-4875.073557023924,-9.825195155519035
4133.977080605707,-4857.032789858662,-9.877551993544042
4155.188205851156,-4838.899044761077,-9.929719767673047
4176.319788539397,-4820.672668864644,-9.981697479241095
4197.37142414983,-4802.354011075763,-10.033484133220467
4218.3427096919695,-4783.94342206765,-10.085078738239933
4239.233243713434,-4765.441254273393,-10.136480306605785
4260.04262630802,-4746.847861878842,-10.187687854316883
4280.770459122661,-4728.163600816469,-10.238700401088819
4301.416345365498,-4709.388828758136,-10.289516970367158
4321.979889813279,-4690.523905108447,-10.340136589349838
4342.460698819337,-4671.569190997475,-10.390558289004314
4362.858380320451,-4652.525049274475,-10.440781104086904
4383.172543844863,-4633.391844500457,-10.49080407316033
4403.4028005195705,-4614.169942941395,-10.54062623861258
4423.548763077773,-4594.859712561195,-10.590246646674807
4443.610045866367,-4575.461523014588,-10.639664347440007
4463.586264853192,-4555.975745640168,-10.68887839488306
4483.47703763454,-4536.402753453145,-10.737887846874319
4503.281983442334,-4516.742921138342,-10.786691765203022
4523.000723151305,-4496.996625043128,-10.83528921558979
4542.632879287031,-4477.164243169432,-10.883679267709313
4562.17807603193,-4457.246155167747,-10.931860995205323
4581.635939233294,-4437.242742329024,-10.979833475709123
4601.00609641024,-4417.154387577569,-11.027595790858019
4620.2881767608205,-4396.981475463751,-11.075147026310457
4639.481811169167,-4376.724392156592,-11.12248627176666
4658.586632212499,-4356.383525436413,-11.169612620983637
4677.602274168191,-4335.959264687404,-11.216525171794581
4696.528373020694,-4315.452000890236,-11.263223026123933
4715.364566468833,-4294.862126614234,-11.3097052900062
4734.110493932226,-4274.190036010407,-11.355971073602758
4752.765796558539,-4253.436124803534,-11.402019491218363
4771.330117230149,-4232.600790284807,-11.44784966131907
4789.803100571411,-4211.684431303748,-11.493460706546943
4808.1843929548395,-4190.687448261276,-11.538851753739225
4826.473642508202,-4169.610243101664,-11.584021933944916
4844.670499121504,-4148.45321930458,-11.628970382440833
4862.774614453142,-4127.2167818779635,-11.673696238746189
4880.785641936967,-4105.901337349853,-11.718198646641369
4898.703236788793,-4084.507293760718,-11.762476754185164
4916.527056012999,-4063.0350606556626,-11.806529713729013
4934.256758409127,-4041.4850490765466,-11.850356681934493
4951.892004578385,-4019.857671554148,-11.893956819787997
4969.432456930137,-3998.153342100268,-11.937329292618124
4986.877779688415,-3976.3724761997655,-11.98047327011139
5004.227638898267,-3954.5154908026766,-12.023387926329013
5021.481702432063,-3932.582804316365,-12.066072439718788
5038.63963999648,-3910.5748365966983,-12.10852599313908
5055.701123137812,-3888.49200894132,-12.150747773861653
5072.6658252489615,-3866.33474408066,-12.192736973601832
5089.533421575496,-3844.1034661701206,-12.234492788522743
5106.303589221869,-3821.798600781931,-12.276014419256054
5122.976007157615,-3799.420574896999,-12.3173010709165
5139.550356223396,-3776.9698168968525,-12.358351953115141
5156.02631913746,-3754.446756554986,-12.399166279977768
5172.403580501206,-3731.851825029306,-12.439743270157978
5188.681826805538,-3709.1854548534566,-12.480082146850629
5204.860746436825,-3686.448079928594,-12.520182137809732
5220.940029682821,-3663.6401355151474,-12.560042475362335
5236.919368738626,-3640.762058224435,-12.599662396422033
5252.798457712403,-3617.8142860105568,-12.639041142503343
5268.576992631878,-3594.797258161101,-12.678177959740305
5284.254671449194,-3571.7114152900836,-12.717072098894727
5299.831194047347,-3548.557199328628,-12.755722815375208
5315.306262245753,-3525.335053516711,-12.794129369249628
5330.679579805961,-3502.0454223946995,-12.83229102525965
5345.9508524373405,-3478.6887517948153,-12.870207052833175
5361.1197878026915,-3455.265488832623,-12.907876726102272
5376.18609552385,-3431.7760818984575,-12.945299323912735
5391.149487187253,-3408.220980648845,-12.982474129840945
5406.009676349464,-3384.600635997878,-13.019400432205092
5420.766378542618,-3360.9155001086433,-13.056077524080983
5435.419311279857,-3337.16602638459,-13.092504703314436
5449.968194060891,-3313.3526694605875,-13.128681272535617
5464.412748377281,-3289.475885194392,-13.16460653917153
5478.752697717573,-3265.536130658196,-13.200279815458687
5492.987767572854,-3241.5338641294966,-13.235700418457656
5507.1176854419045,-3217.469545082466,-13.27086767006608
5521.142180836408,-3193.3436341791676,-13.305780897030035
5535.060985286109,-3169.1565932607796,-13.340439430959586
5548.873832344167,-3144.908885338375,-13.374842608338678
5562.58045759189,-3120.60097458471,-13.408989770538946
5576.180598644047,-3096.2333263248806,-13.44288026383426
5589.673995153819,-3071.806407027559,-13.476513439410187
5603.060388817808,-3047.32068429601,-13.509888653378898
5616.339523380958,-3022.7766268591836,-13.543005266787759
5629.511144641469,-2998.1747045627317,-13.575862645638114
5642.5750004555275,-2973.5153883602566,-13.608460160890255
5655.530840742681,-2948.7991503032804,-13.640797188480864
5668.378417489789,-2924.02646353377,-13.67287310933096
5681.117484756359,-2899.1978022739754,-13.704687309361104
5693.747798679054,-2874.313641817737,-13.736239179500755
5706.269117476424,-2849.374458521258,-13.767528115701904
5718.681201453503,-2824.3807297940566,-13.798553518947449
5730.98381300639,-2799.3329340898267,-13.82931479526615
5743.17671662682,-2774.231550897237,-13.85981135574284
5755.259678906656,-2749.077060730797,-13.890042616529056
5767.232468542361,-2723.8699451216494,-13.920007998855208
5779.094856339378,-2698.610686608435,-13.949706929039872
5790.846615216736,-2673.2997687276165,-13.979138838502925
5802.4875202109915,-2647.9376760050595,-14.008303163774922
5814.017348481012,-2622.524893945766,-14.037199346510114
5825.43587931181,-2597.0619090254736,-14.065826833492885
5836.7428941190465,-2571.5492086807835,-14.094185076653538
5847.9381764530945,-2545.987281300051,-14.122273533072613
5859.021512003185,-2520.376616214078,-14.150091664998937
5869.992688601696,-2494.717703686258,-14.17763893985313
5880.8514962279,-2469.011034903988,-14.2049148302425
5891.597727012188,-2443.257101968722,-14.231918813966866
5902.231175240015,-2417.4563978866922,-14.258650374032035
5912.751637355816,-2391.6094165594704,-14.285108998659233
5923.158911966918,-2365.7166527745153,-14.311294181293086
5933.452799847394,-2339.7786021956776,-14.33720542061253
5943.633103941867,-2313.795761353757,-14.362842220540449
5953.699629369201,-2287.768627637201,-14.388204090253607
5963.652183426607,-2261.6976992816008,-14.413290544190096
5973.490575592739,-2235.5834753616837,-14.438101102061031
5983.214617531764,-2209.4264557806996,-14.462635288858806
5992.824123096839,-2183.227141261142,-14.486892634864754
6002.3189083336865,-2156.986033335174,-14.510872675661311
6011.69879148411,-2130.7036343349996,-14.534574952137609
6020.963592989493,-2104.3804473832174,-14.557999010500128
6030.113135494197,-2078.0169763833014,-14.58114440228192
6039.147243849007,-2051.613726009803,-14.604010684348186
6048.065745114386,-2025.1712016989725,-14.626597418909078
6056.868468564016,-1998.68990963842,-14.648904173525109
6065.555245687768,-1972.170356758304,-14.670930521114844
6074.1259101950955,-1945.6130507211126,-14.692676039965058
6082.580298018173,-1919.0184999121054,-14.71414031373922
6090.918247315163,-1892.3872134291664,-14.735322931483763
6099.139598473078,-1865.7197010738114,-14.756223487636094
6107.24419411098,-1839.0164733409906,-14.776841582032743
6115.231879083078,-1812.2780414089727,-14.79717681991799
6123.102500481484,-1785.5049171303547,-14.817228811950269
6130.855907639302,-1758.6976130216542,-14.836997174209216
6138.491952133438,-1731.8566422537865,-14.856481528204133
6146.0104877874855,-1704.9825186420694,-14.87568150088174
6153.411370674502,-1678.0757566364778,-14.894596724630041
6160.694459119761,-1651.1368713117997,-14.91322683729006
6167.859613703464,-1624.16637835776,-14.931571482159285
6174.9066972634255,-1597.1647940691328,-14.94963030799999
6181.835574897614,-1570.132635336135,-14.9674029690453
6188.646113967015,-1543.0704196334748,-14.98488912500633
6195.338184097748,-1515.9786650120668,-15.002088441078227
6201.911657183862,-1488.8578900879668,-15.019000587947367
6208.366407389699,-1461.708614032795,-15.035625241796186
6214.702311152293,-1434.5313565637807,-15.051962084311695
6220.919247183765,-1407.326637933774,-15.068010802688917
6227.017096473623,-1380.0949789213369,-15.083771089639821
6232.995742291019,-1352.8369008208606,-15.099242643394655
6238.855070187098,-1325.552925432074,-15.114425167712975
6244.594967997014,-1298.2435750508912,-15.129318371886368
6250.215325842197,-1270.909372458799,-15.14392197074526
6255.71603613242,-1243.5508409130593,-15.158235684662012
6261.096993567863,-1216.1685041366557,-15.172259239559464
6266.358095141108,-1188.7628863084153,-15.18599236691407
6271.499240139177,-1161.3345120525462,-15.19943480376215
6276.520330145425,-1133.8839064288752,-15.212586292704247
6281.421269041349,-1106.4115949231134,-15.225446581909882
6286.201963008527,-1078.9181034363119,-15.238015425123958
6290.862320530374,-1051.4039582749906,-15.250292581667672
6295.402252393908,-1023.8696861410206,-15.262277816448393
6299.8216716914385,-996.3158141216028,-15.273970899960336
6304.120493822248,-968.7428696790918,-15.285371608290886
6308.298636494205,-941.1513806409658,-15.296479723122392
6312.356019725335,-913.5418751896963,-15.30729503173984
6316.292565845353,-885.914881852673,-15.317817327032357
6320.1081994971655,-858.2709294919783,-15.328046407498146
6323.802847638242,-830.610547294725,-15.33798207724808
6327.376439542204,-802.9342647616123,-15.347624146009839
6330.828906799926,-775.2426116985894,-15.356972429131579
6334.160183320998,-747.5361182055842,-15.366026747583216
6337.370205334963,-719.8153146665984,-15.374786927963989
6340.458911392536,-692.0807317395453,-15.38325280250242
6343.426242366772,-664.3329003461625,-15.391424209061942
6346.272141454194,-636.5723516619055,-15.399300991140581
6348.996554175925,-608.7996171052575,-15.406882997878107
6351.599428378653,-581.0152283284538,-15.414170084056046
6354.080714235698,-553.2197172065709,-15.4211621101016
6356.440364247923,-525.4136158277302,-15.427858942089928
6358.678333244672,-497.59745648269165,-15.434260451747145
6360.794578384617,-469.77177165478986,-15.440366516452782
6362.789059156565,-441.9370940099709,-15.446177019239963
6364.661737380314,-414.09395638549375,-15.451691848801621
6366.4125772072575,-386.24289178142305,-15.456910899489865
6368.041545121158,-358.38443334927007,-15.461834071318613
6369.548609938765,-330.51911438207554,-15.466461269966265
6370.933742810415,-302.6474683042467,-15.470792406774743
6372.196917220578,-274.77002866130283,-15.474827398755384
6373.3381089883715,-246.88732910961176,-15.478566168587678
6374.357296268019,-218.99990340632164,-15.482008644621478
6375.254459549274,-191.1082853989738,-15.48515476087834
6376.029581657778,-163.21300901543836,-15.488004457053675
6376.682647755414,-135.31460825353818,-15.490557678514621
6377.213645340566,-107.41361717109288,-15.492814376305953
6377.622564248381,-79.51056987509864,-15.494774507147781
6377.909396650942,-51.60600051241782,-15.49643803343714
6378.0741370574315,-23.700443258559485,-15.497804923249472
6378.116782314234,4.205567691687066,-15.49887515033654
6378.037331604988,32.11149813495659,-15.499648694130869
6377.835786450621,60.01681386945475,-15.500125539743555
6377.512150709302,87.92098070497792,-15.50030567796518
6377.066430576366,115.8234644737783,-15.500189105266012
6376.498634584217,143.72373103987158,-15.49977582379683
6375.808773602145,171.62124630986472,-15.499065841385713
6374.996860836122,199.51547624305434,-15.498059171542701
6374.062911828557,227.40588686159384,-15.496755833456387
6373.006944457984,255.29194426078536,-15.495155851994184
6371.828978938734,283.17311461922895,-15.49325925770273
6370.529037820556,311.0488642088282,-15.491066086804388
6369.107145988132,338.91865940607397,-15.488576381200888
6367.563330660675,366.7819667006235,-15.485790188469586
6365.897621391367,394.6382527065814,-15.482707561863203
6364.110050066793,422.48698417249534,-15.479328560309067
6362.200650906343,450.3276279914931,-15.475653248407788
6360.169460461548,478.15965121155966,-15.471681696432865
6358.016517615382,505.98252104567996,-15.467413980326064
6355.741863581523,533.7957048820579,-15.462850181701008
6353.345541903557,561.5986702943437,-15.457990387838022
6350.827598454151,589.3908850517638,-15.452834691684467
6348.188081434177,617.1718171292365,-15.447383191849752
6345.427041371754,644.9409347180537,-15.441635992607607
6342.544531121343,672.6977062352825,-15.43559320389182
6339.540605862709,700.4416003342941,-15.429254941294179
6336.415323099805,728.1720859154326,-15.42262132606284
6333.168742659784,755.8886321352682,-15.415692485099363
6329.800926691764,783.5907084173521,-15.408468550957986
6326.311939665698,811.2777844621146,-15.400949661838753
6322.701848371051,838.9493302575535,-15.393135961590659
6318.9707219156335,866.6048160885204,-15.385027599705127
6315.11863172421,894.2437125474445,-15.376624731314392
6311.14565153715,921.8654905443503,-15.367927517188802
6307.051857409012,949.4696213169257,-15.358936123730764
6302.837327707087,977.0555764407126,-15.34965072297688
6298.502143109907,1004.6228278391543,-15.340071492590557
6294.046386605687,1032.1708477937727,-15.330198615859846
6289.470143490799,1059.6991089539222,-15.320032281693893
6284.7735013679385,1087.2070843480717,-15.309572684620408
6279.956550144733,1114.6942473921586,-15.298820024778308
6275.019382031833,1142.160071900804,-15.28777450791923
6269.962091541202,1169.6040320971406,-15.276436345399189
6264.784775484296,1197.0256026228128,-15.264805754177063
6259.487532970208,1224.424258548104,-15.252882956809795
6254.07046540379,1251.799475381917,-15.240668181446242
6248.533676483686,1279.1507290818824,-15.228161661825514
6242.877272200399,1306.4774960641803,-15.215363637272144
6237.101360834128,1333.779253214193,-15.202274352689408
6231.2060529528835,1361.0554778956205,-15.188894058557402
6225.191461410243,1388.3056479610666,-15.175223010926892
6219.05770134323,1415.5292417619291,-15.161261471412182
6212.804890170133,1442.7257381581758,-15.147009707190481
6206.433147588134,1469.8946165289497,-15.132467990994483
6199.942595571247,1497.0353567814957,-15.117636601106469
6193.3333583677095,1524.1474393622948,-15.102515821355716
6186.6055624978535,1551.2303452659694,-15.087105941107584
6179.759336751528,1578.2835560458425,-15.071407255264566
6172.794812185687,1605.3065538236654,-15.05542006425721
6165.712122121873,1632.298821299552,-15.039144674038155
6158.511402143663,1659.259841761904,-15.022581396077202
6151.192790094072,1686.189099097283,-15.005730547355483
6143.756426072918,1713.0860778002748,-14.988592450357528
6136.202452434146,1739.9502629833705,-14.971167433068093
6128.531013783087,1766.7811403868545,-14.953455828964055
6120.742256973704,1793.578196388583,-14.935457977007864
6112.83633110585,1820.3409180136166,-14.917174221642979
6104.81338752211,1847.0687929450635,-14.898604912782314
6096.673579805358,1873.761309532312,-14.879750405808414
6088.417063775527,1900.4179568018549,-14.860611061562238
6080.043997486678,1927.0382244668615,-14.841187246336995
6071.554541223999,1953.621602936891,-14.82147933187207
6062.948857500723,1980.1675833276695,-14.801487695344301
6054.2271110550555,2006.6756574707201,-14.781212719363726
6045.3894688468645,2033.145317923581,-14.760654791960967
6036.436100054725,2059.5760579787666,-14.739814306585226
6027.367176072527,2085.967371673942,-14.718691662094752
6018.182870506217,2112.318753801546,-14.697287262748947
6008.883359170498,2138.6296999183896,-14.67560151820142
5999.468820085482,2164.8997063552497,-14.653634843488165
5989.939433473173,2191.1282702268495,-14.631387659027139
5980.295381754088,2217.31488944125,-14.608860390603018
5970.536849543868,2243.4590627091998,-14.58605346936445
5960.664023649594,2269.5602895541265,-14.562967331811757
5950.677093066274,2295.6180703215555,-14.539602419791095
5940.576248973218,2321.6319061887093,-14.515959180483938
5930.361684730369,2347.601299174061,-14.49203806640052
5920.033595874614,2373.525752146823,-14.467839535371324
5909.592180116031,2399.4047688365204,-14.443364050535356
5899.037637334116,2425.237853842437,-14.418612080335791
5888.370169573945,2451.0245126431514,-14.39358409850536
5877.589981042312,2476.7642516059454,-14.368280584062441
5866.697278103874,2502.4565779961895,-14.342702021300413
5855.692269277039,2528.100999987103,-14.31684889977621
5844.575165230076,2553.6970266689414,-14.290721714303254
5833.346178777197,2579.244168058147,-14.26432096494244
5822.005524874325,2604.7419351070744,-14.237647156989532
5810.553420615016,2630.1898397132795,-14.210700800967988
5798.990085226328,2655.5873947287973,-14.183482412619751
5787.315740064657,2680.934113969406,-14.155992512892821
5775.530608611289,2706.2295122243913,-14.128231627934552
5763.634916468449,2731.4731052651105,-14.100200289076717
5751.628891354772,2756.6644098547363,-14.071899032830434
5739.512763100992,2781.8029437573955,-14.043328400874417
5727.286763645537,2806.8882257474147,-14.014488940041725
5714.951127030084,2831.9197756185245,-13.985381202314164
5702.506089395238,2856.897114192768,-13.956005744808488
5689.951888975466,2881.819763330727,-13.926363129763793
5677.2887660953165,2906.6872459391507,-13.896453924535242
5664.51696316431,2931.4990859810673,-13.86627870158269
5651.636724672418,2956.2548084846962,-13.835838038456794
5638.648297185398,2980.9539395524816,-13.805132517790673
5625.551929340053,3005.5960063702255,-13.774162727284414
5612.347871839498,3030.180537216077,-13.7429292597002
5599.036377448322,3054.707061469627,-13.711432712847024
5585.617700987798,3079.175109620856,-13.679673689569487
5572.092099330969,3103.5842132791527,-13.647652797737628
5558.459831397737,3127.933905182298,-13.615370650234041
5544.7211581499905,3152.2237192052376,-13.582827864941205
5530.876342586309,3176.4531903695547,-13.550025064732278
5516.925649737443,3200.621854851454,-13.516962877458681
5502.869346660646,3224.7292499916766,-13.483641935934862
5488.7077024350965,3248.7749143034407,-13.45006287793157
5474.4409881564225,3272.7583874818265,-13.416226346158584
5460.069476931617,3296.679210412423,-13.38213298825423
5445.59344387387,3320.536925179997,-13.34778345677464
5431.01316609699,3344.3310750777755,-13.31317840917939
5416.328922710573,3368.06120461544,-13.278318507819169
5401.540994814346,3391.7268595283185,-13.243204419923348
5386.649665492866,3415.32758678597,-13.207836817588278
5371.655219810089,3438.862934600887,-13.17221637776073
5356.557944803933,3462.3324524370855,-13.13634378223031
5341.358129480763,3485.7356910187887,-13.100219717612845
5326.056064809878,3509.0722023389726,-13.06384487533609
5310.652043718078,3532.3415396677638,-13.027219951633606
5295.146361083451,3555.543257561879,-12.99034564751852
5279.539313730642,3578.6769118717857,-12.953222668785083
5263.831200424567,3601.7420597511054,-12.915851725982689
5248.022321864855,3624.738259664875,-12.87823353441251
5232.112980680051,3647.665071398021,-12.84036881410442
5216.103481421877,3670.5220560637326,-12.802258289810673
5199.994130559358,3693.3087761119305,-12.763902690985416
5183.78523647299,3716.0247953375724,-12.725302751778488
5167.477109448882,3738.669678888953,-12.686459211014423
5151.070061672524,3761.2429932764335,-12.647372812181933
5134.564407223279,3783.7443063800984,-12.608044303420535
5117.960462068053,3806.1731874584448,-12.568474437498525
5101.258544055419,3828.529207156421,-12.528663971812447
5084.4589729091695,3850.8119375141114,-12.488613668358834
5067.562070222725,3873.020951974228,-12.44832429372846
5050.568159452725,3895.1558253906173,-12.407796619086742
5033.47756591258,3917.216134036738,-12.367031420163984
5016.290616766722,3939.201455613124,-12.32602947723355
4999.007641024066,3961.1113692558642,-12.284791575103208
4981.628969531724,3982.9454555446064,-12.243318503097056
4964.154934968735,4004.7032965105295,-12.201611055041637
4946.585871839648,4026.384475644405,-12.159670029250808
4928.922116468157,4047.988577904504,-12.11749622850715
4911.1640069906225,4069.5151897246055,-12.075090460051145
4893.311883349641,4090.963899021868,-12.032453535565018
4875.366087287515,4112.33429520473,-11.989586271153833
4857.326962339883,4133.625969180574,-11.946489487334778
4839.1948538284405,4154.83851336439,-11.903164009015814
4820.970108855395,4175.971521685317,-11.859610665483745
4802.653076296118,4197.02458959524,-11.815830290388144
4784.244106792643,4217.99731407634,-11.771823721725054
4765.743552746934,4238.889293648828,-11.72759180181965
4747.151768314154,4259.700128378601,-11.683135377312023
4728.469109395891,4280.4294198849,-11.638455299140514
4709.695933633442,4301.076771347839,-11.593552422520933
4690.832600400562,4321.641787516432,-11.548427606939631
4671.879470797168,4342.12407471552,-11.503081716127285
4652.83690764207,4362.523240853708,-11.457515618050587
4633.705275466093,4382.838895430789,-11.411730184888958
4614.4849405051855,4403.070649545131,-11.365726293020991
4595.176270693063,4423.2181159014835,-11.319504823006953
4575.779635654796,4443.280908817723,-11.27306665957507
4556.295406699,4463.258644233019,-11.226412691598204
4536.723956811367,4483.1509397145055,-11.179543812082082
4517.065660647187,4502.957414464966,-11.13246091814862
4497.320894524209,4522.677689330069,-11.085164911012281
4477.4900364154955,4542.311386805591,-11.037656695970146
4457.573465942166,4561.858131044647,-10.989937182380968
4437.571564366108,4581.317547864921,-10.942007283649733
4417.484714582719,4600.689264755765,-10.893867917206451
4397.313301113533,4619.9729108854035,-10.845520004494267
4377.0577100989,4639.168117107969,-10.796964470945163
4356.718329290582,4658.274515970592,-10.748202245967475
4336.295548044513,4677.291741720269,-10.699234262927602
4315.7897573125365,4696.2194303116,-10.650061459127263
4295.201349636179,4715.057219412606,-10.600684775795333
4274.530719138292,4733.804748412435,-10.551105158054833
4253.778261515698,4752.461658428101,-10.501323554921681
4232.944374031636,4771.027592311326,-10.451340919273918
4212.029455508165,4789.5021946553725,-10.40115820784073
4191.03390631862,4807.8851118017665,-10.350776381180163
4169.958128379512,4826.175991847459,-10.30019640366193
4148.802525143504,4844.374484650949,-10.249419243449529
4127.567501591225,4862.480241839433,-10.198445872479963
4106.253464223667,4880.492916815299,-10.147277266449274
4084.8608210543516,4898.412164762842,-10.095914404787912
4063.3899816015787,4916.237642654792,-10.044358270646962
4041.8413568807423,4933.969009258763,-9.99260985087722
4020.215359395642,4951.605925144459,-9.940670136009409
3998.512403131876,4969.148052689107,-9.888540120237252
3976.7329035480216,4986.5950560846595,-9.836220801397202
3954.8772775679495,5003.946601344006,-9.783713180951146
3932.945943572785,5021.2023563074035,-9.731018263964254
3910.939321392948,5038.36199064881,-9.678137059086378
3888.8578323000993,5055.425175882206,-9.625070578535643
3866.701898999057,5072.39158536791,-9.571819838075408
3844.4719456197217,5089.260894318809,-9.518385856997858
3822.1683977089706,5106.0327798065755,-9.464769658102286
3799.7916822226116,5122.706920767764,-9.410972267677831
3777.3422275167313,5139.28299801032,-9.356994715478638
3754.8204633403484,5155.760694219059,-9.302838034712083
3732.2268208262053,5172.139693962455,-9.24850326201068
3709.5617324833825,5188.419683698055,-9.19399143742089
3686.8256321885074,5204.600351778851,-9.139303604375323
3664.0189551776043,5220.681388459124,-9.084440809675897
3641.1421380378392,5236.662485900332,-9.029404103477333
3618.195618698743,5252.5433381772955,-8.974194539259242
3595.179836424474,5268.323641283587,-8.918813173814117
3572.095231804998,5284.003093137657,-8.863261067220543
3548.942246747718,5299.581393588567,-8.807539282829294
3525.7213244690593,5315.058244421692,-8.751648887234325
3502.432909485967,5330.433349364459,-8.695590950262075
3479.077447607369,5345.706414092025,-8.639366544944172
3455.6553859257087,5360.8771462328705,-8.582976747501348
3432.167172808547,5375.945255374302,-8.526422637317598
3408.613257889084,5390.910453068576,-8.469705296923191
3384.9940920589643,5405.772452837507,-8.412825811975063
3361.310127458678,5420.530970178596,-8.355785271232378
3337.5618174691467,5435.185722570297,-8.298584766538688
3313.749616703074,5449.736429477424,-8.241225392799105
3289.8739809962167,5464.182812356529,-8.183708247962258
3265.9353673986448,5478.524594661245,-8.12603443299375
3241.9342341660395,5492.7615018475535,-8.068205051861337
3217.8710407508593,5506.893261379069,-8.010221211509364
3193.746247793738,5520.919602732157,-7.952084021839224
3169.5603171141006,5534.840257401429,-7.893794595689949
3145.313711702125,5548.65495890442,-7.83535404881235
3121.0068957094636,5562.363442786935,-7.7767634998523665
3096.6403344400187,5575.965446628302,-7.7180240703260665
3072.2144943417725,5589.46071004597,-7.659136884600962
3047.729842997329,5602.848974700808,-7.600103069872866
3023.186849115249,5616.129984301877,-7.540923756147228
2998.585982520575,5629.303484611618,-7.481600076206029
2973.9277141465823,5642.369223450308,-7.4221331656068354
2949.212516025236,5655.326950701183,-7.362524162642055
2924.440861278336,5668.1764183151145,-7.302774208326345
2899.6132241083956,5680.91738031541,-7.242884446373004
2874.730079789625,5693.549592802468,-7.182856023170412
2849.7919046588004,5706.072813958491,-7.122690087763632
2824.7991761061326,5718.486804052089,-7.062387791828839
2799.752372566151,5730.791325442886,-7.001950289653979
2774.651973508809,5742.986142585926,-6.941378738114541
2749.498459429271,5755.071022036685,-6.880674296652065
2724.2923118402177,5767.045732454814,-6.819838127252996
2699.0340132616716,5778.9100446090315,-6.758871394425622
2673.724047211946,5790.663731381416,-6.697775265175952
2648.3628981984525,5802.306567771733,-6.636550908990922
2622.9510517083636,5813.838330901767,-6.575199497808391
2597.4889941993856,5825.258800019546,-6.51372220600163
2571.9772130903757,5836.567756503622,-6.452120210353485
2546.4161967522045,5847.764983867155,-6.390394690032965
2520.8064344978584,5858.850267762297,-6.328546826573305
2495.1484165738425,5869.823395983966,-6.266577803852224
2469.4426341502813,5880.684158474133,-6.204488808065024
2443.6895793116732,5891.432347325767,-6.1422810277068
2417.889745047581,5902.067756786775,-6.079955653543429
2392.0436252426425,5912.590183264169,-6.0175138785921405
2366.151714668099,5922.999425327563,-5.954956898100743
2340.2145089712003,5933.295283713471,-5.89228590952395
2314.232504666704,5943.477561328743,-5.829502112494853
2288.206199126802,5953.546063254555,-5.7666067088097455
2262.136090571737,5963.500596750088,-5.703600902398126
2236.022678060267,5973.34097125621,-5.640485899308213
2209.8664614801282,5983.066998399134,-5.5772629076751725
2183.6679415384588,5992.67849199401,-5.51393313770236
2157.427619752179,6002.1752680485115,-5.450497801638172
2131.1459984384574,6011.55714476633,-5.386958113749966
2104.8235807050164,6020.823942550679,-5.323315290306098
2078.4608704408556,6029.975484007619,-5.2595705495470515
2052.0583723054415,6039.011593949854,-5.195725111665181
2025.6165917207438,6047.932099399487,-5.131780198781689
1999.1360348604078,6056.73682959174,-5.067737034920797
1972.6172086404026,6065.425615978108,-5.003596845989958
1946.0606207092785,6073.9982922295885,-4.939360859750936
1919.4667794384434,6082.454694239884,-4.875030305803605
1892.836193912446,6090.794660128514,-4.8106064155533454
1866.1693739193763,6099.018030243896,-4.74609042219984
1839.4668299405555,6107.124647166552,-4.6814835606981955
1812.7290731415426,6115.1143557118885,-4.616787067747789
1785.9566153618846,6122.987002933313,-4.552002181762639
1759.1499691053587,6130.742438125153,-4.4871301428496855
1732.3096475302489,6138.380512825494,-4.422172192786531
1705.43616443961,6145.901080819022,-4.357129574991213
1678.530034271024,6153.303998139929,-4.29200353450653
1651.5917720870286,6160.589123074579,-4.226795317969205
1624.6218935655572,6167.75631616416,-4.161506173593456
1597.6209149896322,6174.805440207451,-4.096137351140595
1570.5893532376044,6181.736360263436,-4.030690101897072
1543.5277257733012,6188.548943653857,-3.9651656786521796
1516.4365506360712,6195.243059965784,-3.899565335669912
1489.3163464309218,6201.818581054081,-3.833890328672517
1462.1676323185302,6208.2753810438835,-3.768141914808818
1434.99092800537,6214.613336332996,-3.7023213526339243
1407.7867537336947,6220.832325594266,-3.6364299020830444
1380.5556302717846,6226.9322297778635,-3.5704688244510234
1353.2980789035182,6232.91293211366,-3.5044393823649673
1326.0146214186777,6238.774318113409,-3.4383428397593967
1298.7057801032313,6244.516275572868,-3.3721804618566984
1271.3720777289545,6250.138694574029,-3.3059535151350343
1244.0140375435333,6255.641467487215,-3.2396632673155925
1216.632183260527,6261.02448897312,-3.1733109873242817
1189.2270390495348,6266.287655984814,-3.1068979452817684
1161.7991295255556,6271.43086776981,-3.040425412464752
1134.3489797398095,6276.454025871842,-2.9738946612956463
1106.8771151691392,6281.357034132837,-2.9073069653111197
1079.384061706033,6286.13979869477,-2.8406635991328577
1051.870345648623,6290.802228001418,-2.7739658384531816
1024.3364936905796,6295.344232800133,-2.707214960003729
996.7830329110498,6299.765726143542,-2.640412241535064
969.2104907647962,6304.066623391188,-2.5735589617906536
941.6193950710476,6308.246842211293,-2.5066564004799434
914.010274005017,6312.306302582103,-2.4397058382556827
