X,Y,Z
3829.3221326470966,-3982.065346321502,-3182.150730372491
4082.207305457224,-3721.787379688874,-3182.8474522706842
4317.478595449229,-3445.484979763976,-3183.496116037253
4534.12301267192,-3154.3478009403716,-3184.093928486918
4731.207767496155,-2849.6293706021443,-3184.6383153745082
4907.884286857591,-2532.6416919046187,-3185.1269324798645
5063.391867893679,-2204.7495947811612,-3185.5576757023587
5197.060953244168,-1867.3648594987953,-3185.9286901215532
5308.316013914321,-1521.9401380612705,-3186.238377985019
5396.678027286618,-1169.9626996347752,-3186.485405588881
5461.766539612058,-812.9480269262929,-3186.6687090214737
5503.301304101613,-452.4332910822477,-3186.7874987453756
5521.103487563396,-89.97073320776445,-3186.8412629980876
5515.096440391393,272.8790190009732,-3186.829769996688
5485.3060265898885,634.5536707348641,-3186.7530689370133
5431.860512412722,993.4959867258226,-3186.611489783002
5354.990014097052,1348.1604961173966,-3186.4056418471455
5255.025507069008,1697.020146683224,-3186.136411168136
5132.397400887886,2038.5728797396798,-3185.8049566969967
4987.633686064278,2371.348097446798,-3185.412705308114
4821.357660730648,2693.9129946516223,-3184.961345656657
4634.28524695394,3004.8787280083434,-3184.4528209088107
4427.221908243974,3302.906395816498,-3183.8893203761263
4201.059181529253,3586.7128028300913,-3183.273270090017
3956.7708385343544,3855.0759852135343,-3182.6073223569624
3695.408693083651,4106.840471860203,-3181.8943443393855
3418.098072386634,4340.922259416388,-3181.1374057113985
3126.0329718006333,4556.313479593617,-3180.3397654425166
2820.470913934867,4752.08673867115,-3179.504857766279
2502.727534231026,4927.39911050462,-3178.636277394181
2174.1709163299793,5081.495765850273,-3177.737764038559
1836.215701617052,5213.713222376271,-3176.8131863110884
1490.3169983082641,5323.482201368145,-3175.8665250662216
1137.9641162994333,5410.330078829745,-3174.901856261253
780.6741547568495,5473.882920424629,-3173.923333406837
419.9854700586822,5513.86709149678,-3172.9351696835233
57.45105220880841,5530.110435238951,-3171.9416198012686
-305.36816175522335,5522.543013935172,-3170.946961680092
-666.9100085700559,5491.197410086297,-3169.9554780306908
-1025.6178248367635,5436.208586121965,-3168.971437914369
-1379.9471494280228,5357.813303303067,-3167.999078361651
-1728.3723733580462,5256.349102316717,-3167.0425861287413
-2069.3933084832065,5132.252849952489,-3166.106079670359
-2401.541646748119,4986.058858118203,-3165.1935914066044
-2723.3872821689993,4818.396583293554,-3164.3090503601657
-3033.5444683342453,4629.987916326237,-3163.456265238673
-3330.677784907304,4421.644074241409,-3162.6389080350114
-3613.5078874454884,4194.262107445746,-3161.8604982162165
-3880.8170157778322,3948.821037364398,-3161.1243875690307
-4131.454237222185,3686.3776411430763,-3160.433745767397
-4364.3404020702965,3408.0619015614416,-3159.791546723985
-4578.472790000457,3115.0721417524137,-3159.2005557845678
-4772.929427415578,2808.6698656717294,-3158.6633178203706
-4946.873057115374,2490.1743265353325,-3158.182146269649
-5099.554743211033,2160.9568466111473,-3157.7591131757213
-5230.317095762627,1822.434912819225,-3157.3960402643243
-5338.597101253347,1476.0660735649967,-3157.0944910987105
-5423.928546714017,1123.3416630840227,-3156.855764346298
-5485.944027061528,765.7803803155155,-3156.680888185852
-5524.376527007127,404.9217499546403,-3156.570615879263
-5539.060570723869,42.31949383819397,-3156.525422527035
-5529.932934323598,-320.4651587995072,-3156.5455030214357
-5497.032918075151,-681.8701933938243,-3156.6307712061143
-5440.502177192264,-1040.3395354968834,-3156.780860245831
-5360.584111919224,-1394.3297506518395,-3156.9951242047227
-5257.622819540893,-1742.3166898411116,-3157.2726408262597
-5132.061612829061,-2082.8020518999533,-3157.6122155029975
-4984.4411113036695,-2414.3198346399918,-3158.012386418991
-4815.396913528408,-2735.4426469032896,-3158.4714308427465
-4625.656860461968,-3044.7878543729566,-3158.9873725436223
-4416.037901647485,-3341.023532678544,-3159.5579902997547
-4187.442577735013,-3622.8742021614103,-3160.180827460865
-3940.855134480264,-3889.1263196115365,-3160.853202524805
-3677.3372849511397,-4138.633503329851,-3161.5722206822697
-3398.023638190664,-4370.321469016529,-3162.3347862800056
-3104.1168140153604,-4583.192655236875,-3163.137616148848
-2796.882264986849,-4776.33051854549,-3163.977253739175
-2477.642827847203,-4948.903479779083,-3164.8500840029824
-2147.77302788035,-5100.168504524114,-3165.7523489584287
-1808.6931607232013,-5229.474302343582,-3166.6801638698958
-1461.8631771046917,-5336.264130989736,-3167.6295339738786
-1108.7763968459096,-5420.078193527089,-3168.596371678686
-750.95307918656,-5480.555618045181,-3169.576514163908
-389.93387711815376,-5517.436011437889,-3170.5657413038684
-27.27320391057858,-5530.56058055828,-3171.559793837894
335.46745960695785,-5519.8728159222555,-3172.5543917091645
696.7262881973488,-5485.418735017271,-3173.5452524931784
1054.947836848845,-5427.346684168196,-3174.5281098365085
1408.589737936272,-5345.906699813904,-3175.4987318264075
1756.1293420787053,-5241.449431943969,-3176.452939212251
2096.070274095074,-5114.424634331586,-3177.3866234002585
2426.9488758340076,-4965.379228062779,-3178.295764144115
2747.340508137463,-4794.9549466990375,-3179.1764468552356
3055.8656848012124,-4603.88557321388,-3180.024879458207
3351.196012124693,-4392.99378059888,-3180.837408718776
3632.059908476575,-4163.187589741935,-3181.610535974122
3897.24807924705,-3915.456459830738,-3182.340932197649
4145.618723616605,-3650.8670281129826,-3183.025452333455
4376.102450722523,-3370.55851735596,-3183.6611488387416
4587.706884053633,-3075.7378307818685,-3184.2452843758533
4779.520934251847,-2767.6743555946014,-3184.7753435993054
4950.718721920176,-2447.694497476049,-3185.249043987023
5100.5631335500775,-2117.175969580152,-3185.664345669188
5228.408995255445,-1777.5418606171013,-3186.019460212321
5333.70585064876,-1430.2545075686214,-3186.3128583208218
5416.000330900174,-1076.8091994126908,-3186.543276422777
5474.938106773374,-718.7277389704825,-3186.7097221116614
5510.265414234089,-357.55189059571023,-3186.811478420541
5521.830147063013,5.163258085119595,-3186.848106910319
5509.58251176797,367.855991796274,-3186.819449558764
5473.575241976035,728.9646917714114,-3186.7256294421595
5413.963371382277,1086.9345594995198,-3186.567050206631
5331.003566232888,1440.22431110253,-3186.3443943314487
5225.053020216796,1787.3128135251545,-3186.058620191744
5096.567916523388,2126.7056339639785,-3185.7109579333064
4946.101463689185,2456.9414743330713,-3185.30290417721
4774.301513689645,2776.5984630651255,-3184.8362155770565
4581.907772531205,3084.3002771576935,-3184.312901256593
4369.748615355343,3378.7220681024273,-3183.7352141602187
4138.737519766223,3658.596166185578,-3183.1056413536808
3889.8691327383285,3922.7175385988016,-3182.426893316648
3624.214988040747,4169.948977857087,-3181.7018922733105
3342.9188926141433,4399.225998188223,-3180.933759611225
3047.1920017683638,4609.561418808085,-3180.1258024425774
2738.3076044014874,4800.0496143512955,-3179.281499365714
2417.595640695648,4969.870414154047,-3178.4044854882513
2086.436975894792,5118.292633600575,-3177.4985367762574
1746.2574548163113,5244.677222330246,-3176.567553796852
1398.5217626983454,5348.480015748455,-3175.615544924273
1044.72711881597,5429.254077994774,-3174.6466090816725
686.3968300160128,5486.6516262813775,-3173.664918092968
325.07373192940133,5520.425528315092,-3172.6746987207316
-37.68645389867425,5530.4303663561595,-3171.6802144674625
-400.32181836351793,5516.6230633326095,-3170.6857472185734
-761.2709897940812,5479.063068313848,-3169.695578806162
-1118.9798566332854,5417.912100545395,-3168.713972572922
-1471.9082588601925,5333.433453146344,-3167.7451550155934
-1818.536619339819,5225.990859468139,-3166.79329758696
-2157.3724865519775,5096.046926995413,-3165.8624987347876
-2486.956960528335,4944.16114553141,-3164.956766255002
-2805.8709743270674,4770.987478245226,-3164.0800000351214
-3112.7414040024864,4577.27154595198,-3163.2359752622137
-3406.246980762307,4363.847416748883,-3162.4283261677037
-3685.123979853977,4131.634014831752,-3161.660530379016
-3948.1716616901235,3881.631163951637,-3160.9358939454287
-4194.257441781483,3614.9152825498973,-3160.2575371026182
-4422.321767221439,3332.6347491037222,-3159.6283808371954
-4631.3826787230855,3036.0049576393144,-3159.051134309059
-4820.540038566612,2726.303084702391,-3158.5282831857758
-4988.979406255232,2404.8625903144048,-3158.062078939163
-5135.975545190101,2073.067476594178,-3157.6545291501952
-5260.895545266445,1732.3463287652921,-3157.3073888639883
-5363.20154794743,1384.1661642032727,-3157.0221530320546
-5442.453062081,1030.0261160094017,-3156.800050074408
-5498.3088604891645,671.4509783075409,-3156.6420365892363
-5530.5284491645425,309.98464105115016,-3156.548793232899
-5538.973102746997,-52.81655738602715,-3156.520721788032
-5523.6064618230885,-415.39053121892107,-3156.5579434323595
-5484.494689476021,-776.1761730072608,-3156.660298215689
-5421.806186412227,-1133.620075197151,-3156.827345747333
-5335.810865891237,-1486.1832185109795,-3157.0583670910123
-5226.878991580257,-1832.3475983878047,-3157.352367859092
-5095.47958333808,-2170.62276093991,-3157.708082492805
-4942.178397791238,-2499.552220289017,-3158.1239797100875
-4767.635492398849,-2817.719729646467,-3158.598269097515
-4572.602383492497,-3123.7553791414234,-3159.1289088180215
-4357.918810528926,-3416.341494138432,-3159.7136144011733
-4124.509120487713,-3694.218308649014,-3160.349868578171
-3873.3782879795745,-3956.1893894120153,-3161.034932119253
-3605.607588202747,-4201.126787286133,-3161.7658556268225
-3322.3499413787104,-4427.975893774733,-3162.539492233519
-3024.824948709601,-4635.759981775057,-3163.3525111505987
-2714.3136412332146,-4823.584410998327,-3164.2014120082613
-2392.152964185154,-4990.640479954494,-3165.08253992619
-2059.7300206130362,-5136.20890791813,-3165.9921012494206
-1718.4760990324633,-5259.662931880633,-3166.926179881817
-1369.8605108359266,-5360.471005156613,-3167.8807541467554
-1015.3842639883921,-5438.199086024713,-3168.8517141025254
-656.5736002514772,-5492.512506547987,-3169.8348792378056
-294.97342375924495,-5523.177413528527,-3170.8260164710796
67.85935076015008,-5530.061775391674,-3171.820858376471
430.3625014738361,-5513.135950664265,-3172.8151215575367
790.9752257850951,-5472.472815599802,-3173.8045250899
1148.1448605645628,-5408.247450400556,-3174.78480895332
1500.333567333528,-5320.736385388066,-3175.7517523738343
1846.0249536204628,-5210.316410367135,-3176.7011919970064
2183.7306019764683,-5077.462952310715,-3177.6290398140136
2511.996478543255,-4922.748028349529,-3178.531300763419
2829.409193577093,-4746.837782880899,-3179.404089932807
3134.6020869735903,-4550.489619401524,-3180.2436492862394
3426.2611125941057,-4334.548939411843,-3181.046363845507
3703.130496055177,-4099.9455024343615,-3181.8087772554873
3964.0181416206656,-3847.689422818954,-3182.527606666604
4207.800764919894,-3578.8668205685008,-3183.199756870301
4433.428729387602,-3294.6351449145836,-3183.8223336266688
4639.9305656050565,-2996.2181907756917,-3184.392656126827
4826.417154083439,-2684.900829554651,-3184.908268536411
4992.085553477833,-2362.0234769657027,-3185.3669505704524
5136.22245775169,-2028.9763217070308,-3185.7667270541224
5258.207267404801,-1687.1933398301057,-3186.105876428159
5357.514761541784,-1338.1461205770736,-3186.3829381623627
5433.717359276129,-983.3375302698428,-3186.596719045237
5486.486960733017,-624.2952415317576,-3186.7462983226656
5515.596359724206,-262.5651557028156,-3186.831031663542
5520.920222012614,100.29525323180886,-3186.8505539352213
5502.435624954473,462.72364453902986,-3186.8047807768703
5460.222156195664,823.1595375916319,-3186.6939089639327
5394.4615709970985,1180.0510307121883,-3186.518415562128
5305.437009664945,1531.8614830780916,-3186.279055874619
5193.531778454623,1877.076130921224,-3185.9768601911983
5059.2276991978515,2214.208609532094,-3185.613129353467
4903.103034758921,2541.80735298773,-3185.1894291551016
4725.829999251677,2858.4618440502495,-3184.7075836013273
4528.171863737909,3162.808687324478,-3184.1696670565857
4310.979669868633,3453.5374795268144,-3183.5779953142355
4075.188565618185,3729.3964515898933,-3182.9351156267103
3821.8137788880454,3989.197858310352,-3182.2437957390557
3551.946246316561,4231.823092333846,-3181.507011973073
3266.747916115231,4456.227500458497,-3180.7279364133565
2967.446745155849,4661.444881519435,-3179.9099232504022
2655.331411849162,4846.59164648835,-3179.0564943395766
2331.7457675792684,5010.870622876231,-3178.1713240381314
1998.083050584117,5153.574487058825,-3177.258223385535
1655.7798871941413,5274.0888097468505,-3176.321123695236
1306.3101062590677,5371.894701487652,-3175.3640596285154
951.1783933942169,5446.571046808466,-3174.3911518232753
591.9138123679595,5497.79631738182,-3173.4065891525916
230.0632215281259,5525.349956405552,-3172.414610689377
-132.81538638943334,5529.113328237719,-3171.419487454852
-495.15959239386376,5509.070229197183,-3170.4255040293538
-855.409278427833,5465.306957330518,-3169.4369401047156
-1212.0133446509037,5398.011940845041,-3168.4580520575937
-1563.436387893107,5307.4749268076785,-3167.4930546231208
-1908.165312524713,5194.085733602842,-3166.546102747757
-2244.71584527807,5058.332572520791,-3165.6212736995035
-2571.638925971162,4900.799945703063,-3164.722549512494
-2887.5269466167606,4722.166129495703,-3163.853799841542
-3191.019812054604,4523.200254045591,-3163.018765300483
-3480.8107960095876,4304.758991715358,-3162.221041356051
-3755.6521673655775,4067.782868573206,-3161.4640628466195
-4014.3605624272477,3813.292214840521,-3160.751089192494
-4255.8220800390145,3542.3827717338713,-3160.0851903614107
-4478.997077626618,3256.22097361332,-3159.469233649696
-4682.924647506883,2956.038925754813,-3158.9058713359786
-4866.726754195653,2643.129099367371,-3158.3975292606424
-5029.612014899569,2318.8387666962585,-3157.946396380172
-5170.879106912753,1984.5642001752587,-3157.554415341398
-5289.919787249195,1641.7446606017954,-3157.223274116194
-5386.221511509155,1291.8562002190733,-3156.9543987326833
-5459.369640702499,936.4053073903771,-3156.7489471342274
-5509.049226528864,576.9224202245682,-3156.60780419266
-5535.046367426583,214.95533708521862,-3156.5315778972345
-5537.249129552722,-147.937447649145,-3156.520596735701
-5515.648028728071,-510.1934538769775,-3156.574908278792
-5470.336071272507,-870.2529432253531,-3156.69427897421
-5401.508353554687,-1226.56563469915,-3156.878195151034
-5309.461221980178,-1577.5973796090595,-3157.1258652301813
-5194.590997035387,-1921.8367670388247,-3157.4362231314635
-5057.392266879858,-2257.8016314150227,-3157.8079328625267
-4898.455757835606,-2584.045434154468,-3158.239394269954
-4718.46579094141,-2899.1634919165035,-3158.728749927757
-4518.197335522722,-3201.79902464315,-3159.2738931336007
-4298.512672465162,-3490.6489973437683,-3159.872476978358
-4060.3576815567226,-3764.4697304747583,-3160.521924449914
-3804.7577688837596,-4022.082254757661,-3161.2194395277547
-3532.8134518181014,-4262.377387377337,-3161.96201922056
-3245.6956206014615,-4484.32050770772,-3162.746466494967
-2944.6404969325963,-4686.956011998975,-3163.5694040398616
-2630.9443112597814,-4869.411427849342,-3164.4272888069245
-2305.9577216990106,-5030.90117074367,-3165.3164272648273
-1971.0799986080976,-5170.729926484986,-3166.2329913014187
-1627.7529998527273,-5288.295644957002,-3167.173034705413
-1277.4549627076497,-5383.092132325806,-3168.1325101566426
-921.6941391229079,-5454.711230520219,-3169.107286651696
-562.0023017559522,-5502.844574607604,-3170.0931672899546
-199.9281487335546,-5527.284920497386,-3171.0859073434044
162.96936445985173,-5527.927037256254,-3172.0812325324546
525.1277372610317,-5504.768160193151,-3173.0748574290783
884.9876515676443,-5457.908002762944,-3174.062503908002
1240.999685576805,-5387.5483272378015,-3175.0399195665477
1591.6309850147777,-5293.992075994404,-3176.0028960337927
1935.3718630311107,-5177.642067157918,-3176.947287090214
2270.742300343552,-5038.999260218459,-3177.86902651981
2596.298317646633,-4878.660599087152,-3178.76414561784
2910.638192843256,-4697.316441880208,-3179.628790278776
3212.4084963350338,-4495.747588495463,-3180.4592375909174
3500.309918380999,-4274.821918781752,-3181.251911866203
3773.1028634385934,-4035.4906557735003,-3182.0034000361975
4029.6127873967152,-3778.7842700812625,-3182.71046634798
4268.735254721014,-3505.808043072842,-3183.3700662966266
4489.440693739593,-3217.7373079458216,-3183.979359734328
4690.7788295920855,-2915.812389183907,-3184.535723099688
4871.882775755819,-2601.333262186277,-3185.0367607145117
5031.9727665347855,-2275.65395606,-3185.4803150995094
5170.359514437329,-1940.1767236799801,-3185.8644762644194
5286.447177989489,-1596.3460041144508,-3186.187589932609
5379.735927205105,-1245.642203411443,-3186.4482646647025
5449.824095665712,-889.5753205270712,-3186.6453778505697
5496.409909945477,-529.6784458367952,-3186.7780805438765
5519.292788934478,-167.50116022262418,-3186.845801118373
5518.374207465463,195.3971368391897,-3186.848247730172
5493.658120526313,557.4539414682487,-3186.7854095754114
5445.250946231384,917.1103729338334,-3186.657556937883
5373.361107625019,1272.8178856113482,-3186.4652400264217
5278.298135290035,1623.0449364385363,-3186.2092866070425
5160.471334625482,1966.2835791639625,-3185.8907984400353
5020.388023531001,2301.0559569986367,-3185.511146537333
4858.651348086255,2625.9206657126456,-3185.0719652605844
4675.95768563083,2939.478959779591,-3184.575145285337
4473.093646424019,3240.3807748514196,-3184.022825461601
4250.932686796882,3527.3305406275754,-3183.4173836058512
4010.431348377178,3799.092759094576,-3182.761426264131
3752.6251395794616,4054.4973241175144,-3182.057777490263
3478.624077095201,4292.444559477021,-3181.30946668755
3189.607906577602,4511.909953662417,-3180.51971556628
2886.8210230987847,4711.9485710343815,-3179.691924273183
2571.5671132527627,4891.699120362313,-3178.829656752558
2245.203541969217,5050.387663221788,-3177.9366254021224
1909.1355082108537,5187.3309462822235,-3177.016675089609
1564.8099947130427,5301.939343139861,-3176.073766598943
1213.7095378193064,5393.71939302759,-3175.1119595772825
857.3458442373236,5462.275925471521,-3174.1353950563275
497.25328219622486,5507.313761747054,-3173.148277623147
134.982275032836,5528.638985807565,-3172.1548573173127
-227.9073743479702,5526.15977921403,-3171.1594113322517
-589.8531994008704,5499.886816470878,-3170.1662255996216
-949.2967973333208,5449.933219065495,-3169.1795763360037
-1304.6905390030684,5376.514068409701,-3168.2037116313395
-1654.5042324294363,5279.945479779682,-3167.242833158412
-1997.2317112245028,5160.643241242459,-3166.3010780821032
-2331.397319580329,5019.121023428631,-3165.382501246336
-2655.562265889964,4855.9881678590245,-3164.4910577153832
-2968.33081764281,4671.947063349352,-3163.630585744712
-3268.3563109260626,4467.790121787023,-3162.804790254713
-3554.3469486528293,4244.396366303743,-3162.017226878437
-3825.071362556568,4002.727646531185,-3161.271286652038
-4079.363915000465,3743.8244972375205,-3160.5701814138506
-4316.129717774874,3468.8016581759566,-3159.9169299749633
-4534.349346275765,3178.843274433076,-3159.314345120823
-4733.08322876435,2875.197797944467,-3158.7650214998544
-4911.475691809655,2559.1726121303145,-3158.2713244512465
-5068.758644498065,2232.1284027916845,-3157.8353798199846
-5204.254885543833,1895.4732995092288,-3157.4590648030253
-5317.381019063733,1550.6568127657833,-3157.1439998659926
-5407.64996646112,1199.1635928972566,-3156.8915417652292
-5474.673063603126,842.5070377465856,-3156.702777705227
-5518.161734262655,482.2227765406997,-3156.5785206566297
-5537.928732619452,119.86205804630659,-3156.5193058549266
-5533.888949470116,-243.01492852358828,-3156.5253884949575
-5506.059778676471,-604.8457711001529,-3156.5967426311386
-5454.561042274139,-964.072561917237,-3156.7330612881456
-5379.614474563816,-1319.1486052785935,-3156.933757781598
-5281.542767406462,-1668.5450770489992,-3157.197968243053
-5160.768180833578,-2010.7576071959927,-3157.524555338427
-5017.810724953728,-2344.3127570437773,-3157.91211316388
-4853.285920984103,-2667.774363346953,-3158.3589732980417
-4667.902151047723,-2979.749721869393,-3158.8632119845447
-4462.45760814517,-3278.8955838473616,-3159.4226584139606
-4237.836859435599,-3563.923939513544,-3160.0349040694564
-3995.0070376227654,-3833.6075637835766,-3160.6973130959386
-3735.0136768437783,-4086.78530022759,-3161.4070336480777
-3458.9762109923186,-4322.367060572999,-3162.161010168312
-3168.0831538564903,-4539.338518215585,-3162.9559965419962
-2863.586981823689,-4736.765475529785,-3163.7885700730535
-2546.7987411884824,-4913.797886172179,-3164.6551462199595
-2219.0824032782693,-5069.673515062691,-3165.5519940286104
-1881.8489917059624,-5203.721220282054,-3166.475252195628
-1536.5505070309143,-5315.363842757552,-3167.4209456929643
-1184.6736749894537,-5404.120691293262,-3168.385002882198
-827.7335452130347,-5469.609612245583,-3169.363273044854
-467.2669679920307,-5511.5486349337625,-3170.3515442532716
-104.82597717529171,-5529.757185699663,-3171.345561505074
258.0288923038394,-5524.15686539011,-3172.341045043157
619.7353235069727,-5494.771786914286,-3173.3337087823343
978.7359442397119,-5441.728471422544,-3174.3192787632697
1333.485032511865,-5365.255303553944,-3175.2935115542973
1682.45517183714,-5265.681548097486,-3176.252212521829
2024.1438277142001,-5143.4359323017015,-3177.1912538907563
2357.079816976258,-4999.044799936156,-3178.106592517016
2679.829642154643,-4833.129845052296,-3178.9942872958695
2991.003663579558,-4646.405435202744,-3179.8505161308676
3289.2620826480324,-4439.675535642179,-3180.671592390503
3573.320710492631,-4213.830247755442,-3181.453980781653
3841.9564972176827,-3969.841976614461,-3182.194312571484
4094.0127978929495,-3708.7612441669457,-3182.8894000922637
4328.404352631739,-3431.7121660840185,-3183.5362504666487
4544.121959313798,-3139.887611738869,-3184.1320784943287
4740.236818829982,-2834.5440681598575,-3184.6743186445433
4915.904534142724,-2516.9962300690163,-3185.160636102848
5070.368745943242,-2188.6113392991265,-3185.5889368245544
5202.964389250263,-1850.8032979644997,-3185.9573765515333
5313.120556930315,-1505.0265807291853,-3186.26436875362
5400.362957809875,-1152.7699723840133,-3186.508591460336
5464.31595879474,-795.5501576993198,-3186.688992953586
5504.704202205407,-434.9051911484245,-3186.804796296776
5521.353791363677,-72.38787462372625,-3186.855502680861
5514.193039326661,290.44092834650843,-3186.8408935729003
5483.252777543718,652.0190130906872,-3186.7610316578907
5428.666223107898,1010.7895600596556,-3186.6162605697887
5350.6684051730945,1365.2078379085142,-3186.407203412888
5249.595153006609,1713.7478545299134,-3186.1347600799377
5125.881650034716,2054.9089274021426,-3185.800103378487
4980.060560105685,2387.2221449664485,-3185.404673982205
4812.759734039548,2709.256691207633,-3184.9501742288394
4624.699506338207,3019.626006210862,-3184.4385607915647
4416.689593694889,3316.993756169171,-3183.8720362552435
4189.625608658525,3600.079587134221,-3183.253039633872
3944.4852034623423,3867.664637739973,-3182.5842358700384
3682.323860619584,4118.596787163012,-3181.868504361601
3404.2703484128847,4351.795615721356,-3181.108926564971
3111.521860840789,4566.257056756974,-3180.308772728392
2805.338862950862,4761.057719769027,-3179.4714878123186
2487.0396637494155,4935.358866187522,-3178.6006766575097
2157.994740057664,5088.41002066667,-3177.7000884647127
1819.6208357540695,5219.55220234951,-3176.7736006527443
1473.37486180542,5328.220762192863,-3175.8252021644607
1120.7476233561517,5413.947814133652,-3174.858976292515
763.2574008809784,5476.3642496307975,-3173.87908309883
402.44341303800917,5515.20132690825,-3172.8897415034717
39.859189371968405,5530.291828055947,-3171.89521112006
-322.9341186008658,5521.570779007516,-3170.8997739159154
-684.3744591262495,5489.075729294172,-3169.9077157758816
-1042.905605819144,5432.946590370573,-3168.923308049268
-1396.9838581916547,5353.425033208486,-3167.950789159267
-1745.084688246558,5250.8534477525245,-3166.9943463541217
-2085.7093045237425,5125.673468717383,-3166.0580976785463
-2417.3911053336387,4978.424074074404,-3165.146074243071
-2738.701993392566,4809.739264415179,-3164.2622028676155
-3048.258524674674,4620.345333182576,-3163.4102891740545
-3344.727865002588,4411.057739523666,-3162.594001200547
-3626.8335287300692,4182.777597229462,-3161.816853608191
-3893.3608748115175,3936.4877948761423,-3161.0821925480122
-4143.162336589405,3673.248763876462,-3160.393181253424
-4375.162362785597,3394.1939126602747,-3159.752786420222
-4588.362048422231,3100.524746642334,-3159.1637654327287
-4781.843435730712,2793.5056949920177,-3158.6286544911104
-4954.77346653402,2474.4586664749386,-3158.1497576909755
-5106.407569081846,2144.757357811119,-3157.7291371022884
-5236.092863897646,1805.8213390515896,-3157.3686038902933
-5343.270974832511,1459.1099414425137,-3157.069710516718
-5427.48043322294,1106.1159740936528,-3156.8337440547984
-5488.35866480206,748.3592965016487,-3156.6617206469473
-5525.643550808237,387.3802746054387,-3156.554381128895
-5539.174556569914,24.733148549945046,-3156.512187839189
-5528.893422707865,-338.0206592903189,-3156.5353226277552
-5494.844415978051,-699.3192672087391,-3156.623686072112
-5437.174138675736,-1057.6070590429058,-3156.7768979046396
-5356.130897420829,-1411.341382075087,-3156.994298649012
-5252.063634042921,-1758.9991891146667,-3157.274952458817
-5125.420423168851,-2099.0835961676908,-3157.6176511460926
-4976.746542981152,-2430.130327458575,-3158.020919382459
-4806.682127455339,-2750.714020050668,-3158.483021050472
-4615.959410182754,-3059.4543609252096,-3159.0019667178085
-4405.3995716482395,-3355.0220300898723,-3159.5755222021717
-4175.909203534632,-3636.1444241327035,-3160.2012181899713
-3928.4764052791916,-3901.6111355746457,-3160.876360867437
-3664.1665296891156,-4150.279164428946,-3161.5980435183315
-3384.1175959310626,-4381.077839531325,-3162.3631590383848
-3089.535389648621,-4593.013428447224,-3163.168413312536
-2781.6882713019745,-4785.173416110781,-3164.0103393973914
-2461.901715082898,-4956.730433772797,-3164.885312447877
-2131.5526019213175,-5106.945821339368,-3165.789565323745
-1792.0632911528628,-5235.17280776511,-3166.7192048088173
-1444.8954963724466,-5340.8592958069175,-3167.670228373099
-1091.5439918453956,-5423.5502391469745,-3168.6385414055744
-733.5301765693663,-5482.889601651734,-3169.619974843544
-372.3955237026315,-5518.621890329617,-3170.6103031225384
-9.694943558131742,-5530.593255388143,-3171.6052623695705
353.00991125665803,-5518.752152653289,-3172.600568761376
714.1573697285369,-5483.149565499383,-3173.5919369685944
1072.1924664094424,-5423.938785333783,-3174.5750986064954
1425.5736365128396,-5341.374751581646,-3175.5458206127914
1772.779353313088,-5235.812954012573,-3176.499923473425
2112.314679269444,-5107.7079021347845,-3177.433299217844
2442.7177026649797,-4957.611168248039,-3178.341929106297
2762.565832049705,-4786.169012580444,-3179.2219009329833
3070.481921386397,-4594.119600733991,-3180.0694258705635
3365.140199523326,-4382.289825421131,-3180.8808547835015
3645.2719784682495,-4151.591746174494,-3181.6526939400005
3909.6711158816074,-3903.018662361694,-3182.3816200548736
4157.1992082736315,-3637.6408364104022,-3183.064494598596
4386.790492542399,-3356.6008856599547,-3183.69837731091
4597.45643474897,-3061.1088626808596,-3184.2805388608067
4788.289986374267,-2752.437045241762,-3184.8084725983804
4958.469489729436,-2431.914458358837,-3185.2799053479257
5107.26221570485,-2100.9211520140298,-3185.6928071958505
5234.027518627459,-1760.8822591762882,-3186.0454002312126
5338.219594639995,-1413.2618597150135,-3186.3361662012753
5419.389831727646,-1059.5566766217048,-3186.5638530491087
5477.188741273237,-701.2896316815056,-3186.7274803050786
5511.367462823744,-340.00328834487067,-3186.826343309013
5521.778835590172,22.746789972820764,-3186.8600162448697
5508.378032066567,385.39873756211585,-3186.8283539748245
5471.222751040522,746.3911112281359,-3186.7314926648787
5410.472969163738,1104.169613278832,-3186.5698491993135
5326.39025215277,1457.1937837464147,-3186.3441193864687
5219.336628585105,1803.9436330308195,-3186.0552749636113
5089.773031139865,2142.926186404418,-3185.7045594137485
4938.257311995161,2472.6819121996245,-3185.293482612419
4765.441840925352,2791.791006006088,-3184.823814327498
4572.070696442122,3098.879503814357,-3184.2975765999972
4358.976462071787,3392.6251977892853,-3183.717035038671
4127.0766415625,3671.7633292015935,-3183.0846890658963
3877.369708458273,3935.092034003102,-3182.403261156834
3610.9308070458524,4181.477517603202,-3181.6756851181885
3328.90712318796,4409.85893656177,-3180.9050934570323
3032.5129449707506,4619.252966183687,-3180.09480389409
2723.024434435019,4808.7580343457685,-3179.2483050795236
2401.774132902393,4977.55820332735,-3178.369241572748
2070.1452235516676,5124.926682932467,-3177.461398150919
1729.56557595112,5250.228959775559,-3176.5286835136717
1381.5015981892775,5352.925529257496,-3175.5751134542543
1027.4519230704436,5432.574218470506,-3174.6047935695233
668.9409555655482,5488.832090028289,-3173.621901583253
307.5123092965139,5521.456918625835,-3172.6306693588226
-55.27783968568076,5530.30823397075,-3171.6353646787934
