X,Y,Z
12719.414770332742,-36253.843856590975,-17431.40905651436
15192.846864482906,-35085.02692267629,-17838.238123003488
17600.98399532441,-33765.42335865239,-18168.396848409666
19933.47704834396,-32300.70532021694,-18420.46635473387
22180.302007876555,-30697.168398428388,-18593.363315714803
24331.802994592275,-28961.704574602056,-18686.344603926365
26378.733723074118,-27101.772618385065,-18699.010478716275
28312.297201879657,-25125.366056048042,-18631.30630139425
30124.183506762314,-23040.978845743542,-18483.522770402586
31806.60546511814,-20857.568906956003,-18256.294675479123
33352.33209961969,-18584.519659417354,-17950.598176080435
34754.71968744853,-16231.599736312113,-17567.746615631782
36007.740302396036,-13808.921043521888,-17109.384889337074
37106.00771716642,-11326.895344585148,-16577.482389550136
38044.80055505902,-8796.189556278874,-15974.324558574765
38820.08259122197,-6227.679946330837,-15302.50308487567
39428.52011612544,-3632.4054289785704,-14564.904784379167
39867.49628631403,-1021.5201579054946,-13764.69921412256
40135.12240012491,1593.754379993767,-12905.325071156441
40230.246049443784,4202.177565637587,-11990.475434459042
40152.456111578744,6792.53793645193,-11024.081912970569
39902.08455898784,9353.70135617369,-10010.297767267257
39480.20507817295,11874.658858485675,-8953.480077189626
38888.62850266882,14344.573959833751,-7858.171031397628
38129.89507878462,16752.82923751749,-6729.078419128693
37207.26359626393,19089.07197321574,-5571.055407530307
36124.69742974121,21343.258665037283,-4389.079691489635
34886.84754985991,23505.698217031706,-3188.2321050829487
33499.032576341386,25567.093619567135,-1973.6747867096458
31967.215955533717,27518.58194385906,-750.6289897863118
30297.980370846464,29351.77246402819,475.6473567830303
28498.49947459274,31058.78277029505,1699.882259122729
26576.507082069587,32632.2726888495,2916.8123255441933
24540.263950404027,34065.475876215634,4121.205401219163
22398.52228682544,35352.22894833189,5307.883070947373
20160.48813832827,36486.998018692,6471.742933371025
17835.78182473892,37464.90253038832,7607.780550332519
15434.396585031132,38281.73627904796,8711.110976910764
12966.655615327714,38933.98553538404,9776.98977901211
10443.167682898234,39418.8441890895,10800.83344815286
7874.781507763497,39734.22584820238,11778.239125111355
5272.539108262273,39878.77284152183,12705.003547421858
2647.6283113785767,39851.86208495749,13577.14113900977
11.334633043993449,39653.607786226996,14390.901163717883
-2625.007264996397,39284.86097606346,15142.78386896786
-5250.062331924538,38747.205867728546,15829.55554970067
-7852.543888557868,38042.95306033088,16448.26246774555
-10421.262181250984,37175.12961523223,16996.243566421905
-12945.172520555963,36147.46604804515,17471.141925728003
-15413.422796551822,34964.38029232908,17870.914908566876
-17815.40016659323,33630.95870386358,18193.84295435158
-20140.776713736734,32152.93418755977,18438.53698198523
-22379.55387983097,30536.661540877616,18603.944370413472
-24522.105481329127,28789.090120192846,18689.353490880625
-26559.219122862174,26917.73394761912,18694.396771392196
-28482.135829743056,24930.639387393978,18619.052280149415
-30282.587729251627,22836.35053058074,18463.643821148606
-31952.833617926426,20643.872437565136,18228.839541508347
-33485.692261975804,18362.632396338035,17915.649056504168
-34874.573286977575,16002.43936395178,17525.41910473959
-36113.505524297514,13573.441765211017,17059.82775210386
-37197.16269172677,11086.08383093977,16520.877169540247
-38120.886297971796,8551.060663497565,15910.885015682206
-38880.70567208081,5979.272223744059,15232.474461613965
-39473.35503186152,3381.776436997163,14488.562900605568
-39896.28751756353,769.741620609028,13682.349391608788
-40147.686130528215,-1845.6015619934565,12817.30089062905
-40226.4715297742,-4453.008413914294,11897.137329290204
-40132.30665301303,-7041.26857523989,10925.815605137503
-39865.59814242258,-9599.254243615787,9907.51255250833
-39427.49456920557,-12115.968036474245,8846.606967637888
-38819.88146482413,-14580.59028911708,7747.660765401235
-38045.37318073268,-16982.525584230007,6615.3993492381505
-37107.301611929724,-19311.448313056768,5454.691278673429
-36009.70183341914,-21557.34707144785,4270.5273224035955
-34757.29471183644,-23710.5676999294,3067.9989871402236
-33355.466567869196,-25761.854782098493,1852.2766150969221
-31810.24597513266,-27702.391425981514,628.5871425604447
-30128.277806896578,-29523.837143515182,-597.8083758851261
-28316.794622512476,-31218.363692720166,-1821.6373974414755
-26383.58553711028,-32778.688700888524,-3037.63856125176
-24336.962699542997,-34198.106938908226,-4240.58430946578
-22185.72552566013,-35470.51910948428,-5425.30335996542
-19939.122841066386,-36590.45802634891,-6586.7029342718515
-17606.8130973631,-37553.112072243755,-7719.79064480714
-15198.82283286985,-38354.3458359892,-8819.695947802222
-12725.503557488275,-38990.71784045519,-9881.691069485432
-10197.487247017752,-39459.49528634552,-10901.211315964018
-7625.6406391293285,-39758.66574921994,-11873.87467950142
-5021.018526915363,-39886.94578066717,-12795.500657506922
-2394.8162513223683,-39843.7863775319,-13662.128203478438
241.67840364203713,-39629.375296755716,-14470.032733216483
2877.1337066445503,-39244.63620681452,-15215.742113701732
5500.222657119195,-38691.224680352774,-15896.05156621241
8099.671637826438,-37971.52104600426,-16508.0374203348
10664.30883288972,-37088.62013088993,-17049.069660064466
13183.1122044724,-36046.31793837915,-17516.823208672064
15645.25682222926,-34849.095319023814,-17909.287904178487
18040.161343865584,-33502.0987048931,-18224.777123154818
20357.533447500467,-32011.11799045515,-18461.935016063784
22587.414022075576,-30382.561654845384,-18619.742323460694
24720.21992646936,-28623.42923256662,-18697.52074829061
26746.785135227798,-26741.28125018606,-18694.935865780204
28658.400094624438,-24744.20675802454,-18611.998558516218
30446.849121146126,-22640.788595476577,-18449.064970630327
32104.445682135327,-20440.066538859093,-18206.834981297136
33624.06540817372,-18151.498488767626,-17886.349203998976
34999.176695507274,-15784.919863211082,-17488.98452431469
36223.868767710235,-13350.501369616533,-17016.448195136363
37292.877075914555,-10858.705336705369,-16470.770514480024
38201.60592895324,-8320.240792141722,-15854.296116891026
38946.148255785,-5746.017478500938,-15169.67391555648
39523.302415212274,-3147.0990037674396,-14419.845737816524
39930.58598009256,-534.6553273463967,-13608.033702594423
40166.246436479414,2080.0852157877184,-12737.726393317138
40229.26875088497,4685.884146773188,-11812.663885415252
40119.37977243441,7271.541124138925,-10836.821692134927
39837.049450104554,9825.942067077105,-9814.393697400612
39383.48885890042,12338.10691491514,-8749.774148392049
38760.645042442906,14797.236817205481,-7647.538785026825
37971.19269316592,17192.76055177137,-6512.4251870484
37018.52270477876,19514.379971333346,-5349.312422814122
35906.72764542306,21752.11428253497,-4163.200087259249
34640.58421278339,23896.342967412143,-2959.1868186501943
33225.532745877426,25937.84716177351,-1742.4483866129422
31667.65387843594,27867.84931493947,-518.2154437197172
29973.64244434668,29678.05094627981,708.2489551982987
28150.778726256416,31360.66836243695,1931.6719859698474
26206.89718992137,32908.4661537477,3146.793726388792
24150.352828970023,34314.78833886982,4348.389776453361
21989.98526663829,35573.58701986903,5531.29372823323
19735.08076817564,36679.448424175396,6690.419388849915
17395.332327593373,37627.61622038154,7820.782660483521
14980.798000117677,38414.012007091274,8917.522983235192
12501.857660153455,39035.25288585816,9975.924248094405
9969.168370260444,39488.66604231714,10991.435090096864
7393.618553904113,39772.30027205585,11959.688473861395
4786.281168941908,39884.93440131988,12876.520487165764
2158.366084216349,39826.08256587294,13737.988261248642
-478.8281363015942,39595.99632508876,14540.386940780429
-3113.962833418165,39195.66360187333,15280.265630067914
-5735.708027671537,38626.80445279757,15954.44224683749
-8332.791158557164,37891.863686602956,16560.017219353365
-10894.04557871897,36994.00036265326,17094.38596799608
-13408.458593550793,35937.07421457289,17555.250117313626
-15865.218839413985,34725.62905748264,17940.627390255657
-18253.76279649413,33364.87325016432,18248.86014194807
-20563.82023536541,31860.65729655223,18478.622496138803
-22785.45840218586,30219.448682661943,18628.926053657433
-24909.12475159604,28448.304057618894,18699.12414819643
-26925.688043630424,26554.838878355422,18688.91463110604
-28826.477627167034,24547.194649079,18598.341173177145
-30603.320741232328,22434.00389617278,18427.793077814775
-32248.577673072596,20224.35302973761,18178.003606385228
-33755.174621822676,17927.743251451957,17850.046822929373
-35116.63412586738,15554.049677597244,17445.332971883217
-36327.10292327082,13113.478852736434,16965.60240864661
-37381.377124894185,10616.52483759805,16412.918109207967
-38274.92459202,8073.924059905187,15789.656791035397
-39003.90442183275,5496.609123310396,15098.498683623964
-39565.18345715773,2895.661772718424,14342.415992642553
-39956.34974913551,282.26521931299214,13524.660107542642
-40175.7229150363,-2332.34396972318,12648.747607679208
-40222.36134659391,-4936.924208820775,11718.445127480194
-40096.06623805008,-7520.2772513779355,10737.75314572443
-39797.38241665611,-10071.296357797024,9710.888769048059
-39327.595972280484,-12579.014067083608,8642.267583810648
-38688.72869667385,-15032.64936551401,7536.484654857449
-37883.52935659591,-17421.654049819623,6398.294752887221
-36915.46183883797,-19735.758084610577,5232.591895959376
-35788.690218642936,-21965.013758846504,4044.3882933511595
-34508.06081624149,-24099.83845135503,2838.792782524235
-33079.081319557656,-26131.055820880294,1620.988852467466
-31507.897061124422,-28049.935246518544,396.2123462346285
-29801.264562596334,-29848.22933587963,-830.2710528311837
-27966.5224413361,-31518.20936580459,-2053.188470373979
-26011.55982428715,-33052.69847706163,-3267.282512097199
-23944.782396309907,-34445.10249428417,-4467.333867177478
-21775.076231751224,-35689.43823613179,-5648.183744915768
-19511.76956527476,-36780.35919470742,-6804.7560483126435
-17164.5926674065,-37713.17847429583,-7932.079188987651
-14743.635997338492,-38483.88889190936,-9025.307450055945
-12259.306813868388,-39089.18015383714,-10079.741804999
-9722.284431025117,-39526.45303543962,-11090.850103412422
-7143.474311530621,-39793.83050408432,-12054.286536882671
-4533.96119488937,-39890.165738583746,-12965.910301921203
-1904.961462114662,-39815.04701155486,-13821.803379867206
732.225058750044,-39568.7994147559,-14618.287357901721
3366.263638875644,-39152.48342095181,-15351.939219125754
5985.833339212003,-38567.89028936184,-16019.60603454193
8579.675636100199,-37817.534335262826,-16618.41849409135
11136.642774120826,-36904.64209759715,-17145.80321919961
13645.74563860195,-35833.13845187973,-17599.49380426212
16096.200943730588,-34607.629728300606,-17977.540540242644
18477.47753390583,-33233.38390800624,-18278.31877890064
20779.341600600248,-31716.307982744147,-18500.53590213771
22991.900621628687,-30062.92257499885,-18643.23686685743
25105.645834601284,-28280.333927790238,-18705.80830174128
27111.493063694197,-26376.20338372416,-18687.98113860588
29000.821724822585,-24358.714484222724,-18589.831767119595
30765.511842749238,-22236.537829454694,-18411.781707987004
32397.978921560265,-20018.793849512465,-18154.595806003843
33891.206519751104,-17715.01364548968,-17819.37895062283
35238.77639014215,-15335.09806812737,-17407.571337974754
36434.89605570687,-12889.275208572142,-16920.942294419383
37474.42370277702,-10388.056483324679,-16361.58268795039
38352.89028505116,-7842.191500453969,-15731.895959586805
39066.51874304514,-5262.6219004736895,-15034.587812975784
39612.24025627952,-2660.4343688940294,-14272.654605975313
39987.70745778737,-46.813022008520186,-13449.370493784905
40191.3045537863,2567.0086309766293,-12568.273378196584
40222.15430418497,5169.795943179981,-11633.149723021303
40080.12183318967,7750.361396259762,-10648.01830033497
39765.815252743705,10297.612670040902,-9617.112937148151
39280.58309517816,12800.600310000493,-8544.864335967133
38626.50856511646,15248.564787310244,-7435.881047203688
37806.400634290425,17630.982749572362,-6294.9296747079115
36823.782016664285,19937.61226283256,-5126.914399465615
35682.874074421954,22158.536850750268,-3936.855908940968
34388.578718871824,24284.208140792973,-2729.869822701437
32946.45738322197,26305.48693373388,-1511.1447068882417
31362.70715452802,28213.682521948605,-285.91977031594536
29644.134177365384,30000.590073984415,940.5376537084737
27798.124422881578,31658.525949655934,2162.954759018949
25832.611967556153,33180.36076713887,3376.0759383427035
23756.044908452634,34559.550092305595,4574.685385413683
21577.34906338119,35790.16261462818,5753.629528269272
19305.889611413935,36866.9056881162,6907.839197366912
16951.4308390515,37785.14812642688,8032.351432665047
14524.094164878255,38540.94015360256,9122.330835808245
12034.314623852431,39131.03042380714,10173.090375054773
9492.795997938567,39552.88003653693,11180.111553495331
6910.46478686979,39804.673486316526,12139.063853290769
4298.423216894459,39885.32649945306,13045.823372196986
1667.9014905583645,39794.49072371036,13896.490571745187
-969.7905174228325,39532.55525050562,14687.407060760328
-3603.3119094604485,39100.64496280457,15415.171341591944
-6221.3395503453785,38500.61571564349,16076.653451264257
-8812.616777616193,37735.04636999144,16669.00843422357
-11366.001827835475,36807.2277140529,17189.68858877519
-13870.51576956333,35721.14831974921,17636.454434234416
-16315.389736839794,34481.47739513802,18007.38435159881
-18690.111259175126,33093.54470681459,18300.882856073396
-20984.469489049457,31563.317658484848,18515.687465908813
-23188.59913164858,29897.37562460143,18650.87413784648
-25293.022887664083,28102.881649602066,18705.86124577912
-27288.692226568026,26187.551634438052,18680.412085469845
-29167.02631419492,24159.621143554505,18574.635894522555
-30919.94892759817,22027.809974747026,18388.98738321435
-32539.923197686723,19801.28464491142,18124.264778195455
-34019.98403028413,17489.61895295816,17781.606387459324
-35353.76806560771,15102.752790243678,17362.485701433765
-36535.541047553124,12650.94937535477,16868.70505122288
-37560.222484545346,10144.751097958979,16302.387851385038
-38423.40749593861,7594.934161597057,15665.969460607346
-39121.38574964775,5012.462221403725,14962.186699790967
-39651.15740974576,2408.439215839935,14194.066072578837
-40010.44602515246,-205.93840374061492,13364.910739241961
-40197.70830407561,-2819.4298402041345,12478.286299983916
-40212.14073212322,-5420.798306252502,11538.00544916385
-40053.68300581511,-7998.8593608744795,10548.11156640824
-39723.01826681695,-10542.52901765137,9512.861315589465
-39221.570136118346,-13040.871418057486,8436.706326599275
-38551.49656129362,-15483.145863678028,7324.274039189585
-37715.6805036019,-17858.853005396457,6180.347791256986
-36717.71750550104,-20157.779990028852,5009.846237722458
-35561.900192499896,-22370.044370276228,3817.802188628989
-34253.199776793415,-24486.136588494188,2609.3409580147186
-32797.24464264916,-26496.96085200854,1389.6583166324674
-31200.29610441223,-28393.874226077765,163.99814226926395
-29469.22145227429,-30168.72376453908,-1062.3701282783154
-27611.46438292859,-31813.881543201667,-2284.174163891281
-25635.012961983906,-33322.277420450235,-3496.161407334588
-23548.365247395228,-34687.42939760366,-4693.121657254304
-21360.492724521413,-35903.471446094794,-5869.909465022252
-19080.801710504646,-36965.17868262808,-7021.466250297196
-16719.092894964222,-37867.989784583,-8142.8420399853885
-14285.51919103346,-38608.026550369075,-9229.216737551806
-11790.542078823833,-39182.110521314615,-10275.92083113406
-9244.88662904711,-39587.776594691015,-11278.455451831198
-6659.495400906789,-39823.283570231186,-12232.511695979276
-4045.4814118128616,-39887.62158598426,-13133.98912896933
-1414.0803816668301,-39780.516412418394,-13979.013391214385
1223.39754369537,-39502.43058736272,-14763.95283116281
3855.6163821310597,-39054.561387868445,-15485.434094127142
6471.263010261706,-38438.83564855459,-16140.356600635681
9059.095754754968,-37657.90144952169,-16725.905852380325
11607.992672115342,-36715.11671016506,-17239.565509181622
14106.999309837098,-35614.53473861198,-17679.128185413563
16545.37574525591,-34360.886799082306,-18042.70492010838
18912.64270042617,-32959.56177250718,-18328.73328033763
21198.62653627952,-31416.5829977311,-18535.98406349821
23393.502933303032,-29738.582393020075,-18663.566569959356
25487.83907267101,-27932.771968494042,-18710.93242375643
27472.63413716642,-26006.912851750632,-18677.877925044966
29339.357958953577,-23969.281959172335,-18564.544924354497
31079.987649122548,-21828.636455311087,-18371.420214913254
32687.042052032026,-19594.17615265458,-18099.33344564788
34153.61387750116,-17275.50401195852,-17749.45356368185
35473.3993729274,-14882.58491229543,-17323.283801463534
36640.72540840986,-12425.702866643838,-16822.65522976367
37650.57385839752,-9915.416866333808,-16249.718904022278
38498.603175476936,-7362.515542399986,-15606.936637302942
39181.167063170054,-4777.9708381790715,-14897.07043918543
39695.33016736645,-2172.890890852969,-14123.170665435682
40038.88071835145,441.52767588114256,-13288.56292905933
40210.34006870656,3054.0478445082163,-12396.833828305977
40208.96908523645,5653.4404752066175,-11451.81555263219
40034.77136669484,8228.532549684998,-10457.56943217054
39688.49327257946,10768.255179861308,-9418.368501161844
39171.62076191727,13261.69117603455,-8338.679149610476
38486.37305463579,15698.121969665373,-7223.1419418567675
37635.69314170655,18067.07368947072,-6076.551684011443
36623.235183982644,20358.36219212492,-4903.836825899856
35453.34885277141,22562.136854319884,-3710.038285530003
34131.06067865173,24668.922937087726,-2500.2877872026374
32662.052487740177,26669.6623400487,-1279.7858060973028
31052.637015502216,28555.752571675144,-53.77921284724491
29309.73081197541,30319.08375617432,1172.4612784750225
27440.824535394706,31952.073540559075,2393.663776756866
25453.95077958501,33447.69972716444,3604.5778822975058
23357.649564760864,34799.53050241454,4799.997266792779
21160.93164104278,36001.752129048546,5974.782066428176
18873.23976273301,37049.19398163281,7123.880991293072
16504.408099742956,37937.35081709438,8242.35305586422
14064.619960615564,38662.40218386631,9325.388836905006
11564.364009601477,39221.22888536948,10368.331166842352
9014.389165645807,39611.426426709666,11366.695173646753
6425.658378081618,39831.31538606381,12316.18758049893
3809.3014777241674,39879.948665823955,13212.725182132708
1176.5673071573203,39757.115591891445,14052.45241791719
-1461.224664305366,39463.34284328377,14831.757966115327
-4092.7330318157474,38999.892207784505,15547.290287512245
-6706.643242985415,38368.755173123594,16195.972051495602
-9291.71627180353,37572.64437695615,16775.01338219797
-11836.836969475475,36614.981952244285,17281.923867768783
-14331.061883223236,35499.8848182842,17714.523280828667
-16763.666337429848,34232.14698055959,18070.95096397598
-19124.190573725067,32817.218915868565,18349.673839781866
-21402.48475188302,31261.184131204605,18549.49301086352
-23588.752617167393,29570.732997568477,18669.548921489928
-25673.59364631576,27753.13397122174,18709.325058516948
-27648.043490209806,25816.202326650913,18668.65017566803
-29503.61253955399,23768.266535494153,18547.699031603315
-31232.32244701546,21618.132436572163,18346.99163856526
-32826.74044877597,19375.045351090328,18067.391024823035
-34280.01133731572,17048.65030661893,17710.09952059376
-35585.88694815267,14648.950540632097,17276.653583379804
-36738.75303316987,12186.26446279163,16768.91718505549
-37733.65340489617,9671.181261275078,16189.073789190055
-38566.31124780861,7114.515344209453,15539.616953134924
-39233.14750465764,4527.2598130729,14823.33959550539
-39731.296258926544,1920.5391678327571,14043.321975166658
-40058.61704698798,-694.4385517542127,13202.918433687253
-40213.704047115105,-3306.429982883267,12305.742958317054
-40195.892105790816,-5904.2048060525585,11355.653627946429
-40005.25957559569,-8476.594053295941,10356.73600891286
-39642.627952579525,-11012.53814947237,9313.285572480525
-39109.558314916205,-13501.134480009,8229.789209704297
-38408.344578556585,-15931.684279519948,7110.90592367299
-37542.0035991909,-18293.738639942396,5961.44678216044
-36514.262163639556,-20577.143439456304,4786.3542174232025
-35329.54092706769,-22772.082999040293,3590.680762278051
-33992.935365932404,-24869.1222782308,2379.5673144561697
-32510.193828981784,-26859.24742910114,1158.2210226639793
-30887.692779595916,-28733.9045357694,-68.10711153039344
-29132.409346387616,-30485.036361854043,-1294.1448121595874
-27251.891282282417,-32105.11697082281,-2514.6212048910756
-25254.224479756947,-33587.18404760401,-3724.2894786464262
-23147.998174420838,-34924.868794420596,-4917.949442209349
-20942.267988652777,-36112.42327068351,-6090.469877527885
-18646.51697538993,-37144.74505970831,-7236.810593315885
-16270.614829612834,-38017.39915731756,-8352.04408450575
-13824.775443919849,-38726.63698874599,-9431.376704284885
-11319.512990945614,-39269.412473124336,-10470.169257941883
-8765.596721640717,-39643.395067435624,-11463.956930284681
-6174.004674428615,-39846.97973477833,-12408.468461032806
-3555.876493622693,-39879.293795246966,-13299.644486381329
-922.4655604058138,-39740.20063087911,-14133.654968050378
1714.909358532317,-39430.30022976622,-14906.915635484855
4344.912736658796,-38950.92656794821,-15616.103370802588
6956.240979788578,-38304.14184116914,-16258.170471075351
9537.670975621886,-37492.72757208694,-16830.357726949034
12078.108293144109,-36520.17263173104,-17330.20626199943
14566.634825064184,-35390.65822737769,-17755.56808228726
16992.55567017223,-34109.0399215228,-18104.615291385522
19345.445054654814,-32680.826759605046,-18375.84793156822
21615.19109641316,-31112.157596075704,-18568.100417903348
23792.039220643965,-29409.77472071471,-18680.546537854058
25866.634041729176,-27580.994897914607,-18712.70299522842
27830.059532056883,-25633.677943208728,-18664.431483373482
29673.877306371316,-23576.192971294735,-18535.939278829417
31390.162857649244,-21417.382460239336,-18327.778352930945
32971.539590013854,-19166.524284997475,-18040.843005112136
34411.21050268315,-16833.29188286785,-17676.366027971682
35702.987389550086,-14427.712720725169,-17235.91342034631
36841.31742890538,-11960.125242023036,-16721.377670921363
37821.30704962479,-9441.134476837735,-16134.969640812245
38638.74297093919,-6881.566505176472,-15479.209079691302
39290.11032532829,-4292.4219680498845,-14756.913815772858
39772.60778635377,-1684.8288249760724,-13971.187665597952
40084.15963582301,930.0054394309868,-13125.407115249998
40223.42471798883,3540.8419558659434,-12223.20682955312
40189.80224143551,6136.458750943566,-11268.46405120534
39983.43440293705,8705.698961474196,-10265.281956285902
39605.20582110607,11237.518775005792,-9217.972037435355
39056.73978128818,13721.034891577267,-8131.035589747911
38340.39130685925,16145.571302189639,-7009.144378794569
37459.23708564081,18500.705183310536,-5857.120573378058
36417.06229387522,20776.311709460773,-4679.916029259499
35218.34437327188,22962.60759154316,-3482.5910123892686
33868.23383006871,25050.193152895346,-2270.292453209847
32372.532137715607,27030.09276190496,-1048.231825236076
30737.666835605618,28893.79344859663,178.33725821347994
28970.663939721922,30633.28152784976,1404.1416258085958
27079.1177648029,32241.077093262327,2623.911225564507
25071.15830502629,33710.26620988679,3832.4017859788364
22955.416304961655,35034.53067795955,5024.4173701550935
20740.986171908582,36208.175236924144,6194.832724650736
18437.386889396195,37226.15209167681,7338.615326431638
16054.521099597343,38084.08265504678,8450.847033054462
13602.632531179624,38778.276412126404,9526.745242438257
11092.261955232125,39305.746824971895,10561.683471254884
8534.201859384319,39664.22420851326,11551.211262911052
5939.450035213515,39852.16552189293,12491.073339301538
3319.1622786889393,39868.76103271234,13377.22791375309
684.6044080377735,39713.937825142304,14205.864085943362
-1952.896194960968,39388.36013659772,14973.418244000035
-4581.999310782289,38893.42652128195,15676.589402807047
-7191.400665557088,38231.263852640535,16312.353412484277
-9769.880561213196,37404.71819054051,16877.975975594938
-12306.35214353771,36417.342552286405,17371.024417133314
-14789.909099559538,35273.381640203275,17789.378156382816
-17209.87257916547,33977.753591391054,18131.237835583685
-19555.837138237195,32536.028828474307,18395.133065960687
-21817.715506031134,30954.406102120895,18579.92875783325
-23985.78198341925,29239.68582875358,18684.830007431236
-26050.714285386555,27399.240838074675,18709.385519395204
-28003.633647113147,25440.984656730685,18653.48955018174
-29836.143021411386,23373.337464301116,18517.382364021876
-31540.36320256274,21205.18986858075,18301.64919944157
-33108.966721228964,18945.864655905014,18007.217750779535
-34535.209364080714,16605.076681724408,17635.354175594344
-35812.95918282858,14192.891073618475,17187.65764509769
-36936.72286731818,11719.679927305764,16666.0534611431
-37901.66936933484,9196.077681804776,16072.784769367861
-38703.650675098936,6632.935366578922,15410.402904316368
-39339.21963730116,4041.273917137575,14681.756408018684
-39805.64478966188,1432.2367607557933,13889.978769474792
-40100.92208033923,-1182.9581234600412,13038.474937883986
-40223.78347373521,-3793.066463801003,12130.906667719208
-40173.70238369885,-6386.8660658399185,11171.176759040109
-39950.89591496566,-8953.205085278812,10163.412260796882
-39556.323903318196,-11481.049995073543,9111.946709786695
-38991.684758846684,-13959.533040545031,8021.30148174234
-38259.4081306109,-16377.998977382453,6896.166335259661
-37362.64442455387,-18726.050891866256,5741.37923222911
-36305.2512203237,-20993.594905369602,4561.905522082565
-35091.77664587938,-23170.88357097294,3362.8165794847364
-33727.43978222167,-25248.557774903496,2149.2679878892013
-32218.108182946868,-27217.68696306831,926.4773627326629
-30570.272604233494,-29069.80752135424,-300.2980912831941
-28791.01906415506,-30796.95913422308,-1525.7841851216
-26887.998334139014,-32391.718987056174,-2744.7124290563897
-24869.393011793392,-33847.23364365555,-3951.8426836239123
-22743.882309400968,-35157.248473182626,-5141.985687044908
-20520.604711529693,-36316.13449852288,-6310.025361015704
-18209.118663513636,-37318.91255098171,-7450.940798689901
-15819.36145984455,-38161.27462859068,-8559.82784069658
-13361.60651028014,-38839.6023667325,-9631.920146282722
-10846.419167404361,-39350.98254277562,-10662.609669356832
-8284.611306458226,-39693.21954885264,-11647.466451404198
-5687.194852145255,-39864.844780379084,-12582.257646780092
-3065.334452781111,-39865.122900810435,-13462.965698719161
-430.2995049283857,-39694.05495679047,-14285.805588405494
2206.5842656874493,-39352.37833124642,-15047.241083443669
4833.983458732404,-38841.56353559945,-15743.999916185001
7440.605681428115,-38163.80785567229,-16373.08782738183
10015.248049173859,-37322.02587939486,-16931.801415119495
12546.845297406631,-36319.836947562006,-17417.739734406143
15024.517298262126,-35161.549582246465,-17828.814597915883
17437.615779471373,-33852.142959911405,-18163.25953421615
19775.77004523893,-32397.245509199423,-18419.63736527
22028.931504017775,-30803.110725234925,-18596.846371076073
24187.416812448137,-29076.590304519887,-18694.125015200956
26241.949451699726,-27225.104715195237,-18711.05521120614
28183.6995580873,-25256.611328975563,-18647.564116046695
30004.321838054544,-23179.57025084426,-18503.924442844447
31695.991405036293,-21002.907993026434,-18280.75329171785
33251.43738546003,-18735.979147957827,-17979.00950361352
34663.97414963876,-16388.52622447015,-17599.98954838672
35927.530034090254,-13970.6378184206,-17145.321964552615
37036.67343183283,-11492.70529699604,-16616.960374405277
37986.63613906057,-8965.378181137152,-16017.175104075379
38773.333857531165,-6399.518417286341,-15348.543444235427
39393.38376453944,-3806.1537335838498,-14613.938592786271
39844.119074445465,-1196.430280549478,-13816.517326729037
40123.60052888851,1418.4352417704577,-12959.706455535943
40230.624765505265,4027.2037646448375,-12047.188113901087
40164.72952851068,6618.66213350256,-11082.883956464393
39926.1956978693,9181.671285208637,-10070.938322169015
39516.0461274445,11705.214113785312,-9015.700439917793
38936.041296121184,14178.442818532842,-7921.705751791127
38188.67178960834,16590.72553133028,-6793.656433683604
37277.14764417206,18931.6920227524,-5636.401196694395
36205.384597254706,21191.278289889025,-4454.914456076345
34977.987302956055,23359.769834466126,-3254.2749567811506
33600.229583763736,25427.843444332346,-2039.6439476018481
32078.03180247356,27386.607298441915,-816.2429974755685
30417.93544913211,29227.639223951497,410.6684518365533
28627.07506077533,30943.022930273488,1635.8156934764063
26713.147576237458,32525.382084527162,2853.9314399308237
24684.379274552797,33967.9120596539,4059.7784729628866
22549.49043088914,35264.40922858045,5248.172167985506
20317.657842853772,36409.29767590077,6414.00279479221
17998.475388670406,37397.6532111054,7552.257498229057
15601.912786467483,38225.22457961403,8658.041864210092
13138.272732679543,38888.45177948564,9726.600977796352
10618.14660340395,39384.48140471622,10753.339882804095
8052.368910013049,39711.178948374545,11733.843354412109
5451.9707047688125,39867.138012308176,12663.894899624607
2828.132137795723,39851.68638332228,13539.494903381543
192.13436911364718,39664.88894946901,14356.877842287973
-2444.6889564895555,39307.547443579,15112.528491472624
-5071.000462994126,38781.19701494021,15803.197054797547
-7675.507814478365,38088.099643816946,16425.913152979014
-10247.0122946881,37231.23442696626,16977.998609492457
-12774.456985044926,36214.284775973494,17457.07897895903
-15246.974333605642,35041.6225834878,17861.09376835991
-17653.932910192616,33718.28942542036,18188.30530702794
-19984.983145734433,32249.97488029532,18437.306227095036
-22230.10185942972,30642.9920588032,18607.02552226039
-24379.635381386513,28904.250449197345,18696.733158675663
-26424.341085320768,27041.226195265284,18706.043218113093
-28355.427151950316,25061.92993525835,18634.915559843943
-30164.59039238536,22974.87233982367,18483.655994085933
-31844.05196811051,20789.02749777172,18252.914966247612
-33386.5908540322,18513.79430703399,17943.684757621137
-34785.574900026615,16158.95603766426,17557.29521462734
-36034.98935771194,13734.638240379507,17095.408024947254
-37129.46274913439,11251.265182554527,16560.009565254073
-38064.28996621453,8719.514998884231,15953.402351303275
-38835.452501174565,6150.273750590676,15278.19512734839
-39439.63572115456,3554.588590362461,14537.291637455815
-39874.24311237848,943.620235484622,13733.878127251792
-40137.40743270845,-1671.40504648821,12871.409629887135
