X,Y,Z
39220.99242582645,-15504.771584623702,-104.29145681527181
39222.12263653761,-15501.91301111511,-104.2967019494352
39223.25263884307,-15499.05435523763,-104.30194653110652
39224.382432736595,-15496.195617006888,-104.307190560262
39225.51201821286,-15493.33679643664,-104.3124340368611
39226.641395265295,-15490.477893543275,-104.31767696088761
39227.77056388783,-15487.618908342316,-104.3229193323116
39228.89952407496,-15484.759840847684,-104.32816115110364
39230.0282758204,-15481.90069107525,-104.33340241723788
39231.156819117154,-15479.041459042799,-104.33864313068074
39232.28515396211,-15476.18214475819,-104.34388329141929
39233.41328034639,-15473.322748243976,-104.34912289940274
39234.5411982646,-15470.463269513895,-104.35436195461934
39235.66890771197,-15467.603708579894,-104.35960045703919
39236.79640868129,-15464.744065460378,-104.36483840663612
39237.92370116772,-15461.88434016763,-104.37007580337847
39239.05078516362,-15459.024532720976,-104.3753126472356
39240.177660664915,-15456.164643130924,-104.38054893819081
39241.30432766397,-15453.30467141668,-104.38578467620984
39242.430786155935,-15450.444617590647,-104.39101986125569
39243.55703613404,-15447.58448167004,-104.3962544933116
39244.68307759289,-15444.724263668564,-104.40148857234946
39245.808910525964,-15441.86396360274,-104.40672209834227
39246.93453492834,-15439.003581485154,-104.41195507125741
39248.05995079256,-15436.143117334808,-104.41718749107065
39249.18515811298,-15433.282571165917,-104.42241935775426
39250.31015688564,-15430.421942988643,-104.42765067127557
39251.434947101676,-15427.561232825521,-104.43288143161104
39252.55952875611,-15424.700440689308,-104.43811163873258
39253.68390184359,-15421.839566593579,-104.44334129261314
39254.8080663582,-15418.978610553313,-104.44857039322716
39255.932022293164,-15416.11757258578,-104.45379894054108
39257.055769643266,-15413.256452704387,-104.45902693453185
39258.17930840223,-15410.395250925127,-104.46425437516919
39259.30263856391,-15407.533967263545,-104.46948126242896
39260.425760122984,-15404.672601733226,-104.47470759628163
39261.54867307232,-15401.811154352446,-104.4799333766953
39262.67137740705,-15398.949625133546,-104.48515860364769
39263.79387312034,-15396.088014093926,-104.49038327710689
39264.91616020706,-15393.226321246771,-104.49560739704928
39266.038238660585,-15390.364546608986,-104.5008309634521
39267.1601084753,-15387.502690194819,-104.5060539762689
39268.28176964553,-15384.640752018755,-104.51127643549232
39269.40322216524,-15381.778732096276,-104.51649834108437
39270.524466027295,-15378.91663044557,-104.52171969301904
39271.64550122689,-15376.054447078941,-104.52694049126765
39272.76632775755,-15373.192182012916,-104.53216073580752
39273.88694561438,-15370.329835259909,-104.5373804266062
39275.00735479068,-15367.467406837248,-104.54259956363803
39276.12755528007,-15364.604896761097,-104.5478181468751
39277.24754707732,-15361.742305044869,-104.55303617628837
39278.36733017638,-15358.879631704083,-104.55825365185444
39279.48690457059,-15356.016876755686,-104.56347057353906
39280.60627025491,-15353.154040212643,-104.56868694131975
39281.72542722308,-15350.291122090934,-104.57390275516815
39282.84437546871,-15347.428122406951,-104.5791180150569
39283.96311498654,-15344.565041174155,-104.58433272095027
39285.08164576946,-15341.701878410806,-104.58954687282962
39286.19996781403,-15338.838634125608,-104.59476047066983
39287.31808111195,-15335.975308339901,-104.59997351443582
39288.43598565702,-15333.111901069591,-104.60518600410353
39289.553681445715,-15330.248412323625,-104.6103979396457
39290.67116846992,-15327.38484212296,-104.61560932103698
39291.78844672481,-15324.52119047977,-104.62082014823658
39292.90551620402,-15321.657457410636,-104.62603042123436
39294.02237690178,-15318.793642930134,-104.63124013999135
39295.13902881176,-15315.929747054557,-104.63644930448615
39296.25547192871,-15313.06576979744,-104.64165791469036
39297.37170624613,-15310.201711175454,-104.64686597057184
39298.487731758905,-15307.337571201719,-104.65207347210873
39299.60354845947,-15304.473349895703,-104.65728041926691
39300.7191563442,-15301.60904726667,-104.66248681202866
39301.834555405345,-15298.74466333448,-104.66769265035406
39302.94974563655,-15295.880198115661,-104.6728979342224
39304.06472703459,-15293.015651618265,-104.6781026636097
39305.17949959096,-15290.151023864393,-104.68330683848107
39306.29406330022,-15287.286314867835,-104.68851045881165
39307.408418157494,-15284.421524641239,-104.69371352458118
39308.52256415591,-15281.55665320228,-104.69891603574462
39309.63650129042,-15278.69170056384,-104.70411799229063
39310.75022955441,-15275.82666674307,-104.70931939418601
39311.86374894174,-15272.961551755761,-104.71452024140198
39312.97705944737,-15270.096355614935,-104.71972053391524
39314.09016106481,-15267.231078337165,-104.72492027169221
39315.20305378785,-15264.365719938472,-104.73011945470883
39316.31573761143,-15261.50028043204,-104.73531808293829
39317.42821252885,-15258.63475983499,-104.74051615635088
39318.54047853518,-15255.769158160205,-104.74571367492136
39319.65253562242,-15252.903475428071,-104.75091063861883
39320.76438378727,-15250.037711647254,-104.75610704741986
39321.87602302289,-15247.171866835324,-104.76130290129436
39322.98745332289,-15244.30594100891,-104.76649820021774
39324.09867468103,-15241.439934183989,-104.77169294416278
39325.209687092254,-15238.573846373614,-104.77688713308791
39326.32049055084,-15235.70767759254,-104.78208076698473
39327.431085050535,-15232.84142785696,-104.78727384581725
39328.54147058493,-15229.975097183456,-104.7924663695563
39329.65164714889,-15227.108685585248,-104.797658338179
39330.76161473626,-15224.242193078328,-104.8028497516564
39331.87137334083,-15221.37561967856,-104.80804060995969
39332.9809229572,-15218.508965400064,-104.81323091305941
39334.090263578575,-15215.642230260304,-104.81842066092966
39335.19939520106,-15212.775414269523,-104.82360985355005
39336.3083178165,-15209.908517448599,-104.8287984908839
39337.41703141996,-15207.041539810501,-104.83398657290559
39338.5255360059,-15204.17448136934,-104.83917409959135
39339.63383156817,-15201.30734214121,-104.84436107090971
39340.741918101055,-15198.440122140935,-104.8495474868413
39341.849795597525,-15195.572821386619,-104.85473334733756
39342.95746405256,-15192.705439891264,-104.85991865239353
39344.064923460566,-15189.83797766947,-104.86510340197212
39345.17217381571,-15186.970434736093,-104.87028759604895
39346.2792151115,-15184.102811108305,-104.87547123459485
39347.386047343156,-15181.235106798302,-104.8806543175854
39348.49267050286,-15178.367321826343,-104.88583684499027
39349.59908458691,-15175.499456202057,-104.8910188167745
39350.70528958782,-15172.631509944933,-104.89620023292329
39351.81128549997,-15169.763483069415,-104.90138109340154
39352.91707231913,-15166.89537558673,-104.90656139818958
39354.02265003704,-15164.027187517999,-104.91174114724942
39355.128018648706,-15161.158918876392,-104.91692034056096
39356.233178148694,-15158.290569675968,-104.92209897809572
39357.338128531235,-15155.42213993173,-104.92727705982342
39358.44286979092,-15152.55362965765,-104.93245458572143
39359.54740191972,-15149.685038874699,-104.93763155575573
39360.6517249134,-15146.816367593914,-104.94280796990436
39361.75583876615,-15143.947615830242,-104.94798382813889
39362.8597434716,-15141.078783600306,-104.95315913043066
39363.96343902429,-15138.209870918368,-104.95833387675195
39365.06692541815,-15135.340877800216,-104.96350806708237
39366.17020264715,-15132.471804261544,-104.96868170137654
39367.273270706246,-15129.602650315399,-104.97385477962746
39368.37612958782,-15126.733415981633,-104.97902730179347
39369.478779287594,-15123.864101271349,-104.9841992678547
39370.581219799824,-15120.994706199657,-104.9893706777862
39371.6834511178,-15118.12523078397,-104.99454153155277
39372.785473235235,-15115.255675040591,-104.99971182912755
39373.88728614741,-15112.386038981818,-105.00488157048797
39374.98888984837,-15109.51632262331,-105.01005075560667
39376.0902843317,-15106.646525981701,-105.01521938445367
39377.19146959215,-15103.776649070589,-105.02038745700382
39378.292445623454,-15100.906691906552,-105.02555497322746
39379.393212419855,-15098.036654504385,-105.03072193309622
39380.49376997509,-15095.166536880479,-105.03588833658475
39381.59411828423,-15092.296339047773,-105.04105418367159
39382.6942573405,-15089.426061023953,-105.04621947431013
39383.79418713888,-15086.55570282201,-105.05138420849286
39384.89390767285,-15083.68526445908,-105.05654838618726
39385.99341893707,-15080.81474594911,-105.06171200736355
39387.0927209252,-15077.944147308637,-105.06687507199342
39388.19181363199,-15075.073468551398,-105.07203758005173
39389.29069705174,-15072.202709692225,-105.07719953151678
39390.38937117707,-15069.33187075049,-105.08236092634357
39391.48783600364,-15066.46095173752,-105.08752176452127
39392.58609152572,-15063.589952668244,-105.09268204601905
39393.68413773649,-15060.718873560636,-105.09784177080944
39394.78197463097,-15057.847714427644,-105.1030009388628
39395.879602202964,-15054.976475285459,-105.10815955015099
39396.97702044643,-15052.105156149899,-105.11331760464864
39398.074229356,-15049.233757035103,-105.11847510232826
39399.17122892568,-15046.362277956754,-105.12363204316345
39400.26801914929,-15043.490718930934,-105.12878842712527
39401.3646000217,-15040.619079971215,-105.13394425418954
39402.46097153621,-15037.747361095075,-105.1390995243232
39403.55713368796,-15034.875562315263,-105.14425423750514
39404.653086469836,-15032.003683650431,-105.1494083937027
39405.748829877884,-15029.131725111041,-105.15456199290014
39406.844363904864,-15026.259686715934,-105.1597150350467
39407.93968854489,-15023.387568480663,-105.16486752013532
39409.03480379303,-15020.51537041808,-105.17001944813414
39410.12970964305,-15017.643092544675,-105.17517081901359
39411.22440608884,-15014.770734876347,-105.18032163274584
39412.31889312448,-15011.898297428741,-105.18547188930638
39413.41317074486,-15009.0257802153,-105.19062158866726
39414.50723894415,-15006.153183251212,-105.19577073079945
39415.60109771667,-15003.280506551479,-105.20091931567802
39416.69474705511,-15000.407750135357,-105.20606734327393
39417.78818695584,-14997.534914012342,-105.21121481356255
39418.881417411256,-14994.66199820245,-105.21636172651252
39419.97443841648,-14991.789002718424,-105.2215080820998
39421.06724996518,-14988.915927577034,-105.22665388029503
39422.15985205144,-14986.042772793735,-105.23179912107473
39423.252244671035,-14983.169538379756,-105.23694380440271
39424.34442781652,-14980.29622435469,-105.24208793026278
39425.43640148201,-14977.422830733936,-105.247231498619
39426.528165662974,-14974.549357529528,-105.25237450945194
39427.619720352435,-14971.675804759763,-105.25751696272776
39428.711065545365,-14968.802172437856,-105.26265885842233
39429.80220123574,-14965.928460579833,-105.26780019650862
39430.893127417454,-14963.054669201683,-105.27294097695626
39431.983844085174,-14960.180798317526,-105.27808119974219
39433.074351232666,-14957.30684794367,-105.28322086483847
39434.16464885476,-14954.432818093921,-105.28835997221609
39435.254736945135,-14951.558708784829,-105.29349852184752
39436.34461549778,-14948.684520032268,-105.29863651370793
39437.43428450767,-14945.810251849623,-105.30377394776787
39438.523743968675,-14942.935904252914,-105.30891082400602
39439.6129938742,-14940.061477259707,-105.31404714237787
39440.70203421986,-14937.18697088137,-105.3191829028749
39441.79086499982,-14934.312385133513,-105.3243181054661
39442.87948620644,-14931.437720036214,-105.32945275011761
39443.96789783559,-14928.562975600518,-105.33458683680962
39445.056099881556,-14925.688151841401,-105.33972036550864
39446.14409233795,-14922.813248775774,-105.34485333619597
39447.23187519885,-14919.93826641929,-105.34998574882879
39448.31944845914,-14917.063204785542,-105.35511760339745
39449.40681211291,-14914.188063890153,-105.36024889986568
39450.49396615357,-14911.31284375046,-105.36537963820807
39451.58091057633,-14908.437544379312,-105.3705098183981
39452.667645374815,-14905.562165793464,-105.3756394404057
39453.75417054367,-14902.686708007119,-105.38076850420818
39454.84048607695,-14899.811171036006,-105.3858970097742
39455.9265919685,-14896.935554896449,-105.39102495707972
39457.012488213084,-14894.059859602365,-105.39615234609269
39458.09817480508,-14891.1840851686,-105.40127917679493
39459.18365173834,-14888.308231611494,-105.40640544915168
39460.26891900689,-14885.432298946836,-105.41153116313707
39461.353976605176,-14882.556287189378,-105.41665631872442
39462.43882452786,-14879.680196353307,-105.42178091589162
39463.52346276852,-14876.804026455631,-105.42690495459857
39464.6078913221,-14873.927777509767,-105.43202843483232
39465.69211018239,-14871.051449532184,-105.437151356557
39466.77611934347,-14868.17504253866,-105.44227371974935
39467.85991880012,-14865.298556542979,-105.44739552438347
39468.94350854619,-14862.421991561518,-105.45251677042769
39470.02688857567,-14859.545347610285,-105.45763745785689
39471.110058883474,-14856.668624702694,-105.4627575866448
39472.19301946333,-14853.791822855514,-105.46787715676268
39473.275770310036,-14850.914942082582,-105.47299616818762
39474.358311417,-14848.037982401302,-105.4781146208867
39475.44064277876,-14845.160943826297,-105.4832325148359
39476.52276439067,-14842.28382636989,-105.48834985000862
39477.604676245435,-14839.406630051575,-105.4934666263742
39478.686378338374,-14836.529354883696,-105.49858284391576
39479.767870663265,-14833.652000882917,-105.50369850258728
39480.849153214076,-14830.774568065157,-105.50881360237763
39481.930225985125,-14827.89705644567,-105.51392814325587
39483.0110889715,-14825.019466037582,-105.51904212519482
39484.09174216705,-14822.141796857162,-105.52415554816628
39485.172185565934,-14819.264048920024,-105.52926841214266
39486.25241916215,-14816.386222242165,-105.53438071710275
39487.33244295046,-14813.508316837588,-105.53949246300647
39488.41225692484,-14810.630332722221,-105.54460364983787
39489.49186107932,-14807.752269912166,-105.54971427756672
39490.57125540897,-14804.874128420517,-105.55482434616914
39491.650439906676,-14801.995908266208,-105.55993385560812
39492.72941456818,-14799.117609460614,-105.56504280586876
39493.80817938726,-14796.239232020343,-105.57015119691984
39494.886734357664,-14793.360775962223,-105.5752590287291
39495.96507947441,-14790.48224129944,-105.58036630127422
39497.043214731435,-14787.603628048179,-105.58547301452892
39498.12114012285,-14784.724936224184,-105.59057916846368
39499.19885564324,-14781.846165841944,-105.59568476305374
39500.27636128639,-14778.967316918053,-105.60078979826977
39501.35365704735,-14776.088389465796,-105.60589427408586
39502.43074291954,-14773.209383502735,-105.61099819048066
39503.507618898024,-14770.330299042123,-105.616101547408
39504.58428497677,-14767.451136100051,-105.62120434486316
39505.660741149746,-14764.571894692594,-105.6263065828069
39506.73698741185,-14761.692574833573,-105.63140826121929
39507.81302375689,-14758.813176539355,-105.63650938006458
39508.88885017882,-14755.933699826406,-105.6416099393218
39509.96446667294,-14753.054144707126,-105.64670993896446
39511.039873232614,-14750.174511199248,-105.6518093789641
39512.11506985302,-14747.294799315887,-105.6569082592932
39513.19005652783,-14744.415009073888,-105.66200657992422
39514.26483325119,-14741.53514048886,-105.66710434083019
39515.33940001792,-14738.655193574852,-105.67220154198426
39516.41375682214,-14735.77516834757,-105.67729818336265
39517.48790365764,-14732.895064823686,-105.68239426493419
39518.56184051945,-14730.014883016524,-105.68748978667742
39519.63556740135,-14727.134622942789,-105.69258474855398
39520.70908429804,-14724.254284616647,-105.69767915054607
39521.78239120327,-14721.373868054936,-105.70277299262466
39522.855488112174,-14718.493373270781,-105.70786627476575
39523.92837501856,-14715.61280028076,-105.71295899693939
39525.00105191661,-14712.732149100451,-105.71805115911559
39526.07351880017,-14709.851419746508,-105.72314276127216
39527.145775664474,-14706.970612231647,-105.72823380337958
39528.217822503786,-14704.089726571347,-105.73332428541232
39529.28965931209,-14701.208762781758,-105.73841420734506
39530.36128608344,-14698.327720878933,-105.74350356914788
39531.43270281292,-14695.446600875955,-105.74859237079541
39532.50390949413,-14692.565402790155,-105.7536806122578
39533.574906121314,-14689.684126637087,-105.75876829351022
39534.64569268946,-14686.802772430125,-105.76385541453325
39535.716269192446,-14683.921340185856,-105.76894197528199
39536.78663562429,-14681.039829920328,-105.77402797574217
39537.85679197999,-14678.158241646954,-105.77911341588698
39538.92673825273,-14675.276575384192,-105.78419829568298
39539.99647443908,-14672.394831141346,-105.78928261511346
39541.06600053091,-14669.513008940183,-105.79436637414206
39542.13531652398,-14666.631108792255,-105.79944957275124
39543.20442241175,-14663.749130715216,-105.80453221089732
39544.273318188956,-14660.867074723159,-105.80961428856816
39545.34200385026,-14657.984940830525,-105.81469580573344
39546.41047938946,-14655.102729054093,-105.8197767623667
39547.47874480138,-14652.220439407807,-105.82485715843968
39548.54680007964,-14649.338071908935,-105.82993699392655
39549.614645218695,-14646.455626572324,-105.83501626879654
39550.68228021377,-14643.57310341105,-105.8400949830268
39551.74970505856,-14640.690502442003,-105.84517313658847
39552.81691974721,-14637.807823681149,-105.850250729459
39553.883924274494,-14634.925067142489,-105.85532776160666
39554.950718634616,-14632.042232841786,-105.86040423300616
39556.01730282104,-14629.15932079664,-105.86548014362648
39557.08367682966,-14626.276331018247,-105.87055549344834
39558.149840653925,-14623.393263524242,-105.87563028244779
39559.21579428825,-14620.510118329717,-105.88070451057953
39560.28153772681,-14617.626895450545,-105.8857781778315
39561.347070964046,-14614.743594901778,-105.89085128417544
39562.412393994775,-14611.860216697365,-105.89592382958385
39563.47750681296,-14608.976760853595,-105.90099581402961
39564.54240941259,-14606.09322738704,-105.90606723748293
39565.60710178862,-14603.209616311073,-105.91113809992117
39566.67158393485,-14600.325927642602,-105.91620840131128
39567.735855846324,-14597.442161395084,-105.92127814163483
39568.79991751662,-14594.558317586061,-105.92634732086019
39569.86376894073,-14591.674396228807,-105.93141593895832
39570.92741011296,-14588.79039733902,-105.93648399590748
39571.99084102683,-14585.906320934157,-105.94155149167533
39573.05406167738,-14583.022167027772,-105.9466184262398
39574.11707205886,-14580.137935635415,-105.9516847995786
39575.17987216639,-14577.253626770369,-105.9567506116468
39576.24246199316,-14574.369240451155,-105.96181586243672
39577.30484153325,-14571.484776693693,-105.96688055191231
39578.36701078267,-14568.600235509073,-105.97194468005063
39579.428969734574,-14565.71561691575,-105.97700824682072
39580.49071838323,-14562.830920929233,-105.98207125219841
39581.55225672374,-14559.946147563063,-105.9871336961622
39582.61358475013,-14557.061296833317,-105.99219557866881
39583.674702456316,-14554.176368756644,-105.99725689970731
39584.73560983735,-14551.291363346381,-106.00231765924536
39585.796306887125,-14548.406280619261,-106.0073778572569
39586.85679360047,-14545.521120589272,-106.01243749371437
39587.9170699711,-14542.635883273653,-106.01749656859079
39588.97713599407,-14539.750568685768,-106.02255508186035
39590.03699166321,-14536.865176842444,-106.02761303349433
39591.0966369727,-14533.979707759549,-106.03267042346924
39592.15607191832,-14531.094161448566,-106.03772725175622
39593.21529649289,-14528.208537929046,-106.042783518329
39594.2743106916,-14525.322837214158,-106.04783922315983
39595.33311450837,-14522.437059320486,-106.0528943662228
39596.391707938026,-14519.551204262098,-106.05794894749111
39597.45009097448,-14516.665272055665,-106.06300296694221
39598.50826361288,-14513.779262714337,-106.06805642453672
39599.56622584613,-14510.8931762575,-106.07310932025773
39600.62397767062,-14508.007012695125,-106.0781616540779
39601.68151907925,-14505.120772046466,-106.08321342597112
39602.73885006659,-14502.234454326395,-106.08826463590908
39603.79597062762,-14499.34805954867,-106.09331528386402
39604.85288075592,-14496.46158773077,-106.09836536980922
39605.90958044664,-14493.575038886005,-106.10341489371761
39606.96606969291,-14490.688413033127,-106.10846385556351
39608.02234849112,-14487.801710182035,-106.11351225532202
39609.07841683452,-14484.914930351171,-106.11856009296396
39610.134274717246,-14482.02807355653,-106.12360736846384
39611.18992213455,-14479.141139811052,-106.12865408179348
39612.24535908019,-14476.254129132085,-106.13370023292921
39613.30058554861,-14473.367041534626,-106.13874582184582
39614.35560153398,-14470.479877034677,-106.14379084850115
39615.41040703141,-14467.592635645604,-106.14883531288706
39616.46500203416,-14464.705317385935,-106.15387921496848
39617.51938653798,-14461.81792226725,-106.15892255472063
39618.57356053655,-14458.930450306923,-106.16396533211483
39619.62752402454,-14456.042901519564,-106.16900754712961
39620.681276996096,-14453.155275921157,-106.17404919973316
39621.734819445424,-14450.267573527675,-106.17909028989762
39622.788151367655,-14447.379794352431,-106.18413081760082
39623.841272756035,-14444.49193841394,-106.18917078281261
39624.89418360597,-14441.604005724877,-106.19421018550723
39625.94688391217,-14438.715996299683,-106.19924902566278
39626.99937366824,-14435.827910155933,-106.20428730324535
39628.05165286886,-14432.939747308299,-106.2093250182326
39629.103721508065,-14430.051507773132,-106.21436217059873
39630.155579581,-14427.16319156368,-106.2193987603058
39631.20722708162,-14424.274798696675,-106.22443478734134
39632.258664004126,-14421.386329188086,-106.22947025167397
39633.30989034359,-14418.497783051338,-106.2345051532767
39634.360906093774,-14415.609160303635,-106.23953949212171
39635.41171124959,-14412.720460959015,-106.24457326818329
39636.46230580535,-14409.831685033043,-106.24960648144003
39637.51268975497,-14406.942832542522,-106.25463913184845
39638.56286309355,-14404.053903500882,-106.25967121939968
39639.612825815304,-14401.164897924165,-106.26470274406083
39640.662577914074,-14398.275815829269,-106.26973370580396
39641.712119385076,-14395.38665722924,-106.27476410460494
39642.76145022269,-14392.497422139728,-106.27979394043827
39643.81057042093,-14389.60811057722,-106.28482321327286
39644.859479974635,-14386.718722555948,-106.28985192308093
39645.90817887771,-14383.829258092546,-106.2948800698414
39646.95666712553,-14380.939717199984,-106.29990765352815
39648.004944711065,-14378.050099897557,-106.30493467410577
39649.0530116304,-14375.160406195966,-106.30996113155746
39650.10086787664,-14372.27063611443,-106.31498702585141
39651.148513445034,-14369.38078966595,-106.32001235696434
39652.19594832961,-14366.490866866969,-106.32503712487184
39653.243172524606,-14363.600867733521,-106.33006132953047
39654.290186024446,-14360.710792280921,-106.33508497093092
39655.33698882524,-14357.820640519916,-106.34010804904594
39656.38358091907,-14354.930412472431,-106.34513056384115
39657.429962301045,-14352.04010815195,-106.35015251529401
39658.47613296685,-14349.149727570462,-106.35517390338002
39659.52209290944,-14346.259270747278,-106.36019472806713
39660.56784212422,-14343.368737695328,-106.36521498933153
39661.61338060495,-14340.478128431703,-106.37023468714897
39662.65870834679,-14337.587442969849,-106.37525382148925
39663.70382534371,-14334.696681326455,-106.38027239232738
39664.748731589985,-14331.805843517453,-106.38529039963566
39665.79342708115,-14328.914929555025,-106.39030784339322
39666.83791180965,-14326.02393946026,-106.39532472356248
39667.88218577214,-14323.132873242364,-106.40034104013294
39668.926248961405,-14320.241730921307,-106.4053567930554
39669.97010137294,-14317.350512509565,-106.41037198232046
39671.01374300016,-14314.459218025477,-106.41538660789838
39672.05717383911,-14311.567847479932,-106.42040066976023
39673.100393882814,-14308.676400892275,-106.42541416788337
39674.14340312621,-14305.784878276478,-106.43042710223499
39675.1862015637,-14302.893279648299,-106.43543947279858
39676.22878919029,-14300.001605021424,-106.44045127952982
39677.271165999904,-14297.109854412738,-106.44546252242107
39678.31333198676,-14294.218027838278,-106.45047320143541
39679.35528714598,-14291.326125311667,-106.4554833165487
39680.39703147153,-14288.434146849557,-106.46049286773744
39681.43856495836,-14285.542092466088,-106.46550185497127
39682.4798875999,-14282.649962179421,-106.4705102782225
39683.520999392116,-14279.757756000858,-106.47551813747444
39684.56190032864,-14276.865473948052,-106.4805254326815
39685.60259040403,-14273.973116036164,-106.48553216383335
39686.64306961242,-14271.080682281456,-106.4905383308986
39687.683337948474,-14268.188172698825,-106.49554393385361
39688.723395407425,-14265.295587301554,-106.5005489726672
39689.76324198338,-14262.40292610597,-106.50555344731583
39690.802877669725,-14259.510189130544,-106.51055735777464
39691.84230246202,-14256.6173763876,-106.51556070400454
39692.881516355155,-14253.724487891372,-106.52056348599615
39693.92051934204,-14250.831523661644,-106.52556570371397
39694.959311419225,-14247.938483708136,-106.53056735713449
39695.99789257925,-14245.045368051386,-106.5355684462283
39697.03626281789,-14242.152176703363,-106.54056897097185
39698.07442212882,-14239.258909681641,-106.54556893133703
39699.11237050707,-14236.36556700009,-106.55056832729761
39700.150107946996,-14233.472148674431,-106.55556715882831
39701.187634442664,-14230.578654721274,-106.56056542589877
39702.22494998939,-14227.685085153693,-106.56556312848888
39703.26205458107,-14224.791439988736,-106.57056026656781
39704.29894821179,-14221.897719242783,-106.57555684010705
39705.3356308769,-14219.003922928994,-106.58055284908427
39706.37210257142,-14216.110051061143,-106.58554829348152
39707.40836328742,-14213.216103661469,-106.5905431732444
39708.44441302206,-14210.322080737958,-106.59553748837394
39709.48025176836,-14207.427982310026,-106.60053123883212
39710.51587952152,-14204.533808391152,-106.60552442459841
39711.55129627602,-14201.639558996678,-106.61051704563991
39712.5865020254,-14198.745234144797,-106.61550910193313
39713.62149676554,-14195.850833846913,-106.62050059345322
39714.65628048964,-14192.956358122248,-106.62549152016851
39715.69085319326,-14190.06180698307,-106.6304818820603
39716.725214870006,-14187.167180447306,-106.63547167909545
39717.75936551518,-14184.272478528128,-106.64046091124828
39718.79330512267,-14181.377701242724,-106.64544957849695
39719.82703368766,-14178.482848604486,-106.65043768081149
39720.86055120364,-14175.58792063171,-106.65542521816361
39721.89385766626,-14172.69291733651,-106.66041219053821
39722.92695307032,-14169.797838733644,-106.66539859788656
39723.95983740783,-14166.902684845369,-106.67038444020159
39724.99251067599,-14164.00745567959,-106.67536971745001
39726.024972867985,-14161.112151255333,-106.68035442960772
39727.05722397915,-14158.216771585949,-106.6853385766473
39728.0892640032,-14155.32131668879,-106.69032215854251
39729.12109293526,-14152.425786577762,-106.69530517527022
39730.1527107697,-14149.530181268543,-106.70028762678906
39731.18411750047,-14146.634500778144,-106.70526951309112
39732.215313122935,-14143.738745119554,-106.71025083414298
39733.246297631216,-14140.842914309464,-106.7152315899168
39734.277071019926,-14137.94700836275,-106.72021178038919
39735.30763328317,-14135.05102729628,-106.72519140552997
39736.33798441624,-14132.154971123087,-106.73017046531587
39737.3681244126,-14129.25883986163,-106.73514895971662
39738.398053268014,-14126.362633523793,-106.7401268887131
39739.427770976465,-14123.466352126614,-106.74510425227045
39740.457277532245,-14120.569995686054,-106.75008105036976
39741.486572930255,-14117.673564216464,-106.75505728297956
39742.51565716461,-14114.777057734504,-106.76003295007526
39743.54453023055,-14111.880476253455,-106.76500805163323
39744.573192121854,-14108.983819791009,-106.76998258762589
39745.6016428336,-14106.087088360902,-106.77495655801707
39746.629882359775,-14103.190281980113,-106.77992996279266
39747.65791069541,-14100.293400662726,-106.78490280192366
39748.685727835065,-14097.39644442398,-106.78987507538005
39749.713333772146,-14094.499413282474,-106.7948467831376
39750.74072850386,-14091.602307246185,-106.7998179251746
39751.76791202243,-14088.705126337036,-106.80478850145782
39752.79488432264,-14085.807870569717,-106.80975851196366
39753.82164539906,-14082.91053995947,-106.81472795666386
39754.84819524705,-14080.013134519617,-106.81969683553335
39755.874533861526,-14077.115654264342,-106.82466514855032
39756.900661234984,-14074.218099214899,-106.82963289568195
39757.92657736353,-14071.320469382345,-106.83460007690418
39758.95228224219,-14068.42276478058,-106.83956669219333
39759.97777586395,-14065.52498542964,-106.84453274152601
39761.003058224436,-14062.627131341773,-106.84949822485748
39762.028129317696,-14059.729202533772,-106.85446314217906
39763.05298913873,-14056.831199019913,-106.85942749346165
39764.07763768155,-14053.933120817062,-106.86439127867784
39765.10207494136,-14051.034967938862,-106.86935449779978
39766.126300911936,-14048.136740402826,-106.87431715080294
39767.15031558936,-14045.23843822014,-106.87927923766634
39768.17411896591,-14042.340061412615,-106.88424075834295
39769.197711038396,-14039.441609989357,-106.88920171283337
39770.22109179931,-14036.54308397154,-106.89416210109303
39771.24426124455,-14033.644483370854,-106.89912192310372
39772.26721936942,-14030.745808200692,-106.90408117883655
39773.289966165954,-14027.847058483507,-106.90903986826667
39774.31250163118,-14024.948234227735,-106.91399799136701
39775.33482575863,-14022.049335451882,-106.91895554811703
39776.35693854277,-14019.150362171522,-106.92391253847208
39777.3788399786,-14016.251314400888,-106.92886896242533
39778.40053006047,-14013.352192156037,-106.93382481994588
39779.42200878266,-14010.452995453068,-106.93878011100387
39780.44327614031,-14007.55372430595,-106.94373483557256
39781.464332127434,-14004.654378731651,-106.94868899362916
39782.48517673899,-14001.754958744548,-106.95364258515194
39783.505809969436,-13998.855464360264,-106.9585956100953
39784.52623181397,-13995.955895592577,-106.96354806845409
39785.54644226658,-13993.05625245848,-106.96849996019647
39786.5664413207,-13990.156534976722,-106.97345128528973
39787.5862289729,-13987.256743157071,-106.97840204371435
39788.60580521724,-13984.356877016367,-106.98335223544244
39789.6251700473,-13981.456936572873,-106.98830186044506
39790.64432345878,-13978.556921838923,-106.99325091870045
39791.66326544559,-13975.656832831815,-106.99819941017775
39792.68199600282,-13972.756669565473,-107.00314733485418
39793.70051512505,-13969.856432055478,-107.00809469270538
39794.718822806135,-13966.956120319219,-107.01304148369796
39795.736919041556,-13964.055734369584,-107.01798770780992
39796.754803825526,-13961.155274223189,-107.02293336501776
39797.77247715256,-13958.254739895576,-107.027878455297
