Time (PDT),RA (Deg),Dec (Deg),Az (Deg),Alt (Deg),Distance (Km),Eclipse %
2025-03-10 04:41:00-07:00,243.9016567457598,-4.064221533349199,152.7250332383477,49.271061919589265,36841.10875210578,0%
2025-03-10 04:42:00-07:00,244.154842381813,-4.078703074732778,152.72964678507125,49.25722683233889,36842.02917990291,0%
2025-03-10 04:43:00-07:00,244.40802521014837,-4.093209657389096,152.73427584612597,49.243370680181684,36842.9513685029,0%
2025-03-10 04:44:00-07:00,244.66120525485678,-4.10774099608691,152.73892021148242,49.22949370627931,36843.87530287375,0%
2025-03-10 04:45:00-07:00,244.91438254022665,-4.122296805141157,152.7435796708828,49.21559615414366,36844.80096794057,0%
2025-03-10 04:46:00-07:00,245.16755709073706,-4.13687679841867,152.7482540138769,49.20167826764044,36845.72834858539,0%
2025-03-10 04:47:00-07:00,245.4207289310791,-4.151480689343987,152.75294302978315,49.187740290972464,36846.65742964805,0%
2025-03-10 04:48:00-07:00,245.67389808611978,-4.1661081909047875,152.75764650774698,49.173782468689524,36847.588195925484,0%
2025-03-10 04:49:00-07:00,245.92706458093068,-4.180759015657891,152.7623642367081,49.15980504567318,36848.52063217272,0%
2025-03-10 04:50:00-07:00,246.18022844076359,-4.195432875734589,152.76709600543165,49.14580826713939,36849.45472310248,0%
2025-03-10 04:51:00-07:00,246.4333896910672,-4.210129482846749,152.7718416025026,49.1317923786305,36850.39045338567,0%
2025-03-10 04:52:00-07:00,246.68654835746142,-4.224848548292193,152.7766008163521,49.11775762601662,36851.327807651265,0%
2025-03-10 04:53:00-07:00,246.93970446576955,-4.239589782960609,152.78137343522974,49.10370425548184,36852.26677048702,0%
2025-03-10 04:54:00-07:00,247.1928580419768,-4.254352897339195,152.78615924725887,49.08963251353307,36853.207326438875,0%
2025-03-10 04:55:00-07:00,247.44600911226166,-4.269137601518347,152.7909580404014,49.07554264698446,36854.14946001185,0%
2025-03-10 04:56:00-07:00,247.69915770296723,-4.283943605197461,152.79576960249523,49.061434902961516,36855.093155669834,0%
2025-03-10 04:57:00-07:00,247.9523038406199,-4.298770617690647,152.8005937212431,49.04730952889172,36856.0383978358,0%
2025-03-10 04:58:00-07:00,248.20544755191366,-4.313618347932409,152.80543018423447,49.03316677250457,36856.98517089209,0%
2025-03-10 04:59:00-07:00,248.45858886372224,-4.328486504483467,152.8102787789271,49.01900688182042,36857.93345918082,0%
2025-03-10 05:00:00-07:00,248.71172780307955,-4.343374795536464,152.81513929269127,49.004830105156266,36858.88324700353,0%
2025-03-10 05:01:00-07:00,248.96486439718316,-4.358282928921659,152.8200115127961,48.990636691116094,36859.83451862175,0%
2025-03-10 05:02:00-07:00,249.217998673405,-4.373210612112769,152.82489522641066,48.97642688858489,36860.78725825723,0%
2025-03-10 05:03:00-07:00,249.4711306592676,-4.388157552232742,152.82979022063407,48.96220094673076,36861.7414500918,0%
2025-03-10 05:04:00-07:00,249.72426038246002,-4.4031234560593475,152.83469628248088,48.94795911499502,36862.69707826798,0%
2025-03-10 05:05:00-07:00,249.97738787082906,-4.418108030031154,152.839613198896,48.93370164308978,36863.654126888934,0%
2025-03-10 05:06:00-07:00,250.23051315237444,-4.433110980253196,152.84454075677027,48.91942878099642,36864.61258001868,0%
2025-03-10 05:07:00-07:00,250.4836362552436,-4.448132012502694,152.84947874293752,48.905140778958454,36865.57242168233,0%
2025-03-10 05:08:00-07:00,250.7367572077464,-4.463170832234926,152.85442694417966,48.89083788747694,36866.53363586639,0%
2025-03-10 05:09:00-07:00,250.98987603833154,-4.478227144588938,152.85938514724924,48.87652035731042,36867.49620651879,0%
2025-03-10 05:10:00-07:00,251.24299277559578,-4.4933006543934155,152.8643531388647,48.86218843946751,36868.46011754912,0%
2025-03-10 05:11:00-07:00,251.4961074482812,-4.508391066172327,152.8693307057181,48.84784238520296,36869.42535282895,0%
2025-03-10 05:12:00-07:00,251.74922008527102,-4.5234980841508206,152.87431763448495,48.833482446014216,36870.391896192006,0%
2025-03-10 05:13:00-07:00,252.0023307155882,-4.538621412260997,152.8793137118338,48.81910887363791,36871.359731434284,0%
2025-03-10 05:14:00-07:00,252.25543936839173,-4.553760754147622,152.88431872442135,48.80472192004237,36872.32884231452,0%
2025-03-10 05:15:00-07:00,252.50854607297407,-4.568915813174092,152.88933245892107,48.79032183742942,36873.299212553975,0%
2025-03-10 05:16:00-07:00,252.7616508587562,-4.5840862924279975,152.89435470202008,48.775908878227334,36874.27082583686,0%
2025-03-10 05:17:00-07:00,253.01475375529694,-4.599271894727152,152.89938524041344,48.76148329508325,36875.24366581084,0%
2025-03-10 05:18:00-07:00,253.2678547922796,-4.614472322625229,152.90442386082617,48.74704534086303,36876.2177160869,0%
2025-03-10 05:19:00-07:00,253.52095399950912,-4.629687278417666,152.90947035002213,48.732595268647636,36877.19296023958,0%
2025-03-10 05:20:00-07:00,253.77405140691926,-4.644916464147416,152.91452449480002,48.71813333172584,36878.169381807405,0%
2025-03-10 05:21:00-07:00,254.02714704455502,-4.660159581610745,152.91958608200903,48.70365978359256,36879.146964292966,0%
2025-03-10 05:22:00-07:00,254.28024094258922,-4.6754163323631825,152.92465489854874,48.689174877942555,36880.12569116319,0%
2025-03-10 05:23:00-07:00,254.53333313130452,-4.690686417725054,152.9297307313853,48.67467886866902,36881.10554584953,0%
2025-03-10 05:24:00-07:00,254.78642364109052,-4.705969538787622,152.93481336756167,48.66017200985997,36882.086511748,0%
2025-03-10 05:25:00-07:00,255.03951250246766,-4.721265396418662,152.93990259417075,48.645654555785086,36883.06857222025,0%
2025-03-10 05:26:00-07:00,255.29259974603912,-4.736573691268358,152.9449981984171,48.63112676090632,36884.0517105924,0%
2025-03-10 05:27:00-07:00,255.54568540253217,-4.751894123775162,152.95009996757548,48.616588879860636,36885.03591015667,0%
2025-03-10 05:28:00-07:00,255.79876950276596,-4.767226394171544,152.95520768903228,48.602041167465146,36886.02115417056,0%
2025-03-10 05:29:00-07:00,256.05185207767363,-4.782570202489875,152.96032115025395,48.58748387870246,36887.007425858006,0%
2025-03-10 05:30:00-07:00,256.3049331582705,-4.797925248568189,152.96544013884633,48.57291726873082,36887.99470840864,0%
2025-03-10 05:31:00-07:00,256.55801277568224,-4.813291232056067,152.97056444250518,48.5583415928645,36888.98298497897,0%
2025-03-10 05:32:00-07:00,256.81109096111544,-4.82866785242042,152.97569384907257,48.543757106583215,36889.97223869183,0%
2025-03-10 05:33:00-07:00,257.0641677458757,-4.844054808951261,152.98082814650778,48.52916406551807,36890.962452637235,0%
2025-03-10 05:34:00-07:00,257.317243161358,-4.859451800767754,152.98596712290623,48.51456272545062,36891.953609872384,0%
2025-03-10 05:35:00-07:00,257.57031723903833,-4.874858526823725,152.99111056651563,48.49995334231138,36892.94569342174,0%
2025-03-10 05:36:00-07:00,257.82339001047495,-4.89027468591371,152.99625826573248,48.48533617217264,36893.93868627758,0%
2025-03-10 05:37:00-07:00,258.07646150731534,-4.905699976678715,153.00141000909844,48.47071147124162,36894.93257140018,0%
2025-03-10 05:38:00-07:00,258.32953176127404,-4.921134097612021,153.00656558533868,48.45607949586477,36895.927331717845,0%
2025-03-10 05:39:00-07:00,258.5826008041509,-4.9365767470651205,153.01172478333376,48.4414405025141,36896.92295012743,0%
2025-03-10 05:40:00-07:00,258.8356686678165,-4.9520276232533265,153.0168873921445,48.42679474778801,36897.91940949455,0%
2025-03-10 05:41:00-07:00,259.08873538421176,-4.96748642426186,153.02205320101612,48.412142488406225,36898.91669265378,0%
2025-03-10 05:42:00-07:00,259.34180098533915,-4.982952848051495,153.02722199939618,48.39748398120888,36899.91478240863,0%
2025-03-10 05:43:00-07:00,259.594865503283,-4.998426592464451,153.0323935768963,48.38281948313993,36900.91366153276,0%
2025-03-10 05:44:00-07:00,259.84792897017445,-5.013907355230213,153.0375677233635,48.368149251260625,36901.913312768935,0%
2025-03-10 05:45:00-07:00,260.10099141821064,-5.029394833971384,153.04274422884322,48.353473542733454,36902.91371883025,0%
2025-03-10 05:46:00-07:00,260.3540528796559,-5.044888726209487,153.0479228835842,48.338792614817415,36903.91486240027,0%
2025-03-10 05:47:00-07:00,260.6071133868141,-5.06038872937077,153.0531034780784,48.32410672487297,36904.91672613274,0%
2025-03-10 05:48:00-07:00,260.86017297205365,-5.075894540792067,153.05828580303074,48.30941613034779,36905.91929265249,0%
2025-03-10 05:49:00-07:00,261.1132316677916,-5.0914058577266355,153.06346964938243,48.294721088777095,36906.92254455558,0%
2025-03-10 05:50:00-07:00,261.3662895064903,-5.106922377349907,153.06865480832235,48.28002185778085,36907.92646440918,0%
2025-03-10 05:51:00-07:00,261.61934652065395,-5.122443796765443,153.07384107128092,48.26531869505597,36908.93103475235,0%
2025-03-10 05:52:00-07:00,261.8724027428414,-5.137969813010573,153.07902822993503,48.250611858371904,36909.936238096096,0%
2025-03-10 05:53:00-07:00,262.1254582056375,-5.153500123062415,153.08421607623694,48.23590160557239,36910.942056923566,0%
2025-03-10 05:54:00-07:00,262.37851294167353,-5.169034423843528,153.08940440239164,48.2211881945634,36911.948473690514,0%
2025-03-10 05:55:00-07:00,262.63156698361644,-5.184572412227828,153.09459300087514,48.206471883312176,36912.9554708255,0%
2025-03-10 05:56:00-07:00,262.88462036416104,-5.200113785046425,153.09978166444813,48.19175292984486,36913.96303073012,0%
2025-03-10 05:57:00-07:00,263.1376731160244,-5.215658239093323,153.1049701861617,48.177031592242365,36914.97113577919,0%
2025-03-10 05:58:00-07:00,263.39072527197385,-5.2312054711313785,153.11015835932446,48.162308128625284,36915.9797683218,0%
2025-03-10 05:59:00-07:00,263.6437768647773,-5.24675517789792,153.1153459775769,48.14758279716835,36916.988910680346,0%
2025-03-10 06:00:00-07:00,263.8968279272384,-5.262307056110851,153.12053283484016,48.132855856080326,36917.99854515183,0%
2025-03-10 06:01:00-07:00,264.14987849217914,-5.277860802474161,153.12571872534556,48.118127563606464,36919.008654007775,0%
2025-03-10 06:02:00-07:00,264.4029285924312,-5.293416113683899,153.13090344364184,48.103398178024285,36920.01921949447,0%
2025-03-10 06:03:00-07:00,264.6559782608442,-5.308972686433977,153.13608678459647,48.088667957638194,36921.03022383339,0%
2025-03-10 06:04:00-07:00,264.90902753028496,-5.324530217421871,153.14126854339418,48.07393716077311,36922.04164922156,0%
2025-03-10 06:05:00-07:00,265.1620764336242,-5.3400884033545655,153.14644851555096,48.059206045772335,36923.05347783173,0%
2025-03-10 06:06:00-07:00,265.4151250037348,-5.355646940954216,153.15162649693244,48.044474870996844,36924.06569181257,0%
2025-03-10 06:07:00-07:00,265.66817327350407,-5.371205526964033,153.15680228372324,48.029743894810885,36925.07827328939,0%
2025-03-10 06:08:00-07:00,265.9212212758091,-5.3867638581540565,153.16197567247707,48.01501337558977,36926.09120436388,0%
2025-03-10 06:09:00-07:00,266.174269043534,-5.402321631326941,153.16714646008657,48.0002835717059,36927.10446711496,0%
2025-03-10 06:10:00-07:00,266.4273166095584,-5.417878543323749,153.17231444380388,47.98555474152836,36928.118043598726,0%
2025-03-10 06:11:00-07:00,266.680364006751,-5.433434291029685,153.17747942125067,47.97082714342,36929.13191584898,0%
2025-03-10 06:12:00-07:00,266.93341126797264,-5.448988571380031,153.18264119041987,47.956101035731756,36930.14606587725,0%
2025-03-10 06:13:00-07:00,267.1864584260772,-5.464541081365733,153.1877995496621,47.941376676793425,36931.1604756737,0%
2025-03-10 06:14:00-07:00,267.4395055138981,-5.480091518039281,153.192954297727,47.92665432491886,36932.17512720669,0%
2025-03-10 06:15:00-07:00,267.69255256425424,-5.495639578520552,153.19810523374335,47.9119342383948,36933.1900024236,0%
2025-03-10 06:16:00-07:00,267.9455996099486,-5.511184960002406,153.20325215722556,47.89721667547692,36934.20508325109,0%
2025-03-10 06:17:00-07:00,268.1986466837566,-5.526727359756616,153.20839486809203,47.88250189438883,36935.22035159524,0%
2025-03-10 06:18:00-07:00,268.45169381842527,-5.542266475139559,153.2135331666678,47.86779015331708,36936.23578934189,0%
2025-03-10 06:19:00-07:00,268.704741046693,-5.55780200359796,153.21866685366248,47.85308171039942,36937.251378357425,0%
2025-03-10 06:20:00-07:00,268.95778840124535,-5.57333364267472,153.22379573021885,47.83837682373205,36938.26710048844,0%
2025-03-10 06:21:00-07:00,269.21083591474945,-5.5888610900145785,153.22891959788802,47.82367575135732,36939.28293756239,0%
2025-03-10 06:22:00-07:00,269.46388361983514,-5.604384043370005,153.23403825864293,47.808978751261336,36940.29887138808,0%
2025-03-10 06:23:00-07:00,269.7169315490954,-5.619902200606723,153.23915151488282,47.79428608136975,36941.31488375576,0%
2025-03-10 06:24:00-07:00,269.9699797350751,-5.635415259709727,153.24425916945083,47.77959799954642,36942.33095643726,0%
2025-03-10 06:25:00-07:00,270.2230282102913,-5.650922918788759,153.2493610256065,47.764914763580485,36943.3470711871,0%
2025-03-10 06:26:00-07:00,270.4760770072027,-5.666424876084276,153.25445688707356,47.7502366311934,36944.36320974181,0%
2025-03-10 06:27:00-07:00,270.7291261582222,-5.681920829973027,153.25954655800973,47.735563860025046,36945.37935382109,0%
2025-03-10 06:28:00-07:00,270.9821756957222,-5.697410478973765,153.26462984302157,47.720896707632164,36946.39548512786,0%
2025-03-10 06:29:00-07:00,271.2352256520092,-5.7128935217531325,153.26970654718772,47.70623543148871,36947.41158534834,0%
2025-03-10 06:30:00-07:00,271.4882760593432,-5.72836965713123,153.2747764760363,47.6915802889742,36948.42763615287,0%
2025-03-10 06:31:00-07:00,271.7413269499246,-5.7438385840873805,153.27983943556572,47.676931537373584,36949.44361919595,0%
2025-03-10 06:32:00-07:00,271.99437835589293,-5.759300001765826,153.2848952322415,47.6622894338706,36950.459516116716,0%
2025-03-10 06:33:00-07:00,272.2474303093179,-5.7747536094814675,153.28994367301982,47.647654235548686,36951.47530853905,0%
2025-03-10 06:34:00-07:00,272.5004828422176,-5.790199106725521,153.29498456531846,47.633026199377134,36952.49097807246,0%
2025-03-10 06:35:00-07:00,272.7535359865299,-5.805636193171238,153.30001771705213,47.618405582215274,36953.50650631177,0%
2025-03-10 06:36:00-07:00,273.00658977413156,-5.821064568679596,153.30504293661835,47.60379264080277,36954.521874838145,0%
2025-03-10 06:37:00-07:00,273.25964423681813,-5.83648393330499,153.3100600329198,47.58918763176012,36955.53706521869,0%
2025-03-10 06:38:00-07:00,273.51269940631175,-5.851893987300866,153.3150688153503,47.574590811579284,36956.5520590075,0%
2025-03-10 06:39:00-07:00,273.76575531425715,-5.867294431125497,153.32006909381192,47.56000243662245,36957.56683774566,0%
2025-03-10 06:40:00-07:00,274.0188119922252,-5.88268496544747,153.325060678704,47.545422763113635,36958.581382961835,0%
2025-03-10 06:41:00-07:00,274.2718694716916,-5.898065291151612,153.33004338095654,47.53085204714207,36959.595676172205,0%
2025-03-10 06:42:00-07:00,274.5249277840569,-5.913435109344428,153.3350170119987,47.516290544648015,36960.60969888134,0%
2025-03-10 06:43:00-07:00,274.7779869606269,-5.92879412135983,153.33998138379033,47.50173851142568,36961.62343258228,0%
2025-03-10 06:44:00-07:00,275.0310470326242,-5.944142028764814,153.3449363088104,47.48719620311453,36962.63685875706,0%
2025-03-10 06:45:00-07:00,275.2841080311665,-5.959478533365062,153.34988160008268,47.47266387520069,36963.6499588766,0%
2025-03-10 06:46:00-07:00,275.53716998729357,-5.974803337210615,153.3548170711408,47.4581417830018,36964.662714402,0%
2025-03-10 06:47:00-07:00,275.7902329319307,-5.990116142601433,153.35974253607952,47.44363018167543,36965.67510678394,0%
2025-03-10 06:48:00-07:00,276.0432968959097,-6.005416652093167,153.36465780952702,47.42912932620595,36966.687117463574,0%
2025-03-10 06:49:00-07:00,276.2963619099668,-6.020704568502591,153.36956270665166,47.41463947140088,36967.698727872994,0%
2025-03-10 06:50:00-07:00,276.5494280047213,-6.035979594913324,153.3744570431783,47.40016087188971,36968.709919435285,0%
2025-03-10 06:51:00-07:00,276.8024952106911,-6.051241434681482,153.37934063538867,47.38569378211837,36969.72067356499,0%
2025-03-10 06:52:00-07:00,277.055563543833,-6.066489790733028,153.38421331939657,47.371238462390785,36970.730971241486,0%
2025-03-10 06:53:00-07:00,277.3086330470178,-6.0817243676035595,153.38907489581638,47.356795161504834,36971.74079423518,0%
2025-03-10 06:54:00-07:00,277.5617037522534,-6.0969448695900805,153.39392518017755,47.34236413256203,36972.750123991515,0%
2025-03-10 06:55:00-07:00,277.8147756896119,-6.112151001194372,153.39876399100507,47.32794562922358,36973.75894189521,0%
2025-03-10 06:56:00-07:00,278.0678488890337,-6.127342467218677,153.4035911474195,47.31353990495035,36974.76722932396,0%
2025-03-10 06:57:00-07:00,278.3209233803392,-6.142518972771073,153.408406469106,47.29914721298884,36975.7749676495,0%
2025-03-10 06:58:00-07:00,278.5739991932306,-6.157680223271258,153.41320977633458,47.28476780637107,36976.78213823775,0%
2025-03-10 06:59:00-07:00,278.8270763572827,-6.172825924455889,153.4180008899582,47.27040193790894,36977.7887224492,0%
