Time (PDT),RA (Deg),Dec (Deg),Az (Deg),Alt (Deg),Distance (Km),Eclipse %
2025-03-10 04:06:00-07:00,247.52697269820365,-5.176726850442749,137.87873868111092,42.35892903494345,37610.61341842421,0%
2025-03-10 04:07:00-07:00,247.7774249917203,-5.17731364868681,137.87898914465126,42.359027758793744,37610.608681586025,0%
2025-03-10 04:08:00-07:00,248.02787750875976,-5.177902546608085,137.87924040120595,42.3591256166681,37610.60362011888,0%
2025-03-10 04:09:00-07:00,248.27833025492455,-5.17849353305449,137.87949244475473,42.35922260597359,37610.59823417345,0%
2025-03-10 04:10:00-07:00,248.52878323580163,-5.179086596834254,137.87974526927297,42.359318724139065,37610.59252390598,0%
2025-03-10 04:11:00-07:00,248.77923645699067,-5.179681726716029,137.8799988687019,42.35941396860049,37610.586489479894,0%
2025-03-10 04:12:00-07:00,249.02968992407028,-5.180278911429236,137.8802532369877,42.359508336820255,37610.58013106386,0%
2025-03-10 04:13:00-07:00,249.28014364262737,-5.180878139664144,137.88050836804848,42.359601826270826,37610.57344883335,0%
2025-03-10 04:14:00-07:00,249.53059761823806,-5.181479400072163,137.88076425579314,42.35969443444402,37610.56644296975,0%
2025-03-10 04:15:00-07:00,249.78105185648138,-5.182082681266013,137.88102089410737,42.35978615884416,37610.55911366108,0%
2025-03-10 04:16:00-07:00,250.03150636291687,-5.182687971820021,137.88127827688223,42.35987699700222,37610.55146110062,0%
2025-03-10 04:17:00-07:00,250.28196114311908,-5.183295260270196,137.88153639797144,42.35996694645448,37610.54348548886,0%
2025-03-10 04:18:00-07:00,250.53241620264157,-5.1839045351145625,137.8817952512326,42.360056004763216,37610.53518703172,0%
2025-03-10 04:19:00-07:00,250.78287154704336,-5.184515784813343,137.88205483049924,42.36014416950265,37610.52656594166,0%
2025-03-10 04:20:00-07:00,251.03332718187536,-5.185128997789121,137.8823151295904,42.360231438263725,37610.51762243732,0%
2025-03-10 04:21:00-07:00,251.28378311267912,-5.185744162427144,137.8825761423221,42.360317808659794,37610.50835674315,0%
2025-03-10 04:22:00-07:00,251.53423934499727,-5.18636126707548,137.88283786248346,42.360403278314806,37610.49876909016,0%
2025-03-10 04:23:00-07:00,251.78469588436593,-5.186980300045251,137.88310028385646,42.36048784487307,37610.48885971541,0%
2025-03-10 04:24:00-07:00,252.03515273631797,-5.187601249610868,137.88336340020717,42.36057150599475,37610.47862886205,0%
2025-03-10 04:25:00-07:00,252.2856099063692,-5.188224104010222,137.8836272052967,42.36065425936164,37610.468076779165,0%
2025-03-10 04:26:00-07:00,252.53606740004844,-5.1888488514449485,137.88389169285682,42.360736102664625,37610.45720372254,0%
2025-03-10 04:27:00-07:00,252.78652522286123,-5.189475480080597,137.88415685662432,42.36081703362105,37610.44600995339,0%
2025-03-10 04:28:00-07:00,253.03698338031873,-5.190103978046861,137.88442269031057,42.36089704995946,37610.43449573961,0%
2025-03-10 04:29:00-07:00,253.28744187792327,-5.190734333437875,137.88468918762004,42.36097614942871,37610.42266135491,0%
2025-03-10 04:30:00-07:00,253.53790072117184,-5.191366534312286,137.88495634223526,42.361054329790704,37610.41050707951,0%
2025-03-10 04:31:00-07:00,253.7883599155478,-5.192000568693664,137.88522414784345,42.36113158883335,37610.39803319908,0%
2025-03-10 04:32:00-07:00,254.0388194665419,-5.192636424570558,137.88549259810094,42.36120792435307,37610.38524000607,0%
2025-03-10 04:33:00-07:00,254.28927937962925,-5.193274089896832,137.88576168666202,42.361283334169,37610.37212779866,0%
2025-03-10 04:34:00-07:00,254.53973966027854,-5.193913552591847,137.8860314071694,42.36135781611831,37610.35869688114,0%
2025-03-10 04:35:00-07:00,254.79020031395953,-5.194554800540682,137.8863017532448,42.36143136805136,37610.34494756414,0%
2025-03-10 04:36:00-07:00,255.04066134612583,-5.195197821594399,137.8865727185113,42.36150398784307,37610.33088016392,0%
2025-03-10 04:37:00-07:00,255.29112276222574,-5.195842603570224,137.88684429657036,42.36157567338118,37610.316495003186,0%
2025-03-10 04:38:00-07:00,255.54158456771185,-5.196489134251764,137.88711648100735,42.36164642256919,37610.30179241085,0%
2025-03-10 04:39:00-07:00,255.7920467680144,-5.19713740138934,137.8873892654112,42.36171623333598,37610.28677272136,0%
2025-03-10 04:40:00-07:00,256.0425093685673,-5.197787392700068,137.88766264334618,42.36178510362191,37610.271436275674,0%
2025-03-10 04:41:00-07:00,256.2929723747958,-5.198439095868205,137.88793660836816,42.361853031386694,37610.255783420704,0%
2025-03-10 04:42:00-07:00,256.54343579211127,-5.199092498545341,137.888211154028,42.36192001461115,37610.23981450918,0%
2025-03-10 04:43:00-07:00,256.7938996259248,-5.19974758835062,137.8884862738582,42.36198605129069,37610.223529900126,0%
2025-03-10 04:44:00-07:00,257.04436388163896,-5.200404352870963,137.88876196138415,42.362051139440624,37610.20692995848,0%
2025-03-10 04:45:00-07:00,257.294828564649,-5.201062779661335,137.8890382101115,42.36211527709001,37610.19001505548,0%
2025-03-10 04:46:00-07:00,257.545293680334,-5.201722856244958,137.88931501355282,42.36217846229497,37610.17278556777,0%
2025-03-10 04:47:00-07:00,257.79575923408225,-5.202384570113557,137.8895923651889,42.36224069311919,37610.15524187877,0%
2025-03-10 04:48:00-07:00,258.04622523125613,-5.203047908727558,137.88987025850935,42.362301967654325,37610.13738437716,0%
2025-03-10 04:49:00-07:00,258.296691677223,-5.203712859516399,137.89014868698095,42.3623622840041,37610.11921345815,0%
2025-03-10 04:50:00-07:00,258.54715857733515,-5.204379409878647,137.89042764406355,42.362421640292226,37610.10072952272,0%
2025-03-10 04:51:00-07:00,258.7976259369425,-5.205047547182367,137.89070712320571,42.362480034660166,37610.08193297793,0%
2025-03-10 04:52:00-07:00,259.0480937613755,-5.205717258765261,137.89098711785292,42.36253746527136,37610.062824236506,0%
2025-03-10 04:53:00-07:00,259.29856205597474,-5.2063885319349446,137.89126762142456,42.36259393029948,37610.04340371783,0%
2025-03-10 04:54:00-07:00,259.5490308260535,-5.207061353969184,137.8915486273495,42.36264942794637,37610.023671846386,0%
2025-03-10 04:55:00-07:00,259.7995000769308,-5.207735712116128,137.8918301290324,42.36270395642507,37610.00362905329,0%
2025-03-10 04:56:00-07:00,260.0499698139045,-5.208411593594545,137.89211211987816,42.3627575139721,37609.98327577511,0%
2025-03-10 04:57:00-07:00,260.30044004227256,-5.209088985594085,137.89239459327626,42.36281009883943,37609.962612454634,0%
2025-03-10 04:58:00-07:00,260.55091076731804,-5.209767875275484,137.892677542614,42.362861709301356,37609.94163954031,0%
2025-03-10 04:59:00-07:00,260.8013819943248,-5.210448249770797,137.89296096125378,42.362912343642904,37609.92035748707,0%
2025-03-10 05:00:00-07:00,261.0518537285584,-5.211130096183728,137.89324484256508,42.36296200017574,37609.89876675511,0%
2025-03-10 05:01:00-07:00,261.30232597527475,-5.211813401589761,137.89352917990357,42.363010677227884,37609.876867810795,0%
2025-03-10 05:02:00-07:00,261.55279873972955,-5.212498153036435,137.8938139666097,42.36305837314293,37609.85466112654,0%
2025-03-10 05:03:00-07:00,261.80327202715637,-5.213184337543661,137.89409919602818,42.3631050862896,37609.83214718017,0%
2025-03-10 05:04:00-07:00,262.05374584278974,-5.21387194210385,137.89438486148367,42.36315081504978,37609.80932645586,0%
2025-03-10 05:05:00-07:00,262.3042201918519,-5.214560953682231,137.89467095629493,42.363195557825364,37609.78619944345,0%
2025-03-10 05:06:00-07:00,262.5546950795546,-5.21525135921709,137.89495747377666,42.36323931303931,37609.76276663856,0%
2025-03-10 05:07:00-07:00,262.8051705110936,-5.215943145619969,137.8952444072333,42.36328207913239,37609.7390285427,0%
2025-03-10 05:08:00-07:00,263.05564649166774,-5.21663629977596,137.89553174995518,42.36332385456137,37609.71498566344,0%
2025-03-10 05:09:00-07:00,263.3061230264567,-5.217330808543936,137.89581949523244,42.3633646378057,37609.690638513865,0%
2025-03-10 05:10:00-07:00,263.55660012062947,-5.218026658756801,137.8961076363476,42.363404427364024,37609.665987612905,0%
2025-03-10 05:11:00-07:00,263.8070777793497,-5.218723837221736,137.89639616657047,42.36344322175142,37609.641033485415,0%
2025-03-10 05:12:00-07:00,264.0575560077677,-5.219422330720411,137.89668507916628,42.36348101950358,37609.61577666202,0%
2025-03-10 05:13:00-07:00,264.3080348110257,-5.2201221260093185,137.89697436739326,42.363517819175414,37609.59021767899,0%
2025-03-10 05:14:00-07:00,264.55851419431934,-5.220823209819691,137.8972640244223,42.363553619301115,37609.564357081465,0%
2025-03-10 05:15:00-07:00,264.8089941626397,-5.221525568858664,137.89755404364226,42.36358841854615,37609.53819541192,0%
2025-03-10 05:16:00-07:00,265.0594747211545,-5.2222291898083215,137.8978444182229,42.36362221548955,37609.51173322649,0%
2025-03-10 05:17:00-07:00,265.3099558749639,-5.222934059326677,137.89813514139024,42.363655008760944,37609.48497108463,0%
2025-03-10 05:18:00-07:00,265.56043762915687,-5.223640164047748,137.8984262063639,42.36368679700944,37609.45790955158,0%
2025-03-10 05:19:00-07:00,265.81091998880606,-5.224347490581839,137.8987176063628,42.363717578906325,37609.43054919809,0%
2025-03-10 05:20:00-07:00,266.0614029589802,-5.2250560255157685,137.89900933459376,42.36374735313941,37609.40289060075,0%
2025-03-10 05:21:00-07:00,266.3118865447281,-5.225765755413092,137.899301384259,42.36377611841669,37609.37493434185,0%
2025-03-10 05:22:00-07:00,266.56237075109533,-5.226476666814444,137.89959374855334,42.36380387346494,37609.34668100934,0%
2025-03-10 05:23:00-07:00,266.81285558311333,-5.227188746237651,137.89988642066584,42.36383061703047,37609.318131196946,0%
2025-03-10 05:24:00-07:00,267.0633410457933,-5.227901980178169,137.90017939378916,42.36385634788384,37609.28928550353,0%
2025-03-10 05:25:00-07:00,267.3138271441559,-5.2286163551091285,137.90047266108846,42.363881064804104,37609.26014453456,0%
2025-03-10 05:26:00-07:00,267.564313883186,-5.229331857481747,137.90076621574465,42.36390476660061,37609.23070890025,0%
2025-03-10 05:27:00-07:00,267.8148012678728,-5.230048473725525,137.9010600509203,42.363927452095766,37609.20097921698,0%
2025-03-10 05:28:00-07:00,268.06528930318433,-5.230766190248495,137.9013541597822,42.36394912013625,37609.17095610637,0%
2025-03-10 05:29:00-07:00,268.3157779940873,-5.231484993437482,137.9016485354757,42.363969769580336,37609.140640196114,0%
2025-03-10 05:30:00-07:00,268.566267345523,-5.23220486965838,137.90194317116126,42.36398939931594,37609.11003211902,0%
2025-03-10 05:31:00-07:00,268.81675736243244,-5.2329258052563645,137.90223805997567,42.364008008241214,37609.07913251388,0%
2025-03-10 05:32:00-07:00,269.0672480497325,-5.233647786556206,137.90253319506758,42.36402559528236,37609.04794202458,0%
2025-03-10 05:33:00-07:00,269.31773941233865,-5.234370799862455,137.90282856956736,42.36404215937847,37609.01646130107,0%
2025-03-10 05:34:00-07:00,269.5682314551492,-5.235094831459788,137.90312417660584,42.36405769949081,37608.98469099855,0%
2025-03-10 05:35:00-07:00,269.8187241830505,-5.2358198676131975,137.90342000930994,42.36407221460062,37608.9526317778,0%
2025-03-10 05:36:00-07:00,270.06921760091046,-5.236545894568247,137.9037160608055,42.36408570371052,37608.920284304986,0%
2025-03-10 05:37:00-07:00,270.31971171359595,-5.237272898551352,137.90401232420106,42.364098165836346,37608.88764925226,0%
2025-03-10 05:38:00-07:00,270.57020652594844,-5.238000865770073,137.9043087926176,42.36410960002188,37608.854727296646,0%
2025-03-10 05:39:00-07:00,270.8207020428046,-5.238729782413329,137.90460545916167,42.36412000532555,37608.821519121,0%
2025-03-10 05:40:00-07:00,271.0711982689874,-5.239459634651625,137.90490231693613,42.36412938082557,37608.78802541367,0%
2025-03-10 05:41:00-07:00,271.3216952093041,-5.2401904086374165,137.90519935904317,42.3641377256215,37608.75424686835,0%
2025-03-10 05:42:00-07:00,271.5721928685442,-5.240922090505279,137.9054965785889,42.36414503883653,37608.72018418387,0%
2025-03-10 05:43:00-07:00,271.82269125149725,-5.241654666372157,137.90579396865277,42.36415131960204,37608.685838065314,0%
2025-03-10 05:44:00-07:00,272.0731903629254,-5.242388122337711,137.90609152233432,42.364156567081004,37608.651209222386,0%
2025-03-10 05:45:00-07:00,272.32369020758176,-5.24312244448455,137.90638923272206,42.36416078045235,37608.61629837039,0%
2025-03-10 05:46:00-07:00,272.5741907902135,-5.243857618878399,137.90668709289307,42.36416395891073,37608.581106230406,0%
2025-03-10 05:47:00-07:00,272.8246921155404,-5.244593631568522,137.90698509593588,42.36416610167791,37608.54563352832,0%
2025-03-10 05:48:00-07:00,273.07519418827764,-5.245330468587836,137.9072832349265,42.36416720799069,37608.50988099565,0%
2025-03-10 05:49:00-07:00,273.32569701312593,-5.246068115953257,137.90758150293829,42.36416727710589,37608.47384936941,0%
2025-03-10 05:50:00-07:00,273.57620059477017,-5.24680655966594,137.90787989304695,42.36416630830272,37608.43753939162,0%
2025-03-10 05:51:00-07:00,273.82670493787526,-5.24754578571156,137.90817839832368,42.36416430087924,37608.40095180979,0%
2025-03-10 05:52:00-07:00,274.07721004710635,-5.248285780060518,137.90847701182943,42.36416125414964,37608.364087376896,0%
2025-03-10 05:53:00-07:00,274.32771592709787,-5.249026528668288,137.90877572663877,42.364157167455964,37608.32694685078,0%
2025-03-10 05:54:00-07:00,274.57822258248086,-5.2497680174756125,137.90907453581136,42.36415204015374,37608.28953099492,0%
2025-03-10 05:55:00-07:00,274.8287300178706,-5.250510232408778,137.90937343240674,42.36414587161958,37608.251840578014,0%
2025-03-10 05:56:00-07:00,275.0792382378644,-5.251253159379951,137.9096724094875,42.364138661252426,37608.21387637383,0%
2025-03-10 05:57:00-07:00,275.32974724703814,-5.251996784287363,137.90997146011924,42.364130408473585,37608.175639161156,0%
2025-03-10 05:58:00-07:00,275.5802570499727,-5.25274109301555,137.91027057734362,42.36412111271337,37608.13712972486,0%
2025-03-10 05:59:00-07:00,275.83076765121444,-5.253486071435697,137.910569754226,42.364110773434554,37608.09834885406,0%
2025-03-10 06:00:00-07:00,276.08127905530455,-5.254231705405916,137.9108689838179,42.36409939011375,37608.059297343534,0%
2025-03-10 06:01:00-07:00,276.3317912667699,-5.254977980771394,137.91116825917013,42.36408696224793,37608.019975993186,0%
2025-03-10 06:02:00-07:00,276.582304290116,-5.255724883364792,137.91146757333524,42.36407348935546,37607.98038560801,0%
2025-03-10 06:03:00-07:00,276.8328181298339,-5.256472399006426,137.91176691936792,42.364058970976394,37607.940526997976,0%
2025-03-10 06:04:00-07:00,277.08333279040824,-5.257220513504574,137.91206629031274,42.36404340666617,37607.90040097855,0%
2025-03-10 06:05:00-07:00,277.3338482762997,-5.257969212655708,137.91236567921814,42.36402679600269,37607.86000837014,0%
2025-03-10 06:06:00-07:00,277.5843645919521,-5.258718482244814,137.91266507913966,42.36400913858765,37607.819349997946,0%
2025-03-10 06:07:00-07:00,277.834881741802,-5.25946830804559,137.9129644831172,42.363990434035415,37607.77842669284,0%
2025-03-10 06:08:00-07:00,278.08539973025995,-5.260218675820797,137.91326388420637,42.3639706819883,37607.73723929011,0%
2025-03-10 06:09:00-07:00,278.3359185617294,-5.260969571322463,137.9135632754512,42.3639498821032,37607.69578863056,0%
2025-03-10 06:10:00-07:00,278.58643824059504,-5.2617209802921465,137.9138626498992,42.36392803405884,37607.65407555987,0%
2025-03-10 06:11:00-07:00,278.8369587712246,-5.262472888461255,137.91416200059905,42.363905137554646,37607.612100928694,0%
2025-03-10 06:12:00-07:00,279.08748015796755,-5.263225281551311,137.9144613206051,42.363881192312846,37607.56986559249,0%
2025-03-10 06:13:00-07:00,279.3380024051639,-5.263978145274121,137.91476060295585,42.363856198067815,37607.527370412274,0%
2025-03-10 06:14:00-07:00,279.58852551713227,-5.264731465332179,137.9150598407048,42.36383015458131,37607.48461625354,0%
2025-03-10 06:15:00-07:00,279.83904949817367,-5.265485227418871,137.9153590269046,42.36380306163456,37607.44160398672,0%
2025-03-10 06:16:00-07:00,280.0895743525803,-5.266239417218738,137.91565815460018,42.36377491902467,37607.398334487494,0%
2025-03-10 06:17:00-07:00,280.340100084619,-5.266994020407754,137.9159572168474,42.363745726573995,37607.354808636184,0%
2025-03-10 06:18:00-07:00,280.59062669853887,-5.26774902265363,137.9162562067046,42.363715484125755,37607.31102731781,0%
2025-03-10 06:19:00-07:00,280.84115419858875,-5.268504409616006,137.91655511721544,42.363684191535604,37607.266991422934,0%
2025-03-10 06:20:00-07:00,281.091682588979,-5.269260166946803,137.91685394144102,42.36365184868725,37607.222701846425,0%
2025-03-10 06:21:00-07:00,281.34221187391734,-5.270016280290438,137.91715267243606,42.363618455480925,37607.178159488176,0%
2025-03-10 06:22:00-07:00,281.59274205759,-5.270772735284131,137.91745130325967,42.36358401183831,37607.133365252914,0%
2025-03-10 06:23:00-07:00,281.8432731441703,-5.271529517558137,137.91774982696774,42.36354851769894,37607.08832005028,0%
2025-03-10 06:24:00-07:00,282.0938051378026,-5.272286612736086,137.91804823663156,42.36351197302936,37607.04302479424,0%
2025-03-10 06:25:00-07:00,282.34433804263153,-5.2730440064351205,137.91834652530454,42.36347437780639,37606.99748040426,0%
2025-03-10 06:26:00-07:00,282.594871862771,-5.273801684266358,137.91864468606042,42.363435732036194,37606.95168780394,0%
2025-03-10 06:27:00-07:00,282.8454066023171,-5.274559631834979,137.9189427119669,42.36339603574102,37606.90564792185,0%
2025-03-10 06:28:00-07:00,283.0959422653627,-5.275317834740594,137.91924059608675,42.36335528895981,37606.85936169156,0%
2025-03-10 06:29:00-07:00,283.34647885596524,-5.276076278577517,137.91953833150254,42.36331349176018,37606.812830050774,0%
2025-03-10 06:30:00-07:00,283.5970163781768,-5.2768349489350035,137.9198359112857,42.36327064422337,37606.76605394231,0%
2025-03-10 06:31:00-07:00,283.8475548360284,-5.277593831397538,137.92013332851593,42.36322674645333,37606.71903431352,0%
2025-03-10 06:32:00-07:00,284.09809423353323,-5.27835291154508,137.92043057627117,42.36318179857216,37606.67177211652,0%
2025-03-10 06:33:00-07:00,284.3486345746811,-5.279112174953417,137.92072764764302,42.363135800727335,37606.6242683077,0%
2025-03-10 06:34:00-07:00,284.5991758634549,-5.279871607194308,137.92102453571405,42.36308875308057,37606.57652384853,0%
2025-03-10 06:35:00-07:00,284.8497181038106,-5.280631193835862,137.9213212335758,42.363040655816654,37606.52853970482,0%
2025-03-10 06:36:00-07:00,285.1002612996921,-5.281390920442777,137.92161773432076,42.36299150913929,37606.48031684708,0%
2025-03-10 06:37:00-07:00,285.35080545501967,-5.2821507725766095,137.92191403105096,42.36294131327553,37606.43185625018,0%
2025-03-10 06:38:00-07:00,285.6013505736971,-5.282910735796037,137.922210116866,42.362890068469476,37606.383158893645,0%
2025-03-10 06:39:00-07:00,285.8518966596078,-5.283670795657155,137.9225059848758,42.362837774988755,37606.33422576142,0%
2025-03-10 06:40:00-07:00,286.1024437166277,-5.284430937713685,137.92280162818076,42.36278443311452,37606.28505784239,0%
2025-03-10 06:41:00-07:00,286.35299174859773,-5.2851911475173745,137.92309703990503,42.3627300431579,37606.235656129196,0%
2025-03-10 06:42:00-07:00,286.6035407593536,-5.285951410618137,137.9233922131593,42.36267460544151,37606.186021619586,0%
2025-03-10 06:43:00-07:00,286.8540907527039,-5.286711712564389,137.92368714106806,42.36261812031281,37606.13615531543,0%
2025-03-10 06:44:00-07:00,287.1046417324462,-5.287472038903322,137.92398181675435,42.36256058813653,37606.08605822322,0%
2025-03-10 06:45:00-07:00,287.3551937023486,-5.288232375181169,137.92427623335698,42.362502009303185,37606.035731353484,0%
2025-03-10 06:46:00-07:00,287.6057466661739,-5.288992706943437,137.92457038400326,42.3624423842154,37605.98517572168,0%
2025-03-10 06:47:00-07:00,287.85630062765387,-5.289753019735277,137.92486426183987,42.36238171330315,37605.934392347124,0%
2025-03-10 06:48:00-07:00,288.1068555905038,-5.2905132991016774,137.925157860015,42.36231999701496,37605.883382253625,0%
2025-03-10 06:49:00-07:00,288.35741155842993,-5.291273530587728,137.92545117167384,42.362257235815406,37605.832146469584,0%
2025-03-10 06:50:00-07:00,288.6079685351052,-5.2920336997389334,137.92574418997404,42.36219343019283,37605.78068602751,0%
2025-03-10 06:51:00-07:00,288.8585265241899,-5.292793792101484,137.92603690807985,42.362128580656375,37605.729001964115,0%
2025-03-10 06:52:00-07:00,289.1090855293263,-5.2935537932225385,137.92632931915642,42.362062687732994,37605.67709532053,0%
2025-03-10 06:53:00-07:00,289.35964555413784,-5.294313688650431,137.92662141637433,42.3619957519697,37605.624967142154,0%
2025-03-10 06:54:00-07:00,289.61020660221953,-5.2950734639350365,137.92691319291976,42.3619277739385,37605.57261847833,0%
2025-03-10 06:55:00-07:00,289.8607686771615,-5.2958331046279445,137.92720464196833,42.36185875422339,37605.5200503831,0%
2025-03-10 06:56:00-07:00,290.111331782522,-5.296592596282866,137.92749575671834,42.36178869343672,37605.46726391418,0%
2025-03-10 06:57:00-07:00,290.36189592184166,-5.297351924455745,137.92778653036308,42.361717592205345,37605.414260133795,0%
2025-03-10 06:58:00-07:00,290.61246109864544,-5.298111074705148,137.92807695610668,42.36164545117857,37605.36104010824,0%
2025-03-10 06:59:00-07:00,290.8630273164402,-5.2988700325924984,137.92836702715454,42.361572271023164,37605.30760490801,0%
